Date,Open,High,Low,Close,    Volume,SwingPoint
20111226,290.05,299.50,290.05,296.85,     41546,
20111227,294.80,296.85,292.30,294.55,       781,
20111228,294.00,294.55,291.30,291.65,      4592,
20111229,291.10,294.00,288.75,288.90,      1813,
20111230,304.95,304.95,283.00,292.50,      5083,SPH
20120102,290.00,290.00,286.00,287.80,      8713,
20120103,289.00,293.50,288.00,291.05,     12177,
20120104,294.50,297.95,286.00,286.45,      4212,
20120105,288.00,289.90,285.10,286.75,      2020,
20120106,283.10,286.65,277.55,280.60,      6853,SPL
20120107,283.75,283.75,280.20,281.50,       772,
20120109,286.00,286.00,278.45,279.50,      3151,
20120110,298.20,298.20,284.05,295.60,     17114,
20120111,298.50,313.35,293.25,311.25,     30731,
20120112,312.00,322.85,309.05,312.20,     47942,
20120113,314.00,319.35,307.15,311.40,     53197,
20120116,312.90,323.00,310.00,313.15,     45693,
20120117,320.00,327.00,311.25,313.40,    135410,
20120118,310.60,313.00,306.30,308.25,      7571,
20120119,310.00,312.60,305.10,310.55,     10306,SPL
20120120,306.10,322.00,306.00,315.60,     21324,
20120123,311.20,322.00,311.20,316.90,     11961,
20120124,316.00,332.00,308.95,329.35,     26471,
20120125,335.00,348.00,327.00,338.00,     28995,SPH
20120127,336.40,338.85,332.60,335.00,      8722,
20120130,335.00,335.00,323.10,326.85,      3757,
20120131,330.00,339.00,328.00,334.85,      2899,
20120201,331.30,339.00,331.00,337.40,      3924,
20120202,340.00,342.50,323.05,324.50,     19871,
20120203,325.00,330.00,322.00,325.65,      3548,SPL
20120206,331.45,335.85,327.55,334.60,     26276,
20120207,336.00,341.00,331.80,338.85,      5923,
20120208,338.00,345.00,334.00,343.15,      8294,
20120209,339.60,349.85,339.60,346.10,     55374,
20120210,343.00,365.90,343.00,357.35,     10514,
20120213,365.00,369.75,350.00,353.30,     10523,SPH
20120214,350.00,360.95,341.50,347.35,     88449,SPL
20120215,365.00,365.00,344.05,347.45,     18274,
20120216,346.00,358.50,346.00,355.70,      8125,
20120217,355.05,362.00,352.00,355.35,     13279,
20120221,354.00,364.85,346.00,360.00,     14054,
20120222,365.00,365.00,350.50,352.05,     15638,
20120223,354.00,360.50,350.00,358.35,     18219,SPH
20120224,357.00,357.00,348.00,349.60,      5510,
20120227,349.85,349.85,329.00,331.90,     39008,
20120228,315.00,342.75,313.60,338.85,      4413,SPL
20120229,340.00,349.00,338.25,343.95,      1984,
20120301,344.00,344.00,337.10,339.80,     10010,
20120302,349.45,349.45,337.10,341.35,     12376,
20120303,338.05,340.95,337.55,337.75,       264,
20120305,337.00,338.95,330.55,332.35,      1619,
20120306,330.00,341.65,324.80,327.20,      7127,
20120307,332.95,332.95,322.15,325.40,      1870,SPL
20120309,330.00,335.70,328.50,329.35,      4088,
20120312,339.00,339.00,332.00,333.70,      9783,
20120313,335.10,346.95,335.00,344.20,      7710,
20120314,347.00,350.95,341.20,347.35,      8712,
20120315,346.00,349.00,342.05,346.10,     18772,
20120316,346.10,349.90,330.00,336.45,      9240,
20120319,337.05,348.00,331.00,343.35,      6970,SPL
20120320,345.00,345.00,337.00,344.25,     13419,
20120321,344.25,359.50,342.05,358.25,     18261,
20120322,354.00,359.95,340.00,342.80,     15211,
20120323,350.95,351.35,338.50,348.60,      8238,
20120326,345.15,363.40,345.00,347.20,     16649,
20120327,352.00,364.80,344.80,358.90,     19019,
20120328,356.00,359.50,345.00,347.15,      9866,
20120329,343.50,354.70,342.60,352.70,      3678,SPL
20120330,353.85,362.75,351.00,355.90,     27643,
20120402,357.00,374.00,354.00,366.00,    209743,SPH
20120403,371.10,371.10,361.00,365.80,     14166,
20120404,363.00,364.00,354.00,355.55,     44675,
20120409,355.65,360.00,352.10,354.35,      5670,
20120410,352.10,356.50,349.00,351.00,      3864,
20120411,350.00,356.45,347.05,349.05,     18467,
20120412,351.00,354.55,349.40,350.60,      9138,
20120413,351.55,361.10,346.70,354.20,     17981,SPL
20120416,355.95,365.00,350.00,351.10,      5515,
20120417,356.00,357.95,348.30,356.30,     13760,
20120418,358.10,364.00,356.00,363.00,     13904,
20120419,365.00,367.85,359.10,361.20,      5110,
20120420,362.40,367.00,360.00,364.70,     12565,
20120423,367.00,369.00,363.00,366.15,     27213,
20120424,370.00,374.80,367.60,373.90,     55238,
20120425,374.00,379.00,352.20,359.60,     88264,SPH
20120426,360.00,366.00,358.05,364.45,     20863,
20120427,365.00,373.00,361.00,366.25,     15840,
20120428,362.35,364.00,361.00,361.80,      1405,
20120430,361.15,367.70,361.10,365.80,      6681,
20120502,365.00,378.00,364.00,371.00,     29034,
20120503,369.95,369.95,363.15,365.40,      4732,
20120504,365.40,365.40,353.00,356.45,     16437,SPH
20120507,357.00,357.00,349.00,354.75,      7508,
20120508,354.10,359.10,351.90,354.40,      7145,
20120509,352.50,353.80,343.30,346.95,      5810,
20120510,352.70,356.45,345.00,354.85,      8081,
20120511,354.25,355.60,349.55,350.50,      1568,
20120514,351.00,356.90,338.00,340.50,     11927,
20120515,340.50,347.00,330.05,340.90,     67691,SPH
20120516,342.55,342.55,332.10,336.05,      3370,
20120517,343.00,344.75,330.00,331.90,      1935,
20120518,328.10,336.25,327.05,333.10,      2557,SPL
20120521,335.00,340.00,334.00,335.40,      2832,
20120522,342.00,342.00,329.00,336.45,      4371,
20120523,339.55,339.55,327.30,329.05,      2985,
20120524,330.00,348.00,328.45,340.70,     10628,
20120525,335.05,347.00,335.05,339.95,      9545,
20120528,345.00,348.00,341.15,343.05,      4444,
20120529,342.30,346.90,338.35,339.45,      3465,
20120530,343.00,344.55,335.35,339.70,       886,
20120531,336.05,336.05,325.10,330.20,      3172,
20120601,338.00,338.00,318.05,322.75,      5246,
