Date,Open,High,Low,Close,    Volume,SwingPoint
20111122,630.00,630.00,608.25,612.20,      3348,
20111123,607.00,608.95,592.05,600.05,      3812,
20111124,598.00,605.00,585.50,598.85,      2809,
20111125,599.00,609.00,595.00,598.55,       651,
20111128,610.95,611.00,598.00,603.90,       648,
20111129,600.00,608.30,586.15,590.65,      4454,
20111130,598.00,606.00,587.10,600.30,      2924,
20111201,601.00,617.00,591.15,592.85,      2287,SPH
20111202,593.00,604.85,585.05,594.95,      2027,
20111205,595.00,597.50,590.40,594.20,       704,
20111207,599.00,599.00,580.05,583.75,      1908,
20111208,589.00,589.00,570.00,580.45,       836,
20111209,580.00,582.30,574.05,581.20,       743,
20111212,573.05,580.00,562.00,576.75,      5360,
20111213,584.90,584.90,565.00,567.40,       933,SPH
20111214,578.00,578.00,545.50,554.55,      2065,
20111215,553.00,559.90,539.05,558.20,      1258,SPL
20111216,566.00,566.00,550.70,550.95,      2479,
20111219,560.00,560.00,551.05,552.80,      1475,
20111220,559.00,560.00,545.40,550.20,      4853,
20111221,570.00,570.00,552.15,558.10,      1151,
20111222,546.05,557.85,546.05,552.35,      2626,
20111223,542.60,554.90,542.60,549.95,       851,
20111226,566.95,566.95,542.60,548.10,      1040,
20111227,546.95,552.95,535.45,550.50,      1040,SPL
20111228,550.00,579.90,539.05,560.00,      2989,
20111229,563.00,584.80,552.05,581.95,     19119,
20111230,585.00,601.00,570.10,587.95,     35838,SPH
20120102,580.00,585.00,569.05,575.95,      4239,
20120103,575.75,587.95,571.05,585.80,      3702,
20120104,590.00,590.00,566.40,572.40,      2275,
20120105,572.40,575.00,566.95,569.95,      1308,
20120106,571.25,572.00,562.60,568.00,       206,
20120107,568.15,568.15,568.15,568.15,         1,
20120109,580.00,580.00,557.15,560.05,      1916,SPL
20120110,567.00,578.95,561.35,570.10,      6182,
20120111,574.00,583.85,570.00,576.65,      1147,
20120112,588.00,603.45,580.10,599.80,      1628,
20120113,605.00,640.00,599.95,630.05,      7367,
20120116,624.90,640.00,615.00,632.40,      1722,
20120117,635.00,646.00,629.65,640.75,      5516,SPH
20120118,640.00,645.00,624.00,639.85,      5328,
20120119,628.15,640.00,621.00,625.45,       641,
20120120,626.00,629.95,616.60,626.80,       509,
20120123,630.00,630.00,610.00,616.35,       937,
20120124,615.00,619.35,605.30,612.40,      1333,
20120125,615.00,627.95,613.05,616.70,      1403,
20120127,625.00,627.00,611.10,612.75,       515,
20120130,617.00,624.95,606.00,609.55,       357,
20120131,591.00,624.00,591.00,607.40,       332,SPL
20120201,612.65,625.00,604.00,624.05,      1751,
20120202,625.00,640.00,623.40,635.55,      4644,
20120203,638.90,638.90,625.00,630.00,       816,
20120206,632.00,632.00,610.00,619.05,      1130,
20120207,615.50,624.00,615.50,623.65,       204,
20120208,625.00,639.00,620.00,631.60,      1065,
20120209,626.00,639.00,623.00,637.85,      1575,SPL
20120210,645.00,650.00,630.00,648.15,      2189,
20120213,646.00,675.75,639.20,670.15,     14688,
20120214,675.00,679.95,660.00,675.50,      4606,
20120215,675.00,688.00,663.70,666.75,      3777,
20120216,680.00,692.00,666.50,685.80,      6604,
20120217,690.00,698.00,675.00,683.00,    154076,
20120221,689.00,699.95,677.55,686.90,      7317,SPH
20120222,690.00,690.05,673.10,683.20,      3127,
20120223,687.00,687.00,655.00,660.75,     13059,
20120224,635.00,661.00,635.00,656.20,     17341,SPL
20120227,665.00,668.00,643.00,656.95,      9831,
20120228,651.65,662.00,646.00,654.35,      4848,
20120229,664.00,664.00,648.50,649.45,       943,
20120301,699.00,699.00,642.00,669.15,      8429,SPH
20120302,671.00,671.00,655.05,658.25,      2393,
20120303,658.25,664.95,658.25,661.00,       562,
20120305,665.00,665.00,642.75,646.30,      8998,
20120306,649.00,649.00,642.75,647.25,      8363,
20120307,653.00,653.35,640.00,647.75,      6260,
20120309,654.00,658.90,647.00,648.05,      3709,
20120312,654.50,654.50,630.00,644.75,      2203,SPL
20120313,649.95,649.95,641.05,645.05,      4987,
20120314,643.00,651.00,640.60,644.65,      4496,
20120315,645.00,663.95,644.95,657.90,      9803,
20120316,653.15,664.65,649.05,652.00,       293,
20120319,666.95,666.95,648.15,651.05,      2211,
20120320,665.00,665.00,643.50,645.00,      3352,
20120321,653.70,671.00,644.00,666.60,      7063,SPL
20120322,667.00,676.95,662.20,675.10,      6588,
20120323,677.95,680.00,665.00,669.90,     95511,
20120326,679.70,687.00,664.60,685.95,      6127,
20120327,685.00,690.00,670.70,687.15,      5020,
20120328,689.00,690.00,672.15,674.25,      1862,
20120329,679.90,682.00,662.25,678.50,      1441,
20120330,682.00,690.00,674.55,688.75,      8775,SPL
20120402,694.95,719.00,690.05,709.50,      8936,
20120403,714.00,728.00,710.00,724.55,     16911,SPH
20120404,725.00,727.50,717.00,718.60,      2140,
20120409,714.00,716.10,703.30,705.30,      1898,
20120410,702.00,711.75,686.00,704.55,      5179,
20120411,695.00,707.00,693.00,694.55,      2002,
20120412,700.00,705.00,690.00,695.85,      3624,
20120413,690.00,701.95,690.00,698.05,      2409,
20120416,690.10,696.00,685.00,688.65,      4415,
20120417,690.10,714.25,680.05,701.65,     28077,
20120418,714.00,720.00,690.35,702.25,     11141,SPH
20120419,702.25,707.00,666.35,701.95,     10456,
20120420,710.00,713.00,693.35,697.05,      3320,
20120423,702.50,702.50,685.00,688.70,      1160,
20120424,694.00,694.90,676.00,680.00,      2319,
20120425,687.00,687.00,665.00,667.10,      1450,
20120426,671.00,671.00,646.00,653.05,      5461,SPL
20120427,652.00,668.00,648.00,661.45,      1399,
20120428,655.00,668.70,655.00,666.60,       206,
20120430,667.00,670.00,660.00,665.45,       576,
20120502,677.00,677.00,666.05,670.55,       840,
20120503,675.00,675.00,663.05,671.15,      1651,
20120504,673.00,673.00,655.50,657.45,      3482,
20120507,668.00,675.50,658.75,670.35,      2058,
20120508,680.00,680.00,661.00,661.20,      2054,SPH
20120509,657.00,664.95,650.00,654.15,      2156,
20120510,675.00,675.00,645.00,650.35,      3060,SPL
20120511,660.00,671.85,654.00,657.45,      2803,
20120514,658.05,659.95,649.00,649.45,      1239,
20120515,670.00,670.00,649.00,649.55,      2099,
20120516,662.00,666.00,648.50,659.00,      2085,
20120517,668.00,669.00,645.30,665.20,     15859,
20120518,650.55,666.80,650.55,659.95,      2702,
20120521,675.00,675.00,656.00,661.55,      5716,
20120522,661.00,673.00,661.00,669.45,      1248,
20120523,677.00,677.00,652.00,662.35,      5402,SPH
20120524,667.00,667.00,649.80,653.15,       880,
20120525,670.05,670.05,645.00,649.90,      2390,
20120528,659.85,659.85,645.30,648.40,       934,
20120529,657.60,657.60,638.05,641.60,       339,
20120530,669.45,669.45,634.00,637.05,       562,
20120531,644.00,648.95,630.10,641.40,      1148,
20120601,635.05,648.25,626.05,627.55,       455,
