Date,Open,High,Low,Close,    Volume,SwingPoint
20111130,108.90,110.40,107.55,108.65,    640101,
20111201,113.65,114.90,109.45,110.70,    909314,
20111202,110.50,117.00,109.55,115.35,   1467995,
20111205,114.80,116.50,113.10,116.10,    606613,
20111207,116.65,119.40,116.00,117.35,    842177,SPH
20111208,117.30,117.95,111.75,113.25,   1076632,
20111209,111.65,113.25,109.10,109.50,   1324458,
20111212,110.85,111.35,103.80,104.40,   1341498,
20111213,103.00,106.70,102.25,105.80,   1273141,
20111214,106.40,108.40,103.80,104.15,    988064,
20111215,102.90,108.10,102.30,107.60,   1208162,
20111216,108.50,110.55,103.25,104.50,   1366486,SPH
20111219,103.70,103.70,100.25,102.10,   1770857,
20111220,103.45,104.25,100.35,101.10,   1179752,
20111221,103.90,104.00,96.10,98.90,   2724169,
20111222,97.40,102.35,95.40,101.35,   2157720,
20111223,102.95,102.95,97.95,98.75,   1421152,
20111226,99.80,100.80,98.60,100.40,    837801,
20111227,100.90,100.90,96.10,96.70,   1293134,SPH
20111228,96.00,96.85,93.80,95.05,    950881,
20111229,94.50,96.50,93.85,94.65,    790045,
20111230,95.50,95.75,91.20,91.75,   1144746,
20120102,91.75,93.00,90.25,92.05,    927670,SPL
20120103,93.00,96.80,93.00,96.50,    928467,
20120104,97.00,98.95,95.50,97.45,   2353055,
20120105,97.95,101.95,97.15,100.50,   1329326,
20120106,99.50,100.10,96.50,97.70,   1154508,
20120107,98.05,98.40,97.30,97.85,     82764,
20120109,98.10,101.00,96.05,100.45,    828179,
20120110,101.25,103.05,100.60,102.05,   2907700,SPL
20120111,102.50,106.20,102.00,105.30,   1617906,
20120112,104.95,109.80,104.55,109.10,   1501582,
20120113,109.70,111.70,107.15,108.45,   1006664,
20120116,108.00,112.00,106.70,111.25,    822924,
20120117,111.90,117.70,111.90,116.35,   1181228,
20120118,116.00,119.20,115.80,117.40,   1128265,
20120119,118.60,121.85,118.50,121.55,   1090660,
20120120,122.50,129.45,117.35,120.45,   4218019,SPL
20120123,120.50,123.50,118.35,119.30,    812214,
20120124,120.25,126.70,118.95,126.00,   1640649,
20120125,126.00,129.90,126.00,129.45,    991886,
20120127,130.00,131.90,126.20,131.25,    992547,
20120130,128.25,130.00,124.75,125.65,    711864,
20120131,126.50,134.50,126.50,133.20,   1014969,
20120201,132.50,138.90,131.40,137.90,   1761002,
20120202,139.00,139.80,130.10,131.40,   1930158,
20120203,131.00,138.65,128.50,138.25,   1631561,SPL
20120206,140.00,141.40,136.75,139.40,   1096883,
20120207,141.25,141.50,134.65,136.05,    757501,
20120208,137.90,140.20,136.55,138.55,    700694,
20120209,137.90,138.50,134.55,137.85,    597877,
20120210,138.45,140.85,130.80,133.70,   2493416,
20120213,135.00,136.55,132.25,133.85,   1075970,
20120214,133.70,139.65,132.25,138.10,   1010411,SPL
20120215,140.00,143.80,139.40,142.40,   1303422,
20120216,141.00,146.60,141.00,145.95,   1072921,
20120217,148.00,160.80,146.60,148.45,   2771406,SPH
20120221,148.00,152.45,145.00,150.75,   1420328,
20120222,151.20,153.55,142.60,144.10,   1011221,
20120223,142.00,148.00,140.10,146.15,    983416,
20120224,147.70,147.70,137.15,140.60,   1271511,
20120227,140.00,140.00,129.75,131.25,    953542,SPL
20120228,132.10,140.75,131.85,139.95,    851450,
20120229,142.30,145.00,138.70,141.30,    914797,
20120301,141.00,142.50,135.95,137.10,    743862,
20120302,138.80,141.70,136.15,140.30,    796043,
20120303,140.75,140.85,139.05,139.55,     44235,
20120305,139.00,143.45,136.75,140.25,    891487,
20120306,139.05,146.90,137.50,140.40,   1459334,
20120307,140.00,141.70,135.10,138.35,    866104,SPL
20120309,141.45,147.00,141.00,145.55,   2070874,
20120312,149.80,149.90,145.50,146.95,    842012,
20120313,148.20,152.10,148.00,148.85,   1516635,
20120314,151.50,154.35,149.60,151.45,   3176124,SPH
20120315,150.00,150.80,144.25,144.95,    856023,
20120316,145.50,151.95,143.50,144.60,   1377242,
20120319,144.10,144.10,136.50,137.55,    860068,
20120320,137.75,140.30,133.25,138.80,   1578617,
20120321,137.30,145.00,136.50,144.30,    963147,
20120322,143.90,143.90,134.50,135.35,   1277806,
20120323,137.50,138.40,134.30,135.25,    868262,SPH
20120326,133.95,134.60,127.30,128.45,   1101766,
20120327,131.00,132.20,127.60,130.15,    956999,
20120328,130.00,130.00,127.60,128.60,    536239,
20120329,127.00,129.40,126.00,128.95,    510672,SPL
20120330,129.80,135.90,129.20,135.10,    923287,
20120402,135.50,136.75,134.15,134.75,    435222,
20120403,136.40,138.65,135.50,137.95,    577551,
20120404,137.75,139.35,136.10,138.55,    416122,SPH
20120409,136.80,137.50,131.85,132.35,    432140,
20120410,133.00,134.65,130.90,133.30,    392031,
20120411,132.05,133.90,131.35,132.75,    422789,
20120412,133.45,136.25,133.40,135.05,    434897,
20120413,136.90,138.80,131.70,132.55,    563714,
20120416,132.05,133.75,130.50,133.25,    540790,
20120417,132.90,135.30,130.05,133.90,    961159,
20120418,135.00,137.00,131.35,131.75,    715581,SPH
20120419,132.30,134.30,131.20,133.15,    475773,
20120420,132.65,133.25,127.75,128.75,    860153,
20120423,131.00,131.00,123.10,125.80,    899220,
20120424,125.95,129.75,124.20,126.00,    665248,
20120425,126.00,126.60,122.55,123.15,    540315,
20120426,123.05,124.00,119.25,119.65,    781772,
20120427,120.80,121.70,114.90,117.30,   1279204,
20120428,117.30,118.75,116.85,118.00,     92793,
20120430,118.00,121.85,117.80,120.60,    577601,
20120502,121.50,123.00,120.10,120.95,    532299,SPH
20120503,120.30,120.80,115.80,117.15,    643944,
20120504,116.50,116.80,112.10,114.15,    817850,
20120507,112.60,118.85,110.50,118.00,    868099,SPL
20120508,119.50,120.90,112.30,113.45,   1304858,
20120509,111.00,115.60,110.70,115.15,   1008315,
20120510,116.80,121.60,116.20,118.75,   1710216,
20120511,117.60,122.70,116.70,120.90,   1266520,
20120514,121.10,123.15,117.70,118.50,    924770,SPH
20120515,117.90,118.90,115.40,116.45,    770385,
20120516,115.30,115.30,111.70,114.30,    911350,
20120517,115.45,118.10,112.85,114.80,    637640,
20120518,112.50,119.10,111.50,118.30,    995041,SPL
20120521,117.10,121.00,115.80,119.75,    700262,
20120522,122.00,122.45,117.70,118.30,    570129,
20120523,118.00,121.30,117.05,120.40,    594684,
20120524,121.00,125.50,119.65,124.65,    997182,
20120525,125.35,126.00,123.40,124.90,    606034,
20120528,124.85,126.90,124.50,126.50,    422326,
20120529,126.95,127.50,123.85,124.60,    426788,
20120530,123.70,123.70,119.50,120.35,    442841,
20120531,119.00,125.45,118.55,124.85,    652433,
20120601,124.00,124.80,119.45,119.80,    482227,
