Date,Open,High,Low,Close,    Volume,SwingPoint
20110921,108.90,108.90,106.10,107.15,      2268,
20110922,107.20,110.00,103.50,103.95,     26984,SPH
20110923,105.00,105.00,101.00,101.95,      3608,
20110926,103.00,103.95,96.10,101.15,     17750,
20110927,99.00,104.45,99.00,99.65,      3072,
20110928,99.90,103.75,97.45,98.20,      2159,
20110929,98.20,98.75,93.35,95.00,      9150,
20110930,94.50,96.45,94.25,95.60,      3046,
20111003,94.10,95.00,91.25,92.25,      4915,SPH
20111004,93.00,93.00,88.10,89.70,     14392,
20111005,90.00,92.00,87.00,89.20,     27144,SPL
20111007,92.00,93.20,91.10,91.70,      3824,
20111010,92.00,92.00,89.50,89.80,      6083,
20111011,90.05,92.70,90.05,91.20,      9184,
20111012,91.10,93.10,91.00,92.30,      7379,
20111013,92.50,98.00,92.00,96.20,     11918,
20111014,95.00,102.00,95.00,100.75,      7269,
20111017,100.25,100.25,96.20,97.60,     10570,
20111018,97.70,97.70,95.10,96.50,      2158,
20111019,100.10,103.00,97.20,98.30,      3285,
20111020,98.50,105.00,98.50,100.20,     10115,SPH
20111021,101.10,101.10,98.55,99.30,      1524,
20111024,98.05,101.45,96.10,96.30,      3143,
20111025,96.20,97.95,95.00,97.50,      2410,SPL
20111026,96.10,97.75,95.20,95.50,      2590,
20111028,99.45,99.95,98.50,99.05,      3748,
20111031,101.30,101.30,98.30,98.55,      3596,
20111101,98.00,99.60,98.00,99.60,      7434,
20111102,102.50,102.50,96.50,98.80,      5623,SPH
20111103,99.50,99.50,98.05,99.30,     10361,
20111104,99.40,100.00,99.00,99.05,      1390,
20111108,100.00,100.00,98.25,98.25,      1971,
20111109,100.90,100.90,97.00,97.80,      9327,
20111111,95.10,101.00,95.10,97.00,      3078,
20111114,99.00,100.50,97.20,99.80,      5603,
20111115,97.20,100.00,96.00,96.75,      7386,SPH
20111116,93.10,95.95,91.70,93.45,      1320,
20111117,93.00,99.65,93.00,94.90,      8801,
20111118,93.00,95.75,91.00,95.30,      4621,SPL
20111121,94.10,95.00,94.00,94.40,     18403,
20111122,95.00,97.50,93.00,94.45,      2664,
20111123,93.10,97.00,92.10,94.90,     11730,
20111124,94.00,96.00,94.00,95.00,      1714,
20111125,93.05,98.00,93.05,97.40,       857,
20111128,96.00,96.95,95.05,96.00,      7800,
20111129,97.50,99.00,97.50,98.95,      1386,
20111130,96.00,97.00,95.15,96.50,      4390,
20111201,95.00,99.50,95.00,97.30,      3234,SPH
20111202,96.00,99.00,96.00,96.65,      2582,
20111205,95.00,96.00,95.00,96.00,      4752,
20111207,95.00,96.85,95.00,95.55,      6325,
20111208,95.00,96.85,93.05,95.75,      3750,
20111209,95.50,96.00,93.05,93.55,      2083,
20111212,95.00,95.50,95.00,95.10,      5480,
20111213,93.05,94.80,92.25,94.20,      9728,
20111214,91.60,92.80,91.00,91.05,      6015,
20111215,90.80,91.95,88.10,90.25,     59501,
20111216,89.50,89.95,89.00,89.00,      5715,
20111219,89.00,89.50,85.05,88.50,      5950,
20111220,96.00,96.00,88.00,89.00,      4559,SPH
20111221,89.50,90.00,86.00,87.85,      4839,
20111222,84.50,88.80,84.50,88.55,      1977,SPL
20111223,88.00,88.00,86.25,86.30,      1124,
20111226,87.30,88.00,86.55,88.00,      1906,
20111227,89.95,89.95,86.40,87.75,       459,
20111228,89.60,89.60,87.15,87.50,       206,
20111229,89.00,89.00,86.10,86.20,      2179,
20111230,87.00,87.10,85.85,87.10,      3248,
20120102,86.95,87.90,85.25,86.00,      3367,
20120103,88.20,89.70,86.35,88.75,      1491,
20120104,87.20,88.50,84.25,85.10,     12813,
20120105,87.95,87.95,84.10,86.05,      3411,SPL
20120106,84.35,89.00,84.35,89.00,      1327,
20120107,85.05,89.20,85.05,87.85,        20,
20120109,87.00,90.95,87.00,88.90,      3179,
20120110,86.05,90.20,86.05,89.90,      1756,
20120111,87.75,91.85,87.75,91.50,       789,
20120112,92.00,92.00,89.50,91.15,      2161,
20120113,91.75,92.75,86.25,88.65,      1594,
20120116,90.00,90.00,87.65,88.55,      2878,
20120117,91.90,91.90,86.55,87.50,      7284,
20120118,87.65,87.75,85.00,86.40,     11412,SPL
20120119,88.45,90.00,87.05,89.15,      3792,
20120120,89.25,91.65,89.20,90.65,      6354,
20120123,89.70,96.90,89.50,92.75,     22593,SPH
20120124,90.30,96.85,90.30,94.70,      6782,
20120125,93.55,94.90,93.50,93.70,      6377,
20120127,95.85,95.90,90.15,91.75,     10144,
20120130,92.00,92.00,89.00,89.50,      5150,SPL
20120131,90.00,91.00,89.10,89.95,      2924,
20120201,90.55,92.60,89.95,91.75,      4054,
20120202,91.10,91.90,89.25,91.00,      1273,
20120203,90.05,91.85,90.05,91.05,      2656,
20120206,93.00,93.75,91.75,92.90,      6621,
20120207,94.90,94.90,91.15,91.70,      4810,
20120208,92.00,92.00,90.00,90.45,      5721,
20120209,90.00,92.95,89.25,91.00,      3161,
20120210,90.00,93.00,89.20,91.00,      2052,SPL
20120213,97.90,97.90,91.00,92.55,      2576,
20120214,91.95,102.00,91.10,97.50,     17525,SPH
20120215,99.00,99.90,95.15,95.50,      6504,
20120216,98.00,98.00,94.50,97.10,      5571,
20120217,96.05,97.85,93.10,94.35,      5537,
20120221,94.35,94.95,92.30,93.55,      9430,
20120222,94.00,94.90,90.50,90.90,      2740,
20120223,89.40,92.75,88.05,91.65,      8240,
20120224,93.85,93.85,90.00,91.05,      2267,
20120227,91.00,91.00,88.00,88.55,      6019,
20120228,87.55,94.30,87.55,92.75,      1774,
20120229,95.95,95.95,88.65,90.50,      2896,
20120301,94.20,94.20,90.00,90.05,       982,
20120302,91.90,93.55,90.20,90.65,       749,
20120303,96.90,96.90,86.75,89.40,       917,SPH
20120305,95.95,95.95,90.15,91.00,      2025,
20120306,88.05,92.50,88.05,89.15,       551,
20120307,89.15,89.80,87.05,88.35,      3318,
20120309,85.00,91.60,85.00,89.20,      3154,SPL
20120312,88.30,89.90,87.00,88.50,      7615,
20120313,88.00,90.00,87.40,89.60,      6622,
20120314,89.05,90.60,89.00,90.25,      2345,
20120315,90.00,90.00,88.10,88.55,      3936,
20120316,90.00,90.00,90.00,90.00,      2894,
20120319,90.00,92.20,88.00,91.00,      4442,
20120320,91.00,91.00,89.00,89.90,      1215,
20120321,89.85,92.75,89.85,92.40,      2407,
20120322,91.50,92.30,90.00,90.95,      1517,
20120323,90.95,90.95,88.00,88.00,     27426,
20120326,95.00,95.00,88.00,89.00,       710,SPH
20120327,91.90,91.90,89.00,90.00,     43291,
20120328,90.00,93.50,88.50,89.85,      2390,
20120329,88.15,90.50,88.00,89.10,       842,
20120330,89.00,90.00,88.35,89.25,      1910,
20120402,88.20,89.35,86.55,88.50,      9515,SPL
20120403,89.00,90.00,88.00,88.40,      2091,
20120404,88.40,90.00,88.00,89.25,      6557,
20120409,90.00,92.90,90.00,91.20,      3690,
20120410,91.00,92.45,89.00,91.55,      4145,
20120411,90.50,90.50,88.55,90.00,      1235,
20120412,92.20,97.85,88.35,90.90,      2926,SPH
20120413,90.30,92.00,90.00,91.55,      6478,SPL
20120416,92.50,92.90,90.00,91.50,      2790,
20120417,92.00,93.90,91.00,92.05,      3268,
20120418,92.00,93.00,91.05,91.55,      3814,
20120419,92.00,95.00,92.00,93.60,      4073,
20120420,93.00,95.45,93.00,94.00,      3362,
20120423,94.20,96.00,91.50,93.70,      6282,
20120424,96.75,96.75,90.00,94.30,      4556,
20120425,91.45,95.90,91.45,93.60,      8916,
20120426,93.60,94.60,92.00,92.90,      5119,
20120427,92.20,94.30,92.15,93.15,      3112,
20120430,96.85,96.85,88.00,88.80,     24292,SPH
20120502,88.20,88.50,83.00,87.35,     24245,SPL
20120503,87.00,90.00,87.00,88.65,     11429,
20120504,88.20,92.45,88.05,89.75,      4837,
20120507,89.00,90.00,87.50,89.95,      4505,
20120508,91.85,91.85,87.50,88.45,      6829,
20120509,96.00,96.00,85.20,85.50,     14541,
20120510,86.00,86.00,83.50,83.85,      6965,
20120511,83.50,84.35,82.00,82.40,      7182,
20120514,82.45,82.95,81.70,82.95,      5528,
20120515,82.55,84.70,81.50,82.00,      4433,
20120516,82.00,92.70,81.60,81.70,      2543,SPH
20120517,84.00,84.00,82.05,82.70,      1035,
20120518,81.50,81.50,80.20,80.55,      3173,
20120521,81.00,88.90,81.00,84.20,      2167,
20120522,84.20,84.20,81.80,82.65,      2788,
20120523,81.95,82.85,80.35,81.20,      3170,
20120524,80.55,82.75,75.00,82.00,      7007,
20120525,82.00,82.00,81.50,81.50,      4700,
20120528,81.00,82.90,81.00,81.90,      2617,
20120529,81.00,81.00,79.05,79.55,      2415,
20120530,79.05,82.10,78.15,81.50,      2696,
20120531,82.95,82.95,78.15,81.75,      7893,
20120601,78.80,81.95,73.25,81.00,      3077,
