Date,Open,High,Low,Close,    Volume,SwingPoint
20110930,1500.00,1540.00,1500.00,1532.70,       591,SPH
20111003,1509.00,1517.85,1465.00,1477.90,      1060,
20111004,1477.90,1515.00,1465.50,1498.20,       621,
20111005,1495.00,1516.95,1495.00,1501.70,      3200,
20111007,1508.25,1532.40,1502.10,1518.75,       377,
20111010,1537.95,1537.95,1462.30,1524.65,       571,SPL
20111011,1524.65,1539.00,1521.30,1535.80,       550,
20111012,1535.00,1544.00,1527.20,1533.80,       859,
20111013,1551.00,1560.00,1545.05,1548.80,       597,SPH
20111014,1556.90,1556.95,1527.00,1534.05,       282,
20111017,1540.00,1540.00,1520.40,1530.60,       185,
20111018,1530.00,1544.95,1519.90,1523.20,       601,
20111019,1529.95,1536.95,1519.00,1533.00,       182,
20111020,1547.45,1547.45,1515.05,1524.35,       223,
20111021,1533.40,1533.40,1515.00,1522.70,       158,
20111024,1523.00,1532.95,1512.00,1519.45,       290,
20111025,1522.85,1534.95,1510.15,1525.90,       567,SPL
20111026,1549.80,1549.80,1540.00,1546.70,       304,
20111028,1559.95,1580.00,1523.00,1561.65,      1221,
20111031,1565.00,1627.70,1553.00,1564.95,      5136,SPH
20111101,1570.00,1590.00,1566.10,1581.20,       876,
20111102,1569.95,1579.20,1565.00,1566.65,       454,
20111103,1553.00,1570.00,1540.70,1560.75,       574,
20111104,1572.00,1589.85,1556.05,1564.05,      1043,
20111108,1565.55,1585.50,1565.55,1578.10,       541,
20111109,1584.00,1586.00,1566.00,1580.60,      1191,
20111111,1565.05,1585.00,1558.00,1578.25,      2017,SPH
20111114,1575.00,1579.40,1555.00,1566.75,       478,
20111115,1567.00,1567.00,1522.05,1531.85,       935,
20111116,1532.00,1536.60,1502.00,1516.05,       409,
20111117,1516.00,1523.00,1493.05,1501.35,       479,
20111118,1493.05,1512.00,1485.00,1493.20,      1206,
20111121,1496.00,1496.00,1480.00,1487.70,       383,
20111122,1474.20,1510.00,1474.20,1501.45,       247,
20111123,1501.00,1501.00,1465.00,1473.85,       856,
20111124,1491.65,1525.00,1463.05,1497.40,       852,SPH
20111125,1494.00,1519.25,1470.00,1506.25,      1366,
20111128,1506.25,1509.95,1490.00,1496.60,       382,
20111129,1508.00,1518.00,1501.10,1512.20,       150,
20111130,1512.00,1512.00,1480.00,1500.45,       744,
20111201,1511.00,1525.00,1483.05,1491.40,       282,
20111202,1507.90,1514.00,1499.95,1502.75,       185,
20111205,1510.00,1519.95,1496.00,1500.45,       251,
20111207,1511.00,1533.95,1510.00,1528.65,      1910,
20111208,1540.00,1550.00,1510.00,1526.45,       762,SPH
20111209,1500.80,1532.90,1481.85,1528.20,       764,
20111212,1528.00,1530.05,1515.00,1521.45,       350,
20111213,1521.00,1521.00,1478.60,1494.45,       864,
20111214,1495.00,1507.00,1490.05,1499.75,       236,
20111215,1498.90,1506.70,1485.10,1491.45,       253,
20111216,1500.00,1505.00,1459.05,1473.85,       485,
20111219,1474.00,1474.00,1401.00,1409.05,      3326,SPH
20111220,1403.00,1403.00,1372.90,1387.10,      7044,
20111221,1423.20,1423.20,1370.00,1385.05,      1990,
20111222,1372.00,1405.00,1372.00,1396.10,       511,
20111223,1405.00,1410.00,1385.25,1402.15,       427,
20111226,1405.00,1412.00,1395.35,1405.65,       400,
20111227,1406.00,1406.00,1371.15,1380.35,      1243,
20111228,1380.00,1380.00,1340.00,1353.90,       927,
20111229,1351.00,1375.00,1318.40,1349.25,      1959,
20111230,1350.00,1401.60,1293.00,1347.55,      3210,SPL
20120102,1345.05,1384.95,1345.05,1354.80,       886,
20120103,1370.00,1406.50,1366.00,1397.25,      1340,
20120104,1400.00,1420.10,1392.00,1411.20,      2402,
20120105,1401.00,1417.00,1395.00,1407.75,       186,
20120106,1400.20,1445.00,1380.00,1417.00,      1931,
20120107,1410.00,1410.00,1405.00,1409.70,        29,
20120109,1449.65,1454.90,1375.40,1435.05,      1802,SPL
20120110,1451.00,1460.00,1438.00,1444.10,       461,
20120111,1460.95,1500.80,1445.00,1472.05,      1622,
20120112,1472.00,1480.00,1441.65,1460.95,       663,
20120113,1480.00,1525.00,1480.00,1519.00,      7163,
20120116,1520.00,1520.00,1475.00,1503.40,      1294,
20120117,1510.00,1534.70,1508.00,1510.10,       903,SPH
20120118,1478.00,1531.50,1398.35,1497.65,      1148,SPL
20120119,1509.75,1530.00,1480.15,1496.00,    106918,
20120120,1500.80,1510.00,1452.00,1465.45,      1360,
20120123,1480.00,1495.00,1462.00,1464.85,     11321,
20120124,1470.00,1480.00,1455.00,1459.15,       758,
20120125,1451.00,1461.15,1415.00,1430.85,      4420,
20120127,1450.00,1455.00,1425.00,1437.35,      3716,
20120130,1425.00,1454.00,1380.00,1395.95,     69794,
20120131,1395.95,1420.00,1389.00,1406.15,      2223,
20120201,1406.00,1414.00,1368.00,1379.75,      7378,SPL
20120202,1405.95,1414.90,1381.95,1406.20,      2660,
20120203,1395.00,1445.00,1395.00,1431.45,      1991,
20120206,1430.25,1470.00,1430.25,1461.20,      3676,
20120207,1475.00,1501.00,1475.00,1484.40,    101895,
20120208,1484.50,1545.00,1484.50,1535.20,      6319,
20120209,1549.00,1570.00,1520.00,1541.30,      5955,
20120210,1587.00,1587.00,1506.35,1529.70,      2667,SPH
20120213,1529.70,1566.60,1527.00,1532.35,      1408,
20120214,1550.00,1550.00,1525.00,1528.95,      1319,
20120215,1557.90,1557.90,1501.00,1514.60,      3434,
20120216,1520.25,1545.00,1515.00,1518.45,     10612,
20120217,1525.00,1552.45,1490.00,1496.95,      5320,
20120221,1498.05,1504.95,1485.00,1490.35,      2168,
20120222,1485.00,1507.00,1485.00,1494.40,      9550,
20120223,1530.00,1579.90,1511.00,1523.65,     20681,
20120224,1526.10,1549.00,1455.75,1472.20,     15663,SPL
20120227,1475.10,1499.00,1465.00,1494.25,     48575,
20120228,1518.70,1565.00,1510.00,1562.25,     61877,
20120229,1579.95,1643.95,1570.50,1619.20,     15394,
20120301,1620.00,1645.00,1582.95,1592.05,     10926,SPH
20120302,1600.60,1612.95,1539.00,1579.80,      5208,
20120303,1580.00,1585.00,1575.50,1578.55,       454,
20120305,1595.00,1602.00,1550.00,1562.70,      4576,
20120306,1529.35,1584.50,1529.35,1558.10,      2272,SPL
20120307,1551.10,1558.80,1530.10,1540.45,      1673,
20120309,1550.00,1577.80,1543.55,1556.80,      1861,
20120312,1564.05,1574.95,1552.00,1566.80,      1322,
20120313,1570.80,1609.80,1565.10,1602.05,      2627,
20120314,1629.00,1636.10,1604.05,1626.25,      6016,
20120315,1626.25,1648.40,1612.00,1626.10,      4834,
20120316,1574.90,1665.75,1565.10,1583.35,     16587,SPH
20120319,1583.35,1597.95,1551.00,1563.95,     23705,
20120320,1551.00,1585.00,1551.00,1562.70,      2656,
20120321,1565.05,1594.60,1551.15,1587.70,       782,
20120322,1590.00,1606.00,1542.00,1549.75,      2081,
20120323,1555.00,1557.00,1545.00,1549.65,      4063,
20120326,1551.00,1563.95,1530.65,1534.20,      1174,
20120327,1535.00,1558.95,1534.00,1539.20,      2017,SPH
20120328,1530.00,1540.00,1505.00,1511.15,      1730,
20120329,1501.00,1506.95,1482.00,1491.60,      2466,
20120330,1491.25,1525.00,1491.25,1523.20,      1517,
20120402,1529.90,1548.95,1516.50,1520.20,      2115,
20120403,1520.00,1525.00,1466.05,1518.30,     53643,SPL
20120404,1482.05,1519.40,1482.05,1514.55,      6088,
20120409,1489.00,1509.85,1480.00,1502.15,     70979,
20120410,1524.90,1524.90,1489.45,1501.70,      7649,
20120411,1500.00,1500.00,1489.40,1496.10,     11571,
20120412,1506.60,1506.60,1481.25,1484.80,      3103,
20120413,1495.00,1500.00,1485.05,1494.50,     16040,
20120416,1495.00,1509.00,1463.00,1485.25,     20634,SPL
20120417,1490.00,1504.20,1485.00,1500.35,       513,
20120418,1505.00,1583.10,1503.50,1520.75,     42975,SPH
20120419,1531.60,1555.40,1525.00,1532.40,      3065,
20120420,1535.25,1535.25,1497.60,1500.80,      2256,
20120423,1510.45,1520.90,1468.00,1474.95,      8853,
20120424,1497.00,1497.00,1465.00,1468.15,      3066,
20120425,1484.75,1520.00,1471.00,1480.85,      9287,
20120426,1450.00,1477.95,1405.00,1465.95,     19166,SPL
20120427,1452.00,1469.00,1443.00,1462.60,      1867,
20120428,1457.00,1469.00,1456.50,1458.80,       287,
20120430,1460.70,1471.30,1456.10,1464.05,      1078,
20120502,1470.00,1487.35,1456.50,1461.35,      1266,SPH
20120503,1462.00,1463.55,1432.70,1441.10,       850,
20120504,1435.10,1445.00,1418.10,1421.90,       940,
20120507,1425.00,1437.00,1375.00,1424.90,     36962,
20120508,1401.50,1430.95,1401.50,1408.00,      1836,
20120509,1400.05,1415.70,1400.05,1406.15,       554,
20120510,1430.00,1433.00,1385.00,1419.00,      2153,
20120511,1420.00,1425.00,1396.15,1398.15,      1087,SPH
20120514,1406.80,1406.80,1351.10,1364.30,      1181,
20120515,1379.95,1379.95,1335.00,1342.05,      1559,
20120516,1324.50,1340.00,1314.65,1323.15,      2167,
20120517,1313.90,1324.40,1290.00,1297.65,      1793,
20120518,1290.00,1302.00,1236.00,1239.55,      3571,
20120521,1241.00,1275.00,1240.00,1257.50,      3225,
20120522,1266.00,1275.00,1254.20,1260.05,       841,
20120523,1269.95,1269.95,1230.00,1236.85,      3635,
20120524,1235.00,1254.00,1230.00,1244.55,      1691,
20120525,1244.00,1249.30,1235.15,1243.70,      1125,
20120528,1230.20,1279.00,1225.00,1275.10,      2255,
20120529,1275.00,1278.95,1261.30,1271.55,       983,
20120530,1270.00,1271.00,1254.05,1256.95,       388,
20120531,1245.00,1254.25,1237.35,1242.50,       667,
20120601,1245.00,1254.30,1216.00,1221.65,      1577,
