Date,Open,High,Low,Close,    Volume,SwingPoint
20110823,52.45,54.50,51.30,54.15,    291759,
20110824,54.70,54.90,52.65,52.95,    266238,
20110825,53.20,54.00,52.20,53.45,    429481,
20110826,53.25,54.50,52.75,53.40,    222054,
20110829,54.40,55.40,53.80,54.85,    211508,
20110830,55.60,55.90,54.20,55.30,    261813,SPL
20110902,56.50,57.70,56.00,57.40,    449492,
20110905,57.00,60.10,56.55,59.75,    800872,
20110906,59.70,61.90,58.80,59.20,    952255,
20110907,59.00,61.00,58.15,60.70,    588117,
20110908,61.00,61.25,59.65,60.20,    241553,
20110909,61.20,62.25,60.20,60.65,    388566,
20110912,59.90,60.50,58.80,59.60,    223049,
20110913,59.30,60.30,58.45,58.65,    204588,
20110914,59.00,60.20,57.50,59.55,    290588,SPL
20110915,60.25,65.25,59.20,64.85,   1232441,
20110916,65.00,66.25,63.20,63.50,    732412,SPH
20110919,63.35,64.45,62.50,62.95,    184994,
20110920,63.30,63.90,62.70,63.50,    149303,
20110921,64.00,64.85,62.25,62.55,    344170,
20110922,61.90,62.10,58.40,59.00,    377555,
20110923,58.50,60.70,56.75,59.25,    409533,
20110926,59.00,59.80,56.40,58.05,    240804,SPL
20110927,59.70,60.80,58.90,60.55,    164316,
20110928,61.10,61.80,59.20,60.40,    154987,
20110929,60.00,61.75,59.00,60.80,    104962,
20110930,60.00,62.40,60.00,61.00,    156988,
20111003,61.00,62.50,59.45,59.90,    436917,SPH
20111004,60.00,60.75,58.25,58.85,    198671,
20111005,59.10,59.70,57.60,57.95,    112100,
20111007,59.00,60.20,58.30,58.45,    123188,
20111010,58.90,59.50,58.10,58.55,    243038,
20111011,59.05,59.75,57.55,58.00,    204445,SPL
20111012,58.10,61.65,58.10,61.10,    507155,
20111013,61.75,62.35,60.15,60.45,    318547,
20111014,60.50,62.05,60.35,61.05,    207515,
20111017,62.00,62.80,61.50,61.75,    296364,
20111018,60.85,62.75,60.25,62.20,    226284,
20111019,63.10,65.50,62.90,65.00,   1705055,
20111020,64.50,66.95,64.30,65.50,    722670,SPL
20111021,65.90,66.95,65.25,66.25,    400892,
20111024,67.25,67.75,65.35,65.75,    241489,
20111025,66.00,68.20,65.30,67.60,    356320,
20111026,68.00,68.50,67.60,68.10,    195125,
20111028,68.50,69.70,68.25,68.50,    343735,
20111031,69.20,70.30,68.50,68.80,    379028,SPH
20111101,69.10,69.40,64.85,66.00,    663203,
20111102,66.10,67.55,64.65,66.45,    331184,
20111103,67.50,68.70,64.15,66.30,   2667958,
20111104,67.50,68.00,66.35,67.00,   1045727,
20111108,67.25,67.55,66.50,66.65,    270183,
20111109,67.00,67.10,65.10,65.75,   1042045,
20111111,65.80,67.05,64.10,66.75,    435977,
20111114,67.05,67.90,65.10,65.80,    179241,SPH
20111115,65.90,66.80,63.50,64.30,    182457,
20111116,64.00,65.20,63.45,64.65,    179561,
20111117,64.90,65.30,63.10,63.65,    149239,
20111118,63.90,65.50,60.20,63.80,    255673,
20111121,63.05,63.70,62.00,62.30,    170945,
20111122,63.00,63.90,62.55,62.80,     83142,
20111123,62.70,62.90,59.60,60.35,    228601,
20111124,60.00,63.00,59.25,62.35,    297072,
20111125,62.50,63.25,60.25,60.85,    134247,
20111128,61.00,62.60,61.00,61.60,     73587,
20111129,61.90,61.90,59.40,60.00,    329896,
20111130,59.55,60.35,58.25,59.25,    346483,
20111201,63.00,63.40,57.00,57.60,   1019380,SPH
20111202,58.00,59.15,57.45,58.90,    334460,
20111205,59.00,59.45,58.00,58.50,    172351,
20111207,58.55,59.40,57.10,58.35,    195427,
20111208,55.20,58.55,55.20,56.15,    228556,
20111209,55.10,56.60,53.60,55.80,    169538,
20111212,56.10,56.50,52.25,52.70,    248816,
20111213,52.10,53.90,51.10,53.65,    211738,
20111214,53.90,54.20,52.10,52.65,    104022,
20111215,51.90,53.80,51.10,52.85,     89763,
20111216,53.40,54.45,50.10,51.10,    175740,
20111219,49.00,50.85,46.15,49.70,    635420,SPL
20111220,50.00,50.70,48.25,48.55,    336160,
20111221,50.30,51.00,49.00,50.30,    133171,
20111222,50.10,51.70,49.15,51.15,    240291,
20111223,51.60,54.10,51.00,53.10,    266022,
20111226,53.50,54.80,52.90,53.65,     97199,SPH
20111227,53.85,53.85,51.80,52.00,     82192,
20111228,52.30,52.40,50.25,50.70,     92017,
20111229,51.25,52.50,50.50,51.95,    149347,
20111230,52.50,53.00,51.25,51.90,    113440,
20120102,52.50,53.00,46.05,48.10,    766849,SPL
20120103,48.60,49.50,47.00,48.65,    494922,
20120104,49.00,49.30,47.25,48.10,    319426,
20120105,48.00,48.80,47.60,47.90,    149860,
20120106,47.65,47.95,46.50,46.90,    239172,
20120107,47.00,47.75,47.00,47.50,     41958,
20120109,47.60,47.60,46.25,46.95,    224722,
20120110,47.50,48.80,47.50,48.30,    288122,SPL
20120111,48.60,49.50,48.50,48.75,    314645,
20120112,48.90,49.30,48.05,48.20,    242201,
20120113,48.40,50.65,48.00,49.50,    631741,
20120116,49.70,49.70,48.40,48.85,    196058,
20120117,49.00,50.25,49.00,49.35,    320402,
20120118,49.30,49.80,48.40,49.15,    313958,
20120119,49.70,50.55,49.45,49.95,    370383,SPL
20120120,49.55,52.45,49.55,51.20,    815807,
20120123,52.00,52.40,50.75,50.95,    399781,
20120124,51.25,52.40,50.00,51.85,    504059,
20120125,51.80,53.70,51.30,53.50,    970369,
20120127,54.15,55.20,53.10,53.60,    665303,SPH
20120130,53.55,54.15,50.25,50.90,    367322,
20120131,51.95,52.75,49.70,52.40,   1357615,
20120201,52.40,53.70,51.50,52.55,    604802,
20120202,53.00,53.60,51.50,51.85,    315643,
20120203,52.35,52.40,51.20,51.55,    281067,
20120206,52.85,54.70,51.00,51.15,    286944,
20120207,52.00,52.00,49.35,49.70,    362077,
20120208,49.00,50.35,49.00,49.75,    399676,
20120209,48.20,52.30,48.20,52.05,    908685,SPL
20120210,52.05,52.50,50.00,50.55,    568778,
20120213,50.55,51.00,49.80,50.25,    506653,
20120214,50.35,52.10,50.00,51.80,    628492,
20120215,52.80,54.30,52.20,53.55,   1438673,
20120216,53.75,54.50,52.55,53.75,    609828,
20120217,54.25,55.50,52.80,53.30,   1470572,SPH
20120221,53.90,54.65,52.70,53.25,    768073,
20120222,53.50,54.00,50.10,50.60,    488739,
20120223,50.75,51.20,49.55,50.45,    438363,
20120224,50.90,51.45,48.90,49.10,    495935,
20120227,49.65,49.65,46.50,46.85,    417098,
20120228,47.45,48.40,47.15,48.10,    399069,
20120229,49.00,49.45,46.80,47.20,    885983,SPH
20120301,47.90,48.50,47.05,47.30,    493200,
20120302,46.50,47.60,46.00,46.30,    753349,
20120303,46.80,47.00,46.10,46.30,     56316,
20120305,46.55,46.55,44.20,44.35,    575390,
20120306,45.00,45.60,42.90,43.50,    483947,
20120307,43.45,44.55,42.80,43.10,    436754,SPL
20120309,44.00,45.50,43.50,44.60,    298006,
20120312,45.30,45.90,44.10,44.40,    393107,SPH
20120313,45.00,45.25,44.55,44.80,    216033,
20120314,45.50,45.50,44.70,44.95,    231175,
20120315,45.00,45.00,43.30,43.50,    272795,
20120316,43.75,44.75,43.30,43.70,    358401,
20120319,43.95,44.25,42.40,42.70,    178729,
20120320,42.50,42.80,41.50,41.70,    299929,
20120321,42.00,42.70,41.40,42.35,    274457,
20120322,42.70,43.30,41.30,41.55,    440265,SPH
20120323,41.85,42.10,41.15,41.70,    274410,
20120326,41.70,41.85,39.30,39.70,    473296,
20120327,40.50,40.80,38.55,38.80,    431699,
20120328,39.00,39.00,37.70,37.90,    480914,
20120329,37.20,37.90,37.00,37.15,    398767,SPL
20120330,37.95,41.30,37.50,41.00,   1166571,
20120402,41.95,43.40,41.40,43.15,   1034311,
20120403,43.95,43.95,42.10,42.30,    515426,SPH
20120404,41.70,43.35,40.55,42.95,    870941,
20120409,42.70,42.70,41.05,41.20,    392498,
20120410,41.45,41.50,40.35,40.95,    256241,
20120411,41.00,41.00,39.95,40.30,    258482,SPL
20120412,40.85,41.95,40.75,41.65,    274728,
20120413,41.60,42.40,40.05,40.35,    292482,
20120416,40.25,41.90,40.10,41.45,    295424,
20120417,41.50,41.65,40.70,41.30,    262636,
20120418,41.70,42.25,41.05,41.25,    335858,SPH
20120419,41.50,41.95,41.00,41.15,    351122,
20120420,41.25,41.90,40.50,40.65,    186219,
20120423,40.85,41.90,38.85,39.05,    281847,
20120424,39.10,39.80,38.35,38.80,    209774,
20120425,38.75,40.20,38.60,39.90,    457075,
20120426,40.00,41.00,39.00,39.25,    267931,
20120427,39.60,39.60,38.10,38.25,    215519,
20120428,38.35,39.30,38.35,39.05,     35567,
20120430,39.00,41.15,38.75,41.00,    831205,
20120502,42.05,42.05,41.20,41.50,    697694,SPH
20120503,41.25,41.25,39.05,39.20,    181503,
20120504,39.00,39.40,38.05,38.70,    239124,
20120507,38.80,39.75,37.35,39.40,    295991,
20120508,39.85,39.95,37.60,37.75,    246708,
20120509,37.65,38.05,36.90,37.05,    237610,
20120510,37.20,37.75,35.45,36.00,    235151,
20120511,36.00,36.30,35.10,35.40,    302792,SPH
20120514,35.65,35.90,34.10,34.40,    189886,
20120515,34.20,34.80,33.70,34.50,    255948,
20120516,34.20,34.40,33.50,33.75,    232834,
20120517,34.00,34.30,32.75,33.05,    357063,
20120518,33.30,33.40,32.15,32.95,    276072,
20120521,33.80,34.35,32.10,33.60,    325788,SPL
20120522,33.90,34.45,33.25,33.60,    193513,
20120523,33.60,33.85,32.75,32.90,    239975,
20120524,33.50,33.70,32.60,33.40,    348081,
20120525,34.00,34.85,33.90,33.95,    704620,
20120528,34.50,35.75,34.15,35.50,    607471,
20120529,35.60,35.95,34.80,35.10,    326068,
20120530,35.00,35.05,33.90,34.10,    196338,
20120531,34.10,34.85,33.05,34.00,    216071,
20120601,33.95,34.55,33.10,33.20,    381777,
