Date,Open,High,Low,Close,    Volume,SwingPoint
20110803,23.00,23.00,22.60,22.70,    471708,SPH
20110804,22.70,23.00,22.10,22.25,   2156570,
20110805,22.10,22.10,20.90,21.85,    855124,
20110808,21.50,22.00,20.70,21.35,    747344,
20110809,21.00,21.50,20.50,20.85,    817143,SPL
20110810,21.25,22.20,21.25,22.05,    776301,
20110811,22.00,22.15,21.75,21.90,    338904,
20110812,22.15,22.35,21.75,21.85,    230817,SPH
20110816,22.15,22.25,21.30,21.75,    274762,
20110817,22.00,22.00,21.60,21.95,    228681,
20110818,21.95,21.95,20.85,21.00,    496900,
20110819,20.65,20.80,19.90,20.45,    608654,
20110822,20.25,20.95,20.25,20.85,    330547,
20110823,21.00,21.25,20.65,20.90,    297099,
20110824,21.00,21.20,20.45,20.50,    444399,
20110825,20.65,20.85,20.05,20.30,    306529,
20110826,20.30,20.40,19.55,20.00,    463559,SPL
20110829,20.20,20.50,20.10,20.40,    427210,
20110830,20.80,20.90,20.55,20.65,    703177,
20110902,20.90,21.00,20.45,20.60,    443669,
20110905,20.60,21.50,20.50,21.25,    598404,
20110906,21.20,21.35,21.00,21.25,    533135,
20110907,21.50,22.20,21.25,21.95,    933995,
20110908,22.15,22.30,21.80,22.05,    329874,
20110909,22.15,22.95,21.95,22.50,    991087,
20110912,22.25,22.25,21.60,22.05,    360221,SPL
20110913,22.15,22.60,22.00,22.05,    311260,
20110914,22.30,22.30,21.75,22.10,    356735,
20110915,22.05,22.45,21.95,22.35,   1882023,
20110916,22.60,23.90,22.25,23.30,   1492630,
20110919,23.10,23.40,23.05,23.10,    363854,
20110920,23.00,23.80,23.00,23.70,    617953,
20110921,23.65,24.30,23.35,23.45,    376082,SPH
20110922,23.15,23.20,22.25,22.45,    429604,
20110923,22.00,23.20,21.35,22.10,    574020,
20110926,21.80,22.55,21.60,22.15,    497579,
20110927,22.40,22.40,22.10,22.20,    301422,
20110928,22.15,22.25,21.70,22.00,   2140236,
20110929,21.90,22.05,21.65,21.90,    285114,
20110930,21.80,22.30,21.70,22.20,    240443,
20111003,22.00,22.00,20.90,21.60,    567783,SPL
20111004,21.50,22.00,21.35,21.50,    229189,
20111005,21.85,21.90,21.45,21.80,    345899,
20111007,21.90,22.30,21.90,22.15,    232741,
20111010,22.00,22.25,21.95,22.05,    190296,
20111011,22.20,22.45,22.00,22.15,    281071,
20111012,22.30,22.35,22.05,22.30,    186023,
20111013,22.55,22.85,22.30,22.60,    404570,SPL
20111014,22.75,23.00,22.55,22.75,    265986,
20111017,23.00,23.40,22.75,23.25,    891747,
20111018,23.25,23.30,22.80,23.05,    359646,
20111019,23.45,23.70,23.05,23.55,    432514,
20111020,23.20,23.50,23.20,23.30,    200314,
20111021,23.35,23.40,23.00,23.05,    117307,
20111024,23.35,23.35,22.95,23.05,    182986,
20111025,23.35,23.45,22.85,23.25,    243760,SPL
20111026,23.50,23.50,23.10,23.35,    159978,
20111028,23.70,23.85,23.35,23.45,    274934,
20111031,23.50,23.85,23.30,23.60,    339200,
20111101,23.30,23.90,23.20,23.25,    143539,SPH
20111102,23.00,23.55,23.00,23.40,    201272,
20111103,23.45,23.45,23.15,23.25,    158051,
20111104,23.45,23.55,23.25,23.35,    146583,
20111108,23.75,23.85,23.20,23.30,    145746,
20111109,23.30,23.45,23.20,23.25,    198385,
20111111,23.15,23.15,22.75,23.00,    255738,
20111114,23.05,23.20,22.90,23.00,    333149,SPH
20111115,22.95,23.15,22.80,22.90,    236431,
20111116,22.70,23.10,22.70,23.00,    172162,
20111117,22.85,22.90,22.20,22.35,    273519,
20111118,22.10,22.30,21.90,22.20,    232364,
20111121,22.10,22.20,21.65,21.85,    322968,
20111122,21.85,21.90,21.05,21.05,    387857,
20111123,21.00,21.20,20.30,20.50,    377010,SPL
20111124,20.50,22.45,20.35,21.90,   2313789,
20111125,21.40,21.95,21.35,21.45,    182500,
20111128,21.60,22.05,21.60,22.00,    109044,
20111129,22.05,22.20,21.75,21.85,     96577,
20111130,21.50,21.90,21.30,21.70,    135680,
20111201,22.00,22.60,21.90,22.00,    290295,
20111202,22.00,22.35,21.75,22.20,    373049,
20111205,22.50,22.75,22.20,22.30,    186863,SPH
20111207,22.40,22.40,21.60,22.05,    173725,
20111208,22.00,22.25,21.80,21.85,    125903,
20111209,21.55,22.00,21.50,21.85,    114925,
20111212,22.00,22.00,21.65,21.70,    139444,
20111213,21.55,21.75,21.50,21.70,    127682,
20111214,21.60,22.05,21.50,21.60,    184373,
20111215,21.50,21.55,21.20,21.40,    229194,
20111216,21.65,21.65,20.50,20.65,    239271,SPH
20111219,20.90,20.95,20.00,20.50,    223181,SPL
20111220,20.55,20.60,20.05,20.15,    139066,
20111221,20.65,20.85,20.15,20.65,    169544,
20111222,20.45,20.70,20.15,20.55,    194050,
20111223,20.60,20.90,20.45,20.55,    131690,
20111226,20.70,20.75,20.45,20.50,    130682,
20111227,20.60,20.65,20.10,20.25,    164104,
20111228,20.20,20.35,20.00,20.05,    125323,
20111229,20.05,20.50,20.00,20.30,    120730,
20111230,20.30,20.55,20.05,20.15,     89621,
20120102,20.20,20.65,19.90,20.45,    290844,SPL
20120103,20.80,20.95,20.50,20.85,    321765,
20120104,21.00,21.00,20.65,20.70,    173862,
20120105,20.70,20.95,20.50,20.55,    135566,
20120106,20.70,20.80,20.40,20.50,    133470,
20120107,20.70,20.70,20.30,20.60,     17400,
20120109,20.75,20.75,20.35,20.55,     92841,
20120110,20.55,21.10,20.55,21.05,    302041,SPL
20120111,21.00,21.75,20.90,21.60,    247563,
20120112,21.70,22.20,21.60,22.10,    319346,
20120113,22.30,22.75,22.20,22.60,    304178,
20120116,22.70,23.45,22.45,23.00,   1655373,
20120117,23.20,23.65,23.10,23.15,    526231,
20120118,23.00,23.30,22.25,22.35,    334643,
20120119,22.60,22.90,22.50,22.70,    192482,
20120120,23.10,23.10,21.85,22.05,   1669913,SPL
20120123,22.20,23.40,22.15,23.05,    995637,
20120124,23.25,23.75,23.00,23.10,   2953538,SPH
20120125,23.25,23.35,23.00,23.05,    843252,
20120127,23.10,23.20,22.70,22.85,   1003152,
20120130,22.55,22.85,22.30,22.40,    282714,
20120131,22.40,23.25,22.40,23.05,    325420,
20120201,23.05,23.25,22.90,23.05,    342988,
20120202,23.30,23.40,22.80,22.95,    371670,
20120203,23.15,23.15,22.75,22.95,   1247758,
20120206,23.00,23.35,22.70,23.15,    769459,SPL
20120207,23.30,25.50,23.15,25.20,   3392379,
20120208,25.40,26.00,25.10,25.90,   2308671,
20120209,26.00,27.10,25.40,26.70,   2525387,
20120210,26.70,27.25,25.90,26.45,   1671285,
20120213,27.00,27.00,26.00,26.10,    999471,
20120214,26.05,27.80,26.05,27.60,   2937896,
20120215,27.90,27.90,26.35,26.80,   1324434,
20120216,26.90,27.90,26.40,27.55,   1807186,
20120217,24.00,28.00,24.00,27.60,   1435730,SPL
20120221,28.00,28.20,27.55,27.95,    910688,
20120222,28.15,28.30,26.55,26.85,   1779598,SPH
20120223,27.00,27.10,25.65,25.95,    598235,
20120224,25.90,26.25,25.25,26.00,    436816,
20120227,25.20,26.00,24.40,24.55,    395115,
20120228,25.00,26.15,25.00,26.00,    702439,
20120229,26.70,27.70,25.85,26.20,    860754,
20120301,26.20,26.20,25.45,25.85,    557097,
20120302,25.60,26.40,25.50,25.75,    490033,
20120303,25.60,26.50,25.60,26.35,     84754,SPH
20120305,26.00,26.05,25.45,25.65,    259730,
20120306,25.20,26.25,24.95,25.10,    274382,
20120307,24.90,25.30,24.60,24.80,    266883,
20120309,25.45,25.55,25.10,25.30,    231018,
20120312,26.00,26.00,25.55,25.70,    415638,
20120313,26.00,26.10,25.15,25.25,    511671,
20120314,25.80,25.90,25.30,25.55,    384425,
20120315,25.30,25.50,24.60,24.80,    857851,
20120316,24.80,25.15,24.50,24.55,    228543,
20120319,24.45,24.50,23.80,24.10,    556605,SPL
20120320,24.00,24.95,24.00,24.70,    246034,
20120321,24.75,25.85,24.20,25.65,    416996,
20120322,25.60,25.95,25.30,25.80,    491366,
20120323,26.00,26.00,25.30,25.55,    224135,SPH
20120326,25.55,25.60,24.65,24.75,    184044,
20120327,25.15,25.30,24.55,24.65,    255903,
20120328,24.85,24.85,24.10,24.20,    260102,
20120329,24.05,24.20,23.50,23.75,    269873,SPL
20120330,23.85,24.70,23.85,24.60,    246175,
20120402,24.75,25.10,24.50,24.65,     92578,
20120403,25.00,25.00,24.75,24.80,     71356,
20120404,24.65,24.95,24.55,24.75,    101852,
20120409,24.85,24.85,23.75,24.30,    199917,
20120410,24.30,24.65,24.10,24.55,    255932,
20120411,24.45,24.65,24.30,24.40,    100477,SPL
20120412,24.95,25.10,24.60,24.90,    150240,
20120413,25.10,25.55,24.45,24.55,    364378,
20120416,24.50,25.40,24.50,25.25,    276383,
20120417,25.50,25.65,24.80,25.00,    402569,SPH
20120418,25.30,25.35,24.55,24.65,    256898,
20120419,24.90,25.10,24.60,24.90,    250616,
20120420,24.80,25.00,24.20,24.30,    317488,
20120423,24.35,24.50,23.80,23.90,    133066,
20120424,24.15,24.20,23.75,23.85,    141940,
20120425,24.05,24.50,23.55,23.75,    118466,
20120426,23.75,24.00,23.55,23.60,    177232,
20120427,23.70,24.10,23.35,23.50,    180737,
20120428,23.70,23.75,23.05,23.65,     23554,
20120430,23.85,24.10,23.60,23.85,    105848,
20120502,23.95,24.50,23.90,23.95,    265889,SPH
20120503,23.85,24.05,23.65,23.70,    115920,
20120504,23.75,23.90,22.85,23.05,    280156,
20120507,23.05,23.55,22.50,23.45,    457367,
20120508,24.00,24.10,23.05,23.35,    463777,
20120509,23.40,23.40,22.75,22.85,    266488,
20120510,22.90,23.25,22.80,22.85,    114717,
20120511,22.90,23.00,20.70,22.05,    551582,SPH
20120514,22.15,22.40,21.60,21.80,    167401,
20120515,21.90,22.25,21.65,22.10,    133892,
20120516,21.75,21.90,21.40,21.60,    218828,
20120517,21.90,22.20,21.70,21.90,    137294,
20120518,21.75,22.00,21.50,21.95,    262330,
20120521,22.00,22.45,22.00,22.15,     90486,
20120522,22.30,22.40,21.85,21.95,     65896,
20120523,22.00,22.00,21.60,21.65,    192120,
20120524,21.60,22.05,21.55,21.90,    116306,
20120525,21.75,22.10,21.75,21.95,    132429,
20120528,22.00,22.40,22.00,22.30,    180535,
20120529,22.35,24.15,22.30,23.70,    701165,
20120530,23.90,23.90,22.80,22.90,    228395,
20120531,22.90,24.80,22.70,24.15,    290616,
20120601,24.20,24.50,23.50,23.50,    130309,
