Date,Open,High,Low,Close,    Volume,SwingPoint
20110913,4425.00,4425.00,4301.00,4403.65,       192,
20110914,4440.00,4440.00,4360.00,4365.75,       118,SPH
20110915,4312.00,4397.00,4308.00,4369.10,        31,
20110916,4415.00,4415.00,4340.00,4394.00,        28,
20110919,4371.00,4400.00,4330.05,4384.05,       179,
20110920,4360.00,4390.00,4315.70,4371.40,       154,
20110921,4373.00,4400.00,4299.00,4304.85,        93,
20110922,4305.00,4329.95,4250.00,4251.65,       125,
20110923,4250.00,4298.00,4198.00,4209.35,       147,
20110926,4220.00,4290.00,4115.00,4210.05,       255,
20110927,4264.95,4298.65,4205.00,4206.75,       118,SPH
20110928,4275.00,4275.00,4205.00,4205.00,       228,
20110929,4213.00,4213.00,4175.00,4177.75,       137,
20110930,4234.95,4234.95,4151.25,4153.10,        59,
20111003,4101.15,4235.00,4101.15,4112.50,       420,
20111004,4132.00,4132.00,4060.00,4075.00,       184,SPL
20111005,4123.95,4250.00,4090.00,4181.50,        32,
20111007,4250.00,4250.00,4200.00,4205.00,        48,
20111010,4300.00,4300.00,4235.00,4288.50,       349,
20111011,4324.00,4325.00,4260.00,4282.50,        17,
20111012,4325.00,4325.00,4260.00,4270.95,        16,
20111013,4321.00,4350.00,4310.00,4315.00,        37,
20111014,4324.95,4324.95,4225.00,4269.60,        51,
20111017,4300.00,4394.00,4215.00,4351.20,       443,SPL
20111018,4350.00,4370.00,4350.00,4350.00,        58,
20111019,4399.95,4399.95,4300.00,4300.00,       222,
20111020,4310.00,4310.00,4225.10,4299.20,        63,
20111021,4347.95,4399.00,4301.10,4353.75,       215,
20111024,4300.00,4390.00,4300.00,4309.15,        38,
20111025,4300.00,4300.00,4300.00,4300.00,         8,
20111026,4525.00,4525.00,4101.10,4284.90,       153,
20111028,4390.00,4390.00,4225.15,4272.15,       623,
20111031,4299.95,4300.00,4261.00,4275.00,        33,
20111101,4200.00,4300.00,4000.00,4151.35,      1037,SPL
20111102,4071.15,4266.65,4071.15,4185.00,      1551,
20111103,4299.95,4584.00,4299.95,4385.25,     53589,SPH
20111104,4278.05,4485.95,4278.05,4434.25,      1678,
20111108,4488.00,4488.00,4376.00,4413.05,     15546,
20111109,4442.00,4442.00,4300.00,4311.90,      6591,
20111111,4390.45,4390.45,4160.00,4177.45,        41,
20111114,4299.80,4299.80,4125.00,4127.95,        65,
20111115,4100.00,4150.10,4100.00,4148.90,       107,
20111116,4155.00,4155.00,4059.00,4126.70,       163,
20111117,4178.00,4239.50,4125.00,4200.10,       792,SPH
20111118,4150.00,4185.80,4100.00,4145.55,       288,
20111121,4100.10,4180.00,4025.00,4037.55,       150,
20111122,4050.00,4050.00,3900.00,3949.95,       609,
20111123,3935.00,3950.00,3655.00,3721.80,      2494,SPL
20111124,3878.00,3878.00,3750.00,3799.55,       163,
20111125,3880.00,3880.00,3722.55,3777.25,       356,
20111128,3979.85,3979.85,3801.00,3826.00,        67,SPH
20111129,3924.95,3924.95,3790.00,3800.15,       803,
20111130,3705.15,3911.40,3705.15,3800.00,       317,
20111201,3860.00,3899.95,3801.00,3811.95,        46,
20111202,3850.00,3850.00,3785.00,3810.50,        38,
20111205,3844.00,3844.00,3695.00,3703.55,       394,
20111207,3690.00,3734.80,3575.00,3680.15,       888,
20111208,3705.00,3705.00,3625.15,3640.05,      2117,SPH
20111209,3650.00,3650.00,3600.00,3611.75,       149,
20111212,3630.00,3700.00,3605.00,3605.00,        41,
20111213,3684.00,3684.00,3586.75,3679.75,      2046,
20111214,3600.00,3650.00,3575.00,3580.00,       136,
20111215,3580.00,3638.95,3566.00,3604.00,        37,
20111216,3515.15,3699.90,3511.25,3533.55,       586,
20111219,3539.05,3745.40,3421.05,3501.30,       552,SPH
20111220,3321.20,3587.85,3321.20,3461.00,       452,SPL
20111221,3599.85,3599.85,3427.05,3521.95,        12,
20111222,3525.00,3525.00,3500.00,3525.00,       109,
20111223,3525.00,3600.05,3525.00,3600.05,       261,
20111226,3535.35,3695.00,3535.35,3664.00,       557,
20111227,3662.00,3662.90,3615.00,3616.00,        31,
20111228,3700.00,3700.00,3650.00,3650.05,       277,SPH
20111229,3650.05,3655.00,3650.00,3650.00,       490,
20111230,3569.05,3694.90,3501.05,3516.75,       558,
20120102,3599.75,3599.75,3425.40,3439.90,        71,SPL
20120103,3471.00,3485.00,3440.00,3447.40,        96,
20120104,3441.55,3555.00,3440.00,3490.00,       109,
20120105,3600.00,3610.00,3501.00,3590.05,        46,
20120106,3648.95,3648.95,3555.00,3600.00,       194,
20120109,3650.00,3780.00,3626.00,3721.00,        37,
20120110,3721.00,3774.85,3677.15,3688.65,       108,
20120111,3595.95,3820.10,3595.95,3699.30,       836,SPH
20120112,3698.50,3700.00,3665.10,3694.95,       736,
20120113,3700.00,3700.00,3650.00,3650.00,       104,
20120116,3690.00,3699.00,3571.10,3586.85,       249,
20120117,3697.95,3697.95,3582.00,3590.00,       416,
20120118,3566.65,3700.00,3566.65,3650.00,       538,SPL
20120119,3650.00,3650.00,3582.20,3611.15,        43,
20120120,3738.15,3738.15,3625.00,3660.00,        37,
20120123,3700.00,3700.00,3650.00,3660.00,        23,
20120124,3621.00,3720.00,3621.00,3665.45,        17,
20120125,3740.00,3799.00,3700.05,3725.00,        25,
20120127,3800.00,3800.00,3666.00,3725.00,       155,SPH
20120130,3799.95,3799.95,3730.00,3777.15,        50,
20120131,3650.00,3740.00,3561.00,3591.05,       621,
20120201,3560.10,3560.10,3402.00,3452.00,      1407,SPL
20120202,3499.95,3499.95,3450.00,3450.20,       576,
20120203,3539.90,3539.90,3465.00,3496.00,       737,
20120206,3500.05,3721.95,3500.05,3705.05,       259,
20120207,3737.00,3800.00,3715.00,3726.00,       351,
20120208,3792.95,3792.95,3725.00,3738.25,       423,
20120209,3725.00,3755.00,3700.00,3755.00,        95,
20120210,3794.95,3798.00,3750.00,3750.00,        65,
20120213,3760.00,3824.85,3750.00,3790.00,       150,
20120214,3824.95,4044.95,3824.95,3980.55,       384,
20120215,3981.00,4050.00,3850.00,3899.90,       218,SPH
20120216,3890.00,3949.00,3841.00,3899.00,       112,
20120217,3900.00,3978.85,3775.00,3776.05,       187,
20120221,3715.15,3977.40,3715.15,3786.75,       494,
20120222,3776.00,3840.00,3721.15,3738.10,       248,
20120223,3721.30,3800.00,3720.00,3749.25,        98,
20120224,3728.00,3830.00,3699.95,3752.60,      5300,SPL
20120227,3824.95,3860.00,3750.00,3815.00,       286,
20120228,3854.95,3880.00,3825.00,3825.00,        88,
20120229,3865.00,3865.00,3790.00,3804.00,        36,
20120301,3804.45,3936.60,3710.30,3850.00,       822,
20120302,3879.95,3879.95,3777.20,3794.35,        50,
20120305,3755.05,4139.95,3755.05,3936.20,      1154,SPH
20120306,4025.00,4099.95,3990.00,4027.80,       175,
20120307,4075.00,4080.00,3926.00,3975.50,       308,
20120309,4000.00,4049.00,3910.00,3936.15,       106,
20120312,4060.75,4060.75,3950.00,3983.40,       105,
20120313,3930.00,3950.00,3925.00,3929.20,       153,
20120314,3998.95,3998.95,3901.00,3909.75,       142,
20120315,3876.00,3899.00,3783.00,3787.50,      2056,
20120316,3867.00,3867.00,3800.05,3803.60,        30,
20120319,3770.00,3928.95,3770.00,3792.50,        74,SPH
20120320,3800.00,3820.00,3761.10,3775.05,       182,
20120321,3810.00,3830.00,3761.10,3765.85,       230,
20120322,3825.00,3825.00,3761.10,3765.00,      1840,
20120323,3770.00,3809.00,3745.00,3748.95,        27,
20120326,3824.95,3824.95,3700.00,3725.10,       109,
20120327,3863.00,3863.00,3673.30,3728.35,      1652,
20120328,3779.00,3779.00,3652.20,3677.40,       301,
20120329,3710.00,3749.95,3651.00,3672.00,        70,SPL
20120330,3750.00,3750.00,3668.05,3674.70,       105,
20120402,3700.00,3750.00,3680.00,3725.45,       415,
20120403,3799.95,4035.00,3752.00,3992.75,       665,
20120404,4001.00,4050.05,3950.00,4011.15,       139,
20120409,3991.00,4200.00,3991.00,4184.00,       356,
20120410,4200.00,4249.00,4189.95,4246.20,       393,
20120411,4241.00,4314.95,4200.00,4254.25,       501,SPL
20120412,4250.00,4390.00,4250.00,4365.25,       452,
20120413,4390.00,4529.00,4315.00,4373.50,      1514,SPH
20120416,4500.00,4529.00,4425.00,4470.75,       290,
20120417,4400.00,4455.00,4375.05,4396.00,        11,
20120418,4449.00,4449.00,4232.00,4245.05,       198,
20120419,4221.00,4374.85,4221.00,4325.20,       191,
20120420,4230.00,4394.95,4124.40,4258.65,       268,
20120423,4055.00,4324.40,3930.35,4092.75,       231,
20120424,3890.00,4030.00,3890.00,3986.70,       427,
20120425,3855.00,4124.95,3855.00,3980.50,       177,SPH
20120426,4010.00,4069.00,4000.05,4038.40,        87,
20120427,4000.10,4015.00,3975.00,3987.70,        87,
20120430,3910.00,4100.00,3910.00,4085.35,        33,
20120502,3906.10,4099.95,3800.00,3974.45,       126,
20120503,3908.00,4074.95,3908.00,3964.05,        49,
20120504,3909.00,3979.95,3870.00,3883.35,       127,
20120507,3850.00,3939.00,3650.10,3767.15,       373,SPL
20120508,3900.00,3900.00,3851.50,3900.00,        70,
20120509,4038.00,4038.00,3711.00,3748.55,       230,SPH
20120510,3753.00,3779.95,3715.00,3729.15,       105,
20120511,3769.85,3769.85,3700.00,3749.15,       481,
20120514,3739.95,3740.00,3682.10,3688.55,        18,
20120515,3688.00,3700.00,3665.65,3671.25,        86,
20120516,3651.00,3694.85,3603.00,3626.75,       120,
20120517,3601.05,3748.85,3601.05,3630.00,       102,
20120518,3674.00,3674.00,3611.00,3611.75,       134,
20120521,3620.00,3749.00,3620.00,3651.45,       100,
20120522,3621.00,3794.90,3366.65,3590.60,       849,SPL
20120523,3649.95,3649.95,3610.00,3617.95,        66,
20120524,3615.00,3645.00,3615.00,3640.85,       243,
20120525,3615.00,3640.00,3520.00,3532.10,      1081,
20120528,3886.00,3886.00,3600.00,3610.00,        15,
20120529,3625.05,3635.40,3601.00,3601.25,        65,
20120530,3590.05,3810.20,3586.00,3615.00,       387,
20120531,3586.00,3600.00,3528.05,3546.75,       111,
20120601,3601.00,3643.95,3511.00,3532.85,       165,
