Date,Open,High,Low,Close,    Volume,SwingPoint
20111031,39.00,39.35,38.50,38.70,      2420,
20111101,38.25,39.10,38.25,38.60,      2000,
20111102,39.35,39.35,38.00,38.20,     10828,
20111103,38.75,38.90,36.80,36.95,      9483,SPH
20111104,37.55,37.85,36.00,36.40,     11925,
20111108,35.55,38.75,35.30,36.80,      4162,
20111109,37.20,38.50,37.00,37.25,     10845,
20111111,37.25,37.90,36.05,36.25,      5821,
20111114,37.00,37.85,35.00,35.25,      5635,
20111115,36.00,36.00,34.00,35.45,     10827,
20111116,34.00,34.95,31.55,31.95,     26316,SPH
20111117,33.10,33.10,30.55,30.95,     12182,
20111118,30.10,30.10,28.80,29.10,     16892,
20111121,30.00,30.00,27.50,28.35,      6002,
20111122,27.10,32.50,27.05,31.20,     12329,SPL
20111123,29.10,30.90,28.50,30.15,     14079,
20111124,30.10,30.75,30.10,30.70,       859,
20111125,30.00,32.75,29.75,31.90,      1923,
20111128,33.50,33.50,31.55,31.90,      1123,SPH
20111129,32.00,32.00,30.00,30.45,      7706,
20111130,30.50,30.70,30.00,30.65,      2353,
20111201,30.55,31.50,30.20,31.00,      1772,
20111202,31.40,31.70,30.60,31.45,      1345,
20111205,31.00,31.75,30.00,30.15,      2077,
20111207,30.45,32.00,30.45,31.05,      9439,
20111208,29.20,30.90,29.00,30.25,      4925,
20111209,30.00,30.40,30.00,30.40,      1138,
20111212,31.85,32.00,29.15,29.90,      2695,
20111213,29.00,35.70,28.20,29.50,      3608,SPH
20111214,29.20,30.40,29.00,29.15,      4715,
20111215,28.10,30.25,28.10,28.40,      2712,
20111216,27.00,29.50,27.00,27.85,      6551,SPL
20111219,27.80,28.65,27.00,28.60,      4836,
20111220,27.15,28.50,27.05,28.00,      2382,
20111221,27.50,29.70,27.10,28.50,       597,
20111222,28.75,28.75,27.15,28.50,      4191,
20111223,29.25,29.25,27.70,28.05,       635,
20111226,27.10,28.45,27.10,28.15,      1723,
20111227,28.10,28.10,27.00,27.50,      4094,
20111228,28.40,29.85,26.50,27.00,      4786,SPH
20111229,26.75,28.00,26.75,27.40,      4211,
20111230,26.60,27.95,26.50,26.60,      1835,
20120102,26.00,27.80,26.00,26.65,      1442,SPL
20120103,26.05,28.00,26.05,27.10,      3172,
20120104,26.75,28.10,26.75,27.10,     15733,
20120105,28.60,28.60,28.00,28.00,      2531,
20120106,27.35,27.80,27.15,27.20,       909,
20120107,27.95,28.80,27.95,28.00,       392,
20120109,28.00,28.75,28.00,28.65,       435,
20120110,27.25,29.75,27.25,29.60,      5408,SPL
20120111,30.00,31.25,29.95,30.90,      2874,
20120112,31.05,31.85,30.50,31.05,      3862,
20120113,31.50,32.50,30.90,31.90,      2753,
20120116,30.10,32.30,30.05,30.85,      1326,
20120117,29.15,32.40,29.15,31.00,      1650,
20120118,30.25,30.65,30.00,30.20,      2078,
20120119,30.10,30.85,29.55,30.00,      3481,SPL
20120120,31.90,31.90,30.50,31.15,      1890,
20120123,30.35,33.95,30.35,31.70,      3812,
20120124,30.90,32.00,30.40,31.70,      3127,
20120125,30.85,32.50,30.80,31.75,      5488,
20120127,31.90,32.90,31.30,32.80,      6864,
20120130,32.80,34.05,31.60,32.50,      6475,
20120131,32.10,32.60,31.75,31.80,      1690,
20120201,32.00,32.65,32.00,32.65,      1203,
20120202,32.85,35.45,31.80,32.15,      9772,
20120203,32.50,33.25,31.05,31.95,     14893,
20120206,32.10,34.40,31.05,32.45,     15859,
20120207,32.40,33.40,32.10,32.25,      2193,
20120208,31.00,33.65,31.00,32.15,      2673,
20120209,32.90,33.30,32.50,33.00,       654,
20120210,34.60,35.50,33.05,34.40,     14812,SPH
20120213,34.30,34.95,32.50,33.00,      5301,
20120214,33.10,33.10,31.60,31.75,     12060,
20120215,34.00,34.00,31.35,31.80,     10029,
20120216,33.00,33.00,30.65,31.55,     25719,
20120217,32.00,33.40,31.50,31.60,     23888,
20120221,32.00,32.00,30.10,30.40,      8384,
20120222,30.00,31.30,29.65,29.65,      7852,SPH
20120223,30.40,30.40,28.95,29.35,      3061,
20120224,29.05,30.60,28.60,29.10,      2411,
20120227,28.75,31.20,28.25,29.00,      3194,
20120228,29.20,30.35,28.65,28.65,      2346,
20120229,29.05,30.45,28.55,29.15,      5294,
20120301,30.75,30.75,28.35,28.50,       921,
20120302,29.80,29.80,28.05,29.05,      5944,SPH
20120303,29.10,29.70,29.00,29.70,       379,
20120305,28.20,29.05,28.20,28.50,      3335,
20120306,28.50,28.50,27.60,27.80,      5675,
20120307,27.10,29.00,27.10,28.30,       976,
20120309,27.75,29.15,27.65,28.00,      3892,
20120312,26.85,28.25,26.80,27.35,      3854,
20120313,27.35,28.80,27.00,27.70,     28086,SPH
20120314,27.80,28.30,27.60,27.95,     13696,
20120315,28.10,28.10,26.50,26.85,     15969,
20120316,27.60,27.60,26.80,27.10,      1401,
20120319,27.75,27.75,25.75,25.85,     11686,
20120320,27.65,27.65,25.75,26.30,     10057,
20120321,25.90,26.85,25.85,26.85,      1474,
20120322,25.00,26.25,25.00,25.95,     31449,SPH
20120323,26.20,26.20,24.35,24.90,      5566,
20120326,26.00,26.00,25.00,25.65,      1944,
20120327,24.80,25.85,24.80,25.70,      4117,
20120328,25.60,26.00,24.00,24.55,      8480,
20120329,23.10,25.35,23.10,24.90,      1604,SPL
20120330,24.65,25.70,24.65,25.05,       820,
20120402,25.75,26.50,25.70,26.40,      2352,
20120403,26.00,26.50,25.65,26.15,      2152,
20120404,26.05,27.35,25.75,25.80,      3653,
20120409,26.00,26.20,25.55,26.15,       233,
20120410,27.35,28.50,26.40,26.90,     11705,
20120411,27.05,27.45,26.95,27.05,      4979,
20120412,26.50,28.50,26.50,27.95,      4516,
20120413,28.00,28.00,27.10,27.15,      4130,
20120416,27.95,28.00,26.25,27.35,      5837,
20120417,29.70,29.70,26.35,26.60,      3535,SPH
20120418,26.50,27.20,26.45,26.75,      1584,
20120419,27.80,27.80,25.95,26.15,      1442,
20120420,26.50,26.90,25.50,26.65,      6326,SPL
20120423,27.80,27.80,26.50,27.40,     11012,
20120424,27.65,27.65,26.15,27.40,      6540,
20120425,26.30,27.35,26.10,26.10,       654,
20120426,27.95,29.65,26.00,26.20,      3865,SPH
20120427,26.80,27.00,26.30,26.55,      4474,
20120428,26.90,26.90,26.25,26.85,       301,
20120430,27.45,27.45,26.50,26.65,       881,
20120502,26.45,26.90,26.35,26.85,      1730,
20120503,26.35,26.70,25.50,26.05,      1719,
20120504,25.50,25.85,25.00,25.15,      2771,
20120507,25.15,25.15,25.15,25.15,        16,
20120508,26.45,26.50,25.40,25.50,      2551,SPH
20120509,25.15,26.40,25.15,25.25,       910,
20120510,25.25,25.25,25.25,25.25,       500,
20120511,25.20,25.20,24.00,24.55,      1843,
20120514,25.50,26.25,23.50,23.50,      1711,
20120515,23.15,25.90,22.40,23.80,     26047,
20120516,25.20,25.20,23.25,24.60,       801,
20120517,23.50,24.50,22.30,22.90,     16691,
20120518,22.50,24.85,21.20,22.80,     37850,SPL
20120521,24.90,27.35,21.90,22.50,     24866,SPH
20120522,22.70,22.70,22.00,22.00,      2210,
20120523,22.00,22.00,21.60,21.65,      1746,
20120524,22.00,22.55,21.60,21.60,      3817,
20120525,21.65,22.45,21.60,21.75,       851,
20120528,21.90,22.90,21.90,22.10,       957,
20120529,21.50,22.60,21.50,21.65,      6545,
20120530,21.30,22.60,21.10,21.25,      1935,
20120531,21.25,21.25,20.25,20.35,      6383,
20120601,20.50,21.30,20.15,20.95,      1303,
