Date,Open,High,Low,Close,    Volume,SwingPoint
20110825,762.60,768.50,751.10,754.30,    499340,
20110826,752.90,755.70,713.55,719.50,    761020,SPL
20110829,730.00,760.00,728.00,754.05,    699566,
20110830,763.95,794.00,763.95,781.50,    883397,
20110902,795.55,811.90,785.00,805.40,    809448,
20110905,795.90,799.00,783.15,788.90,    566553,
20110906,784.90,825.50,777.25,820.85,   1106541,
20110907,825.00,841.80,823.00,831.70,    769620,
20110908,833.05,859.00,814.00,853.50,   1559838,SPH
20110909,851.50,858.40,823.55,825.10,    969959,
20110912,812.60,822.80,796.10,805.85,    787446,SPL
20110913,811.60,824.10,797.40,810.80,    915982,
20110914,814.45,828.70,804.50,825.30,    853704,
20110915,832.50,838.00,813.55,835.15,    747886,
20110916,847.35,849.30,822.05,827.45,    786876,
20110919,821.00,829.50,815.90,820.85,    538256,
20110920,821.25,853.80,816.10,851.50,    947588,SPH
20110921,849.20,850.95,832.65,838.10,    669010,
20110922,824.95,828.00,780.00,786.45,   1425456,
20110923,773.25,792.00,765.00,770.75,   2031770,
20110926,770.50,772.40,748.50,759.20,   1131158,SPL
20110927,773.70,800.40,770.90,797.85,    924978,
20110928,814.00,814.00,788.65,797.00,    990385,
20110929,792.00,812.05,784.50,808.10,    803662,
20110930,801.10,822.80,792.60,808.30,   1572869,
20111003,794.40,800.00,784.50,788.20,    674778,
20111004,785.40,790.00,766.50,772.40,   1185427,
20111005,773.90,778.00,761.65,767.25,   1321132,SPL
20111007,786.00,804.70,786.00,801.45,    738193,
20111010,803.25,829.80,803.25,827.90,    715655,
20111011,836.00,841.05,820.10,825.85,   1174762,
20111012,829.00,851.45,825.00,849.50,    808149,
20111013,850.00,857.00,842.00,846.85,    795117,
20111014,841.60,870.00,841.60,866.80,    980696,SPH
20111017,869.00,870.00,830.25,833.20,   1143603,
20111018,825.00,826.75,812.60,820.00,    625891,SPL
20111019,824.90,844.60,824.50,842.30,    503718,
20111020,833.50,841.05,822.15,838.40,    405078,
20111021,839.00,848.90,831.55,835.40,    529387,
20111024,847.90,854.10,842.15,846.25,    381075,
20111025,853.00,879.30,842.30,875.00,    848347,
20111026,877.00,880.95,871.20,873.35,    264418,
20111028,897.00,899.90,884.15,898.00,    744554,
20111031,898.60,898.60,874.05,877.75,    382842,
20111101,869.00,878.45,857.50,860.55,    554537,
20111102,855.00,880.90,854.55,871.45,    683160,
20111103,868.45,888.00,863.15,884.60,    679028,
20111104,901.10,902.00,873.80,879.60,    611636,SPH
20111108,880.00,884.50,868.55,881.85,    450384,
20111109,890.10,892.50,860.90,864.55,    351304,
20111111,858.90,886.00,850.80,883.85,    793052,
20111114,889.55,895.95,873.00,875.15,    604160,
20111115,871.00,878.00,858.20,862.70,    520282,
20111116,860.30,860.30,838.40,848.95,    580466,
20111117,845.00,848.70,807.25,810.65,   1260015,SPH
20111118,800.05,812.00,788.05,808.05,   1057983,
20111121,800.90,800.90,782.10,786.85,   1142722,
20111122,786.60,804.30,786.60,795.05,    709911,
20111123,789.00,789.00,755.30,773.75,   1024250,
20111124,775.00,778.00,755.00,774.20,   1113953,
20111125,768.90,771.00,751.15,754.00,    713764,SPL
20111128,764.00,785.00,763.00,783.00,    676275,
20111129,782.80,782.80,760.00,765.00,    822477,
20111130,756.60,784.00,753.75,778.80,    830863,
20111201,798.55,810.00,795.15,798.50,    864405,
20111202,798.00,812.90,786.50,810.80,    688888,
20111205,807.65,812.00,798.50,807.35,    451293,
20111207,807.35,819.00,803.65,809.20,    498540,SPH
20111208,802.90,807.30,773.00,779.20,    944146,
20111209,769.70,769.70,752.50,755.45,   1212078,
20111212,761.10,763.70,724.25,727.90,   1308589,
20111213,722.50,745.50,721.00,742.60,   1537511,
20111214,737.90,753.90,734.00,741.70,   1116653,
20111215,732.30,752.95,723.85,748.70,   1324990,
20111216,751.60,761.25,719.00,723.00,   1132447,
20111219,719.90,739.80,715.40,735.85,   1002451,
20111220,740.00,741.25,709.15,713.55,   1322084,SPL
20111221,729.00,754.00,722.50,747.25,    824908,
20111222,742.05,759.80,733.65,754.75,    726800,
20111223,759.00,769.40,742.55,746.45,    841919,SPH
20111226,750.00,764.50,745.35,760.95,    622454,
20111227,765.10,768.80,745.55,753.25,    634582,
20111228,751.40,759.00,735.05,738.55,    627958,
20111229,733.90,739.40,709.00,712.90,    899436,
20111230,713.00,721.00,690.00,692.90,   1602743,
20120102,697.90,709.50,687.55,706.95,   1091525,SPL
20120103,712.00,725.90,710.60,723.70,    828068,
20120104,727.90,730.90,713.50,716.00,    931181,
20120105,715.40,724.85,695.25,699.25,   1277540,
20120106,698.00,723.60,696.50,716.90,   1029939,
20120107,715.10,719.15,713.55,714.70,     96370,
20120109,712.80,713.90,703.55,706.95,    596127,
20120110,712.00,738.00,712.00,735.15,    917234,
20120111,738.60,751.90,731.30,748.35,    830842,
20120112,746.00,753.50,733.15,737.55,    580649,
20120113,743.90,750.60,728.35,732.05,    852646,
20120116,730.00,730.00,711.00,713.40,    814874,SPL
20120117,716.90,742.40,716.50,740.35,    903829,
20120118,762.15,786.80,758.70,776.90,   1600869,
20120119,789.00,795.60,782.35,785.15,    898573,
20120120,790.60,799.00,772.60,793.35,    977806,
20120123,756.65,779.80,756.00,771.00,   1094956,
20120124,772.55,791.80,771.00,783.15,    875577,
20120125,789.90,794.80,783.00,790.10,    514803,SPL
20120127,796.60,825.00,796.60,817.60,    993406,
20120130,815.70,818.80,793.20,795.45,    625843,
20120131,803.20,818.40,802.00,815.45,    738088,
20120201,819.50,833.00,815.30,830.30,   1357476,
20120202,836.50,842.35,824.00,828.60,    696934,
20120203,832.00,839.40,815.55,837.75,    660802,
20120206,843.00,849.00,824.00,832.75,    550496,SPL
20120207,841.00,852.40,834.95,844.75,   1011946,
20120208,848.00,864.45,845.00,858.05,    945448,SPH
20120209,856.90,859.70,843.00,852.65,    689866,
20120210,851.90,858.90,838.00,842.15,    442465,
20120213,842.80,857.80,841.35,848.15,    784268,
20120214,847.00,854.50,843.20,848.15,    611707,
20120215,854.40,855.00,833.40,836.05,    682731,
20120216,829.90,830.05,805.10,812.15,    954664,
20120217,824.00,825.80,809.95,817.90,   1553015,
20120221,817.90,846.80,815.10,841.80,   1108427,
20120222,848.90,855.70,830.30,833.20,    824806,SPH
20120223,834.00,847.90,829.00,838.10,    839309,
20120224,834.70,841.00,815.10,820.35,    525756,
20120227,821.00,825.75,765.75,781.20,    925942,SPL
20120228,790.70,799.90,788.00,796.05,    590444,
20120229,805.90,825.90,804.70,818.65,    985860,
20120301,812.70,816.95,801.20,810.35,    405949,
20120302,815.00,817.95,805.60,814.35,    455078,SPH
20120303,814.90,815.70,812.00,813.20,     24866,
20120305,815.00,815.00,794.55,797.90,    373002,
20120306,794.70,809.00,773.30,776.50,    667430,
20120307,775.65,777.80,751.20,761.45,    859575,SPL
20120309,774.90,779.70,768.55,773.60,    432874,
20120312,789.50,802.80,781.00,796.95,    538306,
20120313,804.00,820.15,803.00,818.65,    565213,
20120314,827.10,829.45,806.35,814.30,    427298,SPH
20120315,815.05,820.95,794.20,798.05,    507926,
20120316,781.00,797.90,767.00,771.95,    771908,
20120319,780.00,782.00,751.55,754.90,    908662,
20120320,757.75,766.40,750.50,760.40,    459245,
20120321,760.00,773.20,755.10,768.35,    513709,
20120322,766.00,771.45,734.00,736.50,    927260,
20120323,743.00,749.00,735.25,744.00,    589732,
20120326,744.90,744.90,728.00,729.80,    762229,
20120327,737.90,739.70,725.20,730.70,   1040173,
20120328,730.10,735.70,721.10,725.95,    487232,
20120329,721.00,729.50,719.40,724.85,    436897,SPL
20120330,730.00,750.80,727.00,748.25,    522336,
20120402,750.00,750.50,739.15,740.80,    378442,
20120403,744.70,762.40,744.70,752.45,    626724,SPH
20120404,746.50,757.30,744.05,747.10,    412418,
20120409,740.90,747.80,734.10,742.60,    552808,
20120410,744.00,746.40,738.30,743.00,    334121,
20120411,738.00,739.00,728.45,732.90,    582177,SPL
20120412,735.00,745.40,733.90,742.90,    498228,
20120413,746.00,761.35,739.00,751.25,    686365,
20120416,746.55,752.75,736.15,748.30,    367446,
20120417,747.90,752.70,740.75,746.40,    412260,
20120418,750.50,756.90,743.30,749.35,    730972,SPH
20120419,751.10,753.95,739.00,741.75,    841872,
20120420,739.00,739.00,728.40,731.45,    903991,
20120423,726.60,745.40,725.00,736.10,   1072586,
20120424,737.05,740.00,724.05,734.70,    311565,SPL
20120425,736.00,742.90,728.00,736.35,    625854,
20120426,738.40,749.75,734.25,745.45,    744743,
20120427,744.00,745.70,737.00,742.10,    390139,
20120428,739.70,741.70,738.00,739.90,     16847,
20120430,739.00,748.00,738.55,745.20,    358669,
20120502,749.00,750.90,740.15,743.35,    303524,SPH
20120503,741.00,743.90,735.10,738.85,    304851,
20120504,731.80,739.90,722.10,726.45,    608952,
20120507,717.00,722.00,705.30,715.30,    594679,
20120508,719.60,719.60,671.00,708.65,    712451,SPL
20120509,703.00,708.40,691.25,695.10,    651842,
20120510,697.70,707.80,692.05,694.65,    651396,
20120511,693.00,703.40,688.80,697.30,    473385,SPH
20120514,701.40,702.45,678.00,681.15,    726097,
20120515,679.80,687.90,674.00,681.20,    507614,
20120516,675.00,682.75,673.55,676.20,    448293,
20120517,681.80,689.40,678.00,685.10,    565628,
20120518,678.00,696.25,676.20,688.65,    381419,SPL
20120521,689.00,700.00,686.00,695.50,    311039,
20120522,703.80,703.95,688.25,691.20,    481997,
20120523,687.50,689.90,680.35,687.20,    463286,
20120524,692.00,700.00,687.50,696.45,    360500,
20120525,696.40,696.60,688.30,692.00,    394076,
20120528,696.40,702.80,692.40,701.20,    519623,
20120529,704.30,709.50,698.25,701.75,    297090,
20120530,701.65,708.90,695.95,706.20,    306020,
20120531,698.60,720.45,682.80,706.00,    826161,
20120601,707.50,709.40,678.00,683.70,    711151,
