Date,Open,High,Low,Close,    Volume,SwingPoint
20120303,2611.00,2660.00,2602.00,2647.95,      3951,
20120305,2681.00,2720.00,2520.30,2544.00,     29346,
20120306,2539.20,2598.90,2420.00,2506.05,     15313,SPL
20120307,2482.45,2529.00,2471.00,2502.55,      6843,
20120309,2525.05,2598.75,2511.40,2568.30,     12751,
20120312,2538.95,2582.25,2530.00,2546.90,      4467,
20120313,2545.00,2600.00,2505.00,2519.95,      6405,
20120314,2549.00,2560.00,2496.00,2518.70,      3854,
20120315,2535.00,2560.00,2500.20,2508.90,      9198,
20120316,2514.00,2529.95,2465.00,2472.90,      4247,
20120319,2471.00,2518.45,2420.00,2491.10,     10689,SPL
20120320,2511.00,2667.60,2496.90,2613.15,     50454,
20120321,2685.00,2690.00,2575.10,2587.90,     16721,SPH
20120322,2587.90,2662.50,2525.00,2540.00,     19260,
20120323,2520.95,2626.35,2505.00,2602.00,     10912,
20120326,2590.00,2614.00,2555.00,2567.60,      8251,
20120327,2599.00,2601.95,2560.05,2575.40,      4660,
20120328,2563.30,2629.95,2561.00,2582.60,      9909,
20120329,2625.90,2630.00,2551.15,2593.35,     12550,
20120330,2615.00,2665.00,2590.70,2620.20,     16085,
20120402,2630.00,2649.00,2595.30,2609.15,      6906,
20120403,2628.70,2654.40,2602.00,2634.55,      5037,
20120404,2635.10,2642.00,2610.00,2616.85,      1728,
20120409,2530.00,2675.00,2530.00,2632.00,     12437,SPL
20120410,2659.85,2664.85,2622.00,2636.20,      4911,
20120411,2635.95,2720.00,2630.00,2642.10,     14992,
20120412,2650.05,2765.90,2650.00,2751.50,     27724,SPH
20120413,2751.50,2751.50,2628.05,2640.95,     16050,
20120416,2644.95,2690.80,2609.00,2658.50,      8103,
20120417,2667.95,2718.90,2643.00,2706.45,    109074,
20120418,2711.00,2738.40,2666.10,2674.05,      8028,
20120419,2689.00,2693.45,2652.00,2665.60,      3797,
20120420,2661.00,2711.40,2644.05,2660.00,      3861,
20120423,2661.00,2678.95,2575.00,2596.65,      5528,SPH
20120424,2602.00,2625.00,2572.05,2593.10,      2286,
20120425,2579.15,2609.85,2560.00,2573.05,      3645,
20120426,2580.00,2626.00,2510.00,2535.70,      7293,
20120427,2554.00,2598.00,2542.00,2575.35,      3821,
20120428,2565.00,2588.90,2560.55,2575.15,       378,
20120430,2580.00,2634.95,2559.70,2619.65,      4260,
20120502,2625.00,2642.60,2560.00,2595.75,      3228,SPH
20120503,2590.00,2611.35,2539.45,2557.20,      1771,
20120504,2556.70,2578.00,2505.00,2511.80,      3809,
20120507,2505.00,2617.40,2461.00,2598.55,      7165,
20120508,2580.00,2609.00,2560.05,2588.80,      2298,
20120509,2580.00,2583.45,2555.00,2572.40,       675,
20120510,2580.00,2595.00,2546.00,2558.25,       948,
20120511,2558.00,2584.00,2552.15,2568.05,      1143,SPH
20120514,2577.90,2577.90,2436.00,2490.65,      5803,
20120515,2460.05,2500.00,2460.00,2470.05,       993,
20120516,2460.00,2492.85,2422.00,2477.75,      4620,
20120517,2499.00,2499.00,2450.00,2465.60,      3402,
20120518,2438.00,2467.90,2376.60,2402.75,      3094,
20120521,2390.00,2392.00,2360.00,2367.80,     18967,SPL
20120522,2390.00,2450.10,2382.45,2419.95,      6024,
20120523,2441.00,2448.00,2428.30,2440.70,      1494,
20120524,2441.00,2447.00,2407.00,2416.00,       868,
20120525,2444.00,2444.00,2396.35,2425.80,       870,
20120528,2430.00,2536.00,2429.95,2525.50,      5978,
20120529,2530.05,2540.00,2480.50,2493.75,      2540,
20120530,2465.10,2488.70,2420.00,2439.40,      1818,
20120531,2445.00,2522.90,2391.60,2502.55,      2641,
20120601,2505.00,2520.00,2412.70,2459.45,      4403,
