Date,Open,High,Low,Close,    Volume,SwingPoint
20111128,65.50,66.00,63.30,64.00,     33845,
20111129,64.95,64.95,64.00,64.40,     62060,
20111130,64.90,65.10,64.05,64.20,     18788,
20111201,66.00,66.00,64.20,64.45,      7439,
20111202,65.15,65.45,64.15,64.60,     10003,
20111205,64.80,65.80,64.00,64.50,    162526,
20111207,65.90,68.70,65.80,67.95,     59039,
20111208,71.40,71.90,66.10,66.95,    111307,SPH
20111209,65.70,69.25,65.25,68.60,     47921,
20111212,69.00,69.15,65.15,65.65,     18417,
20111213,65.00,65.00,63.55,64.30,     12185,
20111214,64.95,65.45,64.15,64.40,      6508,
20111215,64.50,64.65,61.25,63.15,     12254,
20111216,64.25,64.25,63.00,63.35,      6691,
20111219,61.45,62.90,60.45,62.30,      8388,
20111220,63.15,63.15,60.00,60.45,     16098,
20111221,61.25,62.45,59.90,60.65,      6151,
20111222,60.95,63.00,60.35,62.55,      4715,
20111223,63.00,63.55,61.50,63.20,      1808,
20111226,63.20,64.15,62.50,63.00,      2288,SPH
20111227,63.00,63.00,61.05,61.30,      6554,
20111228,61.50,61.50,60.70,61.00,     26544,
20111229,60.10,61.00,58.90,59.30,     10623,
20111230,58.10,60.50,58.10,59.85,      3166,SPL
20120102,60.00,60.75,58.90,59.85,      7125,
20120103,60.95,61.00,59.65,60.00,     16927,
20120104,60.75,61.45,59.85,60.00,     10202,
20120105,60.00,63.15,59.80,59.95,     49450,
20120106,59.50,61.40,59.50,60.00,     10675,
20120107,60.95,61.20,60.65,60.80,      1476,
20120109,61.00,61.70,59.90,60.00,     41665,
20120110,60.60,63.90,59.65,60.05,    222874,SPL
20120111,62.30,65.25,62.00,62.50,    254921,
20120112,63.00,68.35,63.00,66.85,    200092,
20120113,68.00,70.20,66.50,68.05,    188284,SPH
20120116,67.95,68.20,67.25,67.45,     15179,
20120117,69.25,69.25,67.05,67.65,     38587,
20120118,69.00,70.00,67.50,68.80,     28554,
20120119,69.00,69.15,68.10,68.80,     24005,
20120120,69.95,70.00,67.25,67.45,     22580,
20120123,61.80,68.30,61.80,66.60,     12008,SPL
20120124,66.60,68.50,66.05,67.95,     12267,
20120125,69.00,69.00,67.55,68.05,     17936,
20120127,68.75,70.50,68.10,68.25,    116469,
20120130,68.80,71.05,68.30,68.90,     50469,
20120131,71.90,73.00,70.05,70.35,    172336,SPH
20120201,69.40,71.90,68.25,70.05,    125234,
20120202,71.35,72.00,69.55,70.00,    100052,
20120203,70.95,71.00,69.55,70.35,     32381,
20120206,71.00,71.20,70.15,70.35,     44702,
20120207,70.95,70.95,68.50,69.10,     31696,
20120208,68.95,69.85,68.50,69.05,     19000,
20120209,69.00,69.45,68.10,68.75,     23249,
20120210,70.50,70.50,67.95,68.15,     93531,
20120213,68.05,69.00,67.35,68.00,     22457,
20120214,68.85,68.85,67.35,67.80,    135538,
20120215,69.80,70.70,68.00,69.80,    118231,
20120216,70.00,71.25,69.50,69.95,    116054,SPH
20120217,70.80,71.10,69.65,69.80,     61483,
20120221,70.20,70.65,69.15,69.30,     29397,
20120222,69.50,70.20,66.85,67.30,     30250,
20120223,67.30,68.00,66.05,66.70,     20769,
20120224,67.70,67.90,66.10,67.00,     23347,
20120227,68.00,68.00,65.50,65.75,     22991,
20120228,66.20,67.80,66.20,67.15,      7155,
20120229,67.10,68.70,67.10,67.65,      8020,
20120301,68.75,68.85,66.55,66.70,     16715,SPH
20120302,67.10,67.10,66.15,66.40,     15824,
20120303,66.55,67.70,66.55,67.50,      3837,
20120305,67.80,67.90,64.50,65.00,     73651,
20120306,65.90,66.40,63.70,64.05,     76492,
20120307,64.05,64.55,63.50,64.00,     18050,SPL
20120309,64.15,64.90,64.05,64.80,     14839,
20120312,64.60,65.55,64.60,65.00,      9993,
20120313,65.25,66.65,64.80,66.25,     51646,
20120314,67.95,69.00,66.30,66.65,     46866,SPH
20120315,66.25,66.80,65.10,65.25,     17994,
20120316,65.50,66.00,64.15,64.50,     11779,
20120319,64.50,65.40,64.45,64.55,      7675,
20120320,64.50,65.30,64.00,64.50,      7148,
20120321,64.50,65.90,64.25,65.65,     12610,
20120322,65.10,66.00,63.95,64.45,     20380,SPL
20120323,64.50,64.85,64.00,64.25,     15340,
20120326,64.50,64.75,64.00,64.60,      3596,
20120327,65.30,65.45,64.35,64.65,      9661,
20120328,65.25,65.85,64.70,64.95,     44593,
20120329,65.60,65.75,64.75,65.30,     10876,
20120330,66.00,66.00,65.30,65.55,      5532,
20120402,65.95,66.15,65.55,65.80,      6717,SPL
20120403,65.95,66.25,65.80,66.00,      8200,
20120404,65.75,66.95,65.75,66.90,      7619,
20120409,66.95,67.05,66.00,66.90,     15127,
20120410,67.00,67.00,65.80,66.55,     13560,
20120411,66.55,68.15,66.55,67.25,     54506,
20120412,67.75,69.20,67.50,68.95,     36331,
20120413,69.70,70.75,68.50,68.70,    116605,SPL
20120416,68.85,69.90,68.75,69.55,     34556,
20120417,69.90,70.00,68.70,69.00,     33395,
20120418,69.45,69.70,68.50,69.00,     37908,
20120419,69.80,70.05,68.60,68.95,    119511,
20120420,69.70,71.90,69.05,71.05,    115744,
20120423,71.90,73.90,70.65,71.00,    425494,SPH
20120424,70.00,70.00,67.30,68.05,     34168,
20120425,69.35,69.35,65.20,65.55,     39001,
20120426,66.60,66.95,65.00,65.35,     16915,
20120427,66.70,66.70,64.20,64.40,     23820,
20120428,65.25,65.25,63.70,64.50,      8353,
20120430,65.00,65.95,64.80,65.55,     17742,
20120502,66.00,66.60,65.35,65.95,     22656,SPH
20120503,66.00,66.50,64.45,65.40,     30570,
20120504,65.90,66.35,64.25,64.60,     39616,
20120507,65.00,65.05,62.50,64.05,     37776,
20120508,64.50,64.90,63.00,64.00,     18460,
20120509,63.00,64.70,62.50,63.00,     22458,
20120510,64.50,64.90,63.00,63.65,     22187,
20120511,63.10,63.15,61.85,62.05,     21334,SPH
20120514,62.50,63.00,61.55,61.85,      8709,
20120515,61.70,62.00,60.95,61.40,     21386,
20120516,61.25,61.80,60.65,61.00,      9184,
20120517,61.65,61.95,60.85,61.10,      7376,
20120518,61.00,61.75,60.00,60.35,     10290,
20120521,60.15,61.30,60.15,60.95,      9997,
20120522,60.95,61.25,60.15,60.50,     15092,
20120523,60.85,60.85,59.55,59.95,      8592,
20120524,60.00,60.85,59.85,60.05,      7919,
20120525,60.00,61.70,60.00,61.00,      9156,
20120528,61.55,62.50,60.00,60.15,     21089,
20120529,60.50,60.55,59.60,60.00,     17181,
20120530,60.00,60.85,58.85,59.35,     27850,
20120531,59.90,59.90,58.55,59.70,      4607,
20120601,59.85,60.00,58.55,59.00,     16505,
