Date,Open,High,Low,Close,    Volume,SwingPoint
20110927,786.00,793.95,778.05,789.05,      1468,
20110928,800.00,800.00,786.05,788.00,       387,
20110929,790.00,800.00,780.00,787.75,      1069,
20110930,782.00,810.00,782.00,800.55,      3314,SPH
20111003,771.15,791.65,763.00,764.40,      9129,
20111004,770.05,785.00,770.05,775.60,      2895,
20111005,785.00,785.00,753.75,761.30,      1277,
20111007,771.00,779.00,740.30,751.05,      6779,SPL
20111010,756.30,775.95,749.00,763.20,      5924,
20111011,775.45,778.00,768.00,773.40,      1154,
20111012,777.95,790.00,767.00,786.15,      1410,
20111013,796.70,805.00,790.50,800.20,      3082,
20111014,800.00,804.85,785.25,801.55,      3882,
20111017,802.75,814.00,802.10,809.15,       528,
20111018,790.00,808.75,790.00,805.20,      1802,SPL
20111019,810.00,836.00,810.00,827.60,      4806,
20111020,817.95,844.90,817.95,831.35,      6037,
20111021,825.00,834.80,818.05,821.90,       618,
20111024,825.00,835.00,811.00,817.45,      1783,
20111025,816.00,820.90,810.00,818.25,       732,
20111026,829.95,829.95,816.00,822.55,       104,
20111028,824.00,829.90,815.00,819.20,      1401,SPL
20111031,825.00,859.00,817.60,841.25,     21583,SPH
20111101,835.00,843.95,820.25,824.75,      5203,
20111102,825.05,830.00,822.00,823.10,       915,
20111103,830.00,833.00,825.00,826.85,       812,
20111104,834.90,834.95,825.50,827.65,       402,
20111108,834.95,838.90,832.00,835.70,      2704,
20111109,835.00,839.00,816.05,817.25,       911,
20111111,801.05,815.00,801.05,813.55,      1038,
20111114,806.00,822.95,806.00,817.85,      1662,SPH
20111115,814.95,817.00,788.05,801.20,       657,
20111116,800.00,813.95,780.00,795.50,       995,
20111117,808.00,808.00,762.20,771.25,      1275,
20111118,767.00,768.85,744.00,753.50,      9352,
20111121,753.00,761.00,743.00,749.35,      5568,
20111122,763.55,763.55,749.00,753.95,      5981,
20111123,743.00,757.40,735.00,742.05,      2605,
20111124,741.00,754.95,732.15,746.75,       503,SPL
20111125,747.00,767.50,739.10,743.20,      3562,
20111128,750.00,759.00,750.00,755.40,       798,
20111129,757.00,757.00,744.00,749.40,      2206,
20111130,743.00,753.95,733.00,750.05,       468,
20111201,763.95,765.00,755.05,762.60,      1808,
20111202,758.55,779.80,758.50,770.95,      3729,
20111205,777.00,778.00,761.70,766.50,       294,
20111207,778.30,779.90,766.00,772.20,       695,SPH
20111208,772.00,779.75,757.00,768.10,       925,
20111209,765.00,768.05,757.05,762.70,       523,
20111212,763.00,763.00,734.00,735.95,      3344,
20111213,736.05,736.05,717.55,723.25,      1053,
20111214,725.00,725.00,683.25,691.70,      8558,
20111215,684.00,693.00,645.00,649.25,     22890,SPL
20111216,660.00,670.00,656.10,663.10,      9594,
20111219,660.00,666.00,654.00,664.35,      1434,
20111220,672.55,679.00,660.00,674.90,      2067,
20111221,685.00,685.00,665.00,668.40,      2384,
20111222,668.00,698.00,653.30,690.45,      5728,
20111223,685.00,710.00,684.10,692.25,      1785,SPH
20111226,700.00,705.95,678.05,681.95,      1693,
20111227,690.95,694.00,681.05,685.45,       383,
20111228,692.80,692.85,660.00,671.55,       435,SPL
20111229,678.95,680.00,661.05,666.40,       640,
20111230,679.00,684.20,662.00,676.50,      1898,
20120102,670.65,683.95,667.65,678.25,        90,
20120103,675.00,697.00,674.95,692.50,       812,
20120104,690.05,705.00,690.05,698.10,      1268,
20120105,695.05,707.95,683.00,690.15,      1598,
20120106,680.10,685.85,671.05,674.80,       896,SPL
20120107,678.60,685.50,678.60,678.75,        99,
20120109,684.85,690.00,677.00,687.15,       308,
20120110,701.95,718.00,692.30,710.40,      2224,
20120111,717.00,717.00,693.05,712.90,    101607,
20120112,724.85,724.85,703.15,718.15,      1309,
20120113,713.05,725.00,713.05,720.05,      3296,
20120116,710.00,735.00,710.00,729.90,       353,SPL
20120117,740.00,756.00,730.05,748.55,      1180,
20120118,753.80,755.00,745.00,749.10,      1349,
20120119,759.70,759.75,733.05,741.95,       420,
20120120,755.00,758.60,748.05,756.20,       359,
20120123,758.00,790.00,740.00,780.50,      4743,
20120124,792.00,794.40,751.05,773.15,      7610,
20120125,785.00,785.00,770.00,774.95,      1926,SPL
20120127,785.00,806.50,785.00,799.45,      3535,
20120130,809.00,831.05,806.00,810.85,      3713,
20120131,818.00,833.00,809.00,830.25,     13112,
20120201,834.90,834.90,802.85,811.40,      3319,
20120202,825.00,829.00,807.05,820.85,      3393,
20120203,809.05,832.50,809.05,819.90,      1677,
20120206,825.25,843.00,825.25,831.45,      6890,SPH
20120207,833.95,835.00,821.05,826.85,     52066,
20120208,827.00,827.00,808.05,822.70,       706,SPL
20120209,822.00,823.90,814.95,819.80,       564,
20120210,825.00,825.00,810.90,815.60,      1079,
20120213,816.00,821.00,811.10,819.10,      1407,
20120214,822.00,822.00,811.00,814.30,     17465,
20120215,820.00,850.00,820.00,828.00,      4615,
20120216,821.05,875.95,820.00,866.70,     16551,
20120217,881.00,905.00,846.00,860.35,      6731,SPH
20120221,865.15,870.00,835.00,841.55,     19378,
20120222,841.55,855.35,786.00,806.85,      2943,
20120223,800.00,835.00,782.00,825.50,      6537,SPL
20120224,815.40,837.40,815.00,827.65,      1268,
20120227,840.00,842.00,812.00,814.25,      3878,
20120228,835.90,889.95,817.00,862.20,      9237,
20120229,882.00,882.00,843.80,865.10,      3807,SPH
20120301,853.10,863.00,845.10,846.20,      1712,
20120302,870.00,870.00,827.00,830.00,      2521,
20120303,829.00,833.00,820.00,824.15,       721,
20120305,832.00,833.95,806.80,821.85,      3335,SPL
20120306,814.00,849.20,814.00,826.05,      2522,
20120307,824.00,825.00,810.10,817.60,       828,
20120309,830.00,848.00,830.00,843.80,      1459,
20120312,850.30,853.95,842.05,848.05,      1671,
20120313,855.00,855.00,840.05,849.45,      1583,
20120314,853.05,865.00,852.00,862.90,      3720,
20120315,862.00,864.65,853.00,861.10,      1730,
20120316,857.95,864.45,843.30,854.70,      1650,SPL
20120319,851.55,880.00,851.35,867.65,      2770,
20120320,868.95,870.95,859.85,867.60,      2635,
20120321,870.00,883.00,857.10,877.75,      4056,
20120322,885.00,885.00,865.00,875.30,      2135,
20120323,875.00,879.80,852.60,873.55,      1540,
20120326,872.00,891.00,853.00,863.85,      1691,
20120327,862.05,863.50,850.00,855.35,      1744,
20120328,850.10,870.25,841.00,863.75,      2222,SPL
20120329,862.95,891.95,850.45,888.45,      7912,
20120330,870.00,926.75,861.10,917.35,     11005,SPH
20120402,911.40,920.00,898.00,902.30,      3949,
20120403,907.00,923.95,898.75,908.10,     13527,
20120404,905.00,918.00,904.00,914.95,      2602,
20120409,900.45,914.90,880.00,883.50,      1979,
20120410,896.95,900.00,876.90,888.40,     50807,SPL
20120411,883.40,909.00,881.00,893.85,      1496,
20120412,905.00,942.00,886.30,920.15,      8778,
20120413,930.00,932.05,899.00,909.90,     11478,
20120416,909.95,924.00,903.00,919.70,      1909,
20120417,913.55,933.95,897.00,901.40,      8616,
20120418,910.00,936.00,910.00,931.15,     18660,
20120419,920.45,952.65,920.00,944.25,      5086,SPH
20120420,935.00,947.00,915.15,921.80,      2685,
20120423,925.00,931.95,905.10,909.75,      1253,
20120424,903.00,915.00,900.00,912.80,       735,
20120425,912.80,918.00,892.00,898.50,      1088,
20120426,892.40,914.00,886.00,902.80,       788,SPL
20120427,892.00,913.15,890.70,897.15,      1037,
20120428,900.00,900.00,888.35,895.45,         5,
20120430,895.00,957.00,890.00,937.35,      3113,SPH
20120502,931.10,931.10,904.15,909.65,      1839,
20120503,915.00,915.00,902.15,907.05,       749,
20120504,900.00,915.00,900.00,906.30,      2444,
20120507,923.95,923.95,881.10,883.85,       835,
20120508,897.00,900.55,860.50,866.25,      1408,
20120509,861.00,871.00,840.50,855.65,      1900,
20120510,869.85,870.00,850.80,853.55,      1386,
20120511,852.00,852.00,840.00,846.20,      1142,SPL
20120514,870.00,895.00,858.50,861.25,     30849,
20120515,864.00,865.00,856.30,860.85,      2311,
20120516,850.00,866.00,850.00,857.45,      1292,
20120517,852.25,868.60,852.25,858.75,      2136,
20120518,856.30,859.00,856.00,856.50,     76628,
20120521,871.00,900.80,871.00,896.30,     23829,
20120522,905.05,915.00,897.55,904.55,      4083,
20120523,895.05,909.00,890.05,903.10,       832,
20120524,900.00,924.90,895.05,917.80,      1257,
20120525,915.00,922.95,904.00,919.90,      2466,
20120528,921.10,935.00,900.00,915.30,      2529,
20120529,925.00,933.00,905.05,911.90,      1584,
20120530,888.00,916.85,888.00,908.95,      1411,
20120531,892.45,950.50,890.00,928.65,      2695,
20120601,919.00,923.50,901.25,910.95,       795,
