Date,Open,High,Low,Close,    Volume,SwingPoint
20110729,7099.40,7120.00,7020.00,7090.40,       500,
20110801,7187.00,7187.00,7057.00,7086.35,       463,SPH
20110802,7040.00,7150.00,7040.00,7127.50,      5445,
20110803,7114.95,7114.95,7030.20,7031.85,       506,
20110804,7070.00,7109.00,7030.20,7047.25,       528,
20110805,7001.00,7060.00,6932.05,6971.65,      3105,
20110808,6900.00,7050.00,6900.00,6962.50,      1205,
20110809,6950.00,7070.00,6860.00,6971.10,       992,SPL
20110810,7199.95,7222.00,7050.00,7209.55,      1143,
20110811,7250.00,7250.00,7110.00,7157.55,       394,
20110812,7184.00,7460.00,7184.00,7348.70,      2504,SPH
20110816,7447.85,7447.85,7250.50,7276.95,       291,
20110817,7232.00,7289.10,7200.10,7210.00,       376,
20110818,7280.00,7334.90,7101.10,7130.70,       569,
20110819,7121.00,7250.00,6885.00,7009.60,      3109,
20110822,6500.00,7120.00,6500.00,7063.15,       199,SPL
20110823,7142.00,7245.00,7118.70,7148.05,       489,
20110824,7198.00,7218.00,7005.05,7140.30,       771,
20110825,7170.00,7197.95,7052.50,7132.60,       595,
20110826,7091.00,7148.00,6950.00,6994.30,       874,
20110829,7000.00,7190.00,7000.00,7142.20,       358,
20110830,7199.95,7270.00,7136.00,7219.95,      1161,
20110902,7248.85,7329.00,7232.00,7249.35,       151,
20110905,7262.45,7394.30,7150.00,7320.10,       615,
20110906,7310.00,7479.95,7306.00,7432.40,      1197,SPH
20110907,7421.00,7451.00,7355.00,7374.35,       746,
20110908,7374.00,7374.00,7210.00,7253.55,      2503,
20110909,7300.00,7300.00,7170.40,7185.80,      1000,
20110912,7166.00,7200.00,7105.05,7131.50,       559,
20110913,7172.10,7220.00,7077.15,7139.85,       500,
20110914,7139.85,7174.00,7000.50,7064.15,       964,
20110915,7070.00,7125.00,7042.00,7095.60,      5958,
20110916,7100.00,7140.00,7025.10,7089.95,      1071,
20110919,7127.00,7140.00,7090.10,7124.55,       371,
20110920,7106.05,7220.00,7106.05,7176.85,      1053,
20110921,7220.00,7224.00,7115.55,7147.85,       328,SPH
20110922,7175.00,7190.00,6849.90,7110.35,       990,SPL
20110923,7126.95,7127.00,7040.00,7101.45,      1018,
20110926,7105.00,7149.00,7065.25,7126.45,       404,
20110927,7165.00,7220.00,7100.00,7126.35,       662,
20110928,7189.95,7215.00,7101.20,7109.55,       767,
20110929,7110.00,7139.00,6905.00,6971.50,      1787,
20110930,7060.00,7215.00,6871.60,7053.70,      2461,SPH
20111003,7015.00,7155.00,7001.05,7123.10,       995,SPL
20111004,7123.40,7131.15,7026.05,7048.40,       151,
20111005,7061.00,7115.00,7060.05,7078.75,       823,
20111007,7070.00,7124.00,7031.05,7054.35,       441,
20111010,7167.45,7167.45,7025.00,7039.90,       359,
20111011,7070.00,7116.45,7043.00,7086.60,       153,
20111012,7129.00,7140.00,7076.00,7104.95,       510,
20111013,7119.95,7119.95,7020.00,7043.25,       923,
20111014,7080.00,7148.00,7070.00,7078.25,       761,SPH
20111017,7051.10,7085.95,7031.00,7044.25,       139,
20111018,7010.00,7027.00,6991.15,7014.80,       189,
20111019,7068.75,7068.75,6980.80,6995.05,      1249,
20111020,7000.05,7010.00,6951.55,6970.55,       943,
20111021,7005.00,7005.00,6951.00,6958.75,       128,
20111024,6985.00,7013.00,6951.05,6975.80,       425,
20111025,6944.95,6980.00,6899.00,6935.00,       322,
20111026,6980.00,7025.00,6960.00,7006.80,       177,
20111028,7016.00,7085.00,6910.00,6936.70,       502,
20111031,6910.70,6957.90,6910.70,6934.60,       204,
20111101,6901.00,6961.00,6901.00,6912.70,       181,
20111102,6901.00,6940.00,6901.00,6907.40,       189,
20111103,6911.00,7022.00,6875.00,6978.20,       332,SPL
20111104,7004.00,7013.95,6990.00,7001.55,       335,
20111108,7030.00,7230.00,7002.00,7204.65,      3557,
20111109,7231.00,7244.00,6995.75,7030.70,      1352,SPH
20111111,7030.00,7220.00,7001.00,7087.25,       568,
20111114,7235.00,7235.00,7071.50,7135.95,      1123,
20111115,7050.05,7136.00,6950.00,6978.25,       682,
20111116,7004.00,7004.00,6903.00,6907.75,      1121,
20111117,6957.80,6957.80,6850.00,6918.45,      1622,
20111118,6865.80,7000.00,6855.00,6984.35,      1824,
20111121,7000.00,7036.00,6935.00,6974.35,      1002,
20111122,6990.00,7012.70,6920.00,6967.20,       643,
20111123,6965.00,6965.05,6854.05,6896.75,       507,
20111124,6855.00,7000.00,6810.00,6963.05,      1003,SPL
20111125,6963.00,7049.90,6960.50,6996.85,       704,
20111128,7020.05,7079.00,6941.00,7000.25,       714,SPH
20111129,7031.00,7048.95,7010.00,7010.65,        88,
20111130,7011.00,7023.90,6962.00,6976.40,        70,
20111201,7007.00,7030.00,6950.00,6952.00,       324,
20111202,6982.50,7030.00,6955.05,7004.60,       527,
20111205,7029.95,7029.95,6978.80,7001.05,       146,
20111207,7010.00,7010.00,6948.00,6971.55,       197,
20111208,6993.00,7018.25,6914.90,6928.25,       197,
20111209,6901.00,6974.90,6806.00,6851.85,       222,
20111212,6900.00,6915.00,6791.00,6807.15,       796,
20111213,6841.95,6850.00,6813.05,6829.30,       357,
20111214,6864.40,7170.00,6849.00,6905.70,     18877,SPH
20111215,6880.10,6990.00,6752.75,6766.30,      2163,
20111216,6776.00,6799.95,6565.00,6628.25,       594,
20111219,6520.30,6587.50,6425.00,6547.25,      1021,SPL
20111220,6650.00,6710.00,6540.00,6596.75,      1185,
20111221,6703.10,6703.10,6603.95,6641.00,       162,
20111222,6650.00,6699.50,6560.00,6617.55,       411,
20111223,6650.00,6695.00,6615.00,6641.10,       350,
20111226,6649.95,6680.00,6616.10,6654.95,       159,
20111227,6702.95,6728.20,6656.05,6703.25,       157,
20111228,6603.00,6740.00,6550.00,6581.05,       207,SPL
20111229,6681.00,6681.00,6600.00,6620.55,       216,
20111230,6689.00,6800.00,6640.00,6778.15,       526,
20120102,6799.30,6901.00,6711.00,6751.85,       131,
20120103,6750.00,6874.00,6750.00,6849.55,       183,
20120104,6950.00,6950.00,6870.00,6904.95,      4570,
20120105,6925.00,6995.00,6728.05,6968.15,     10542,
20120106,6985.00,7049.00,6938.00,7032.50,      6444,
20120107,7067.00,7074.90,7000.00,7069.90,        13,
20120109,6981.10,7050.00,6701.05,6972.70,       347,SPL
20120110,7000.00,7099.80,7000.00,7071.20,      5311,
20120111,7098.50,7110.00,7046.05,7108.60,      1125,
20120112,7148.00,7150.00,7100.00,7123.30,       218,
20120113,7150.00,7171.00,7115.00,7132.90,       227,
20120116,7130.00,7170.00,7100.00,7149.15,      1573,
20120117,7179.00,7200.00,7151.05,7179.85,       700,
20120118,7185.05,7208.00,7150.00,7158.40,       365,
20120119,7101.05,7200.00,7100.00,7160.00,       311,SPL
20120120,7200.00,7250.00,7175.00,7222.10,       515,
20120123,7215.00,7250.00,7161.00,7216.45,       435,
20120124,7240.00,7278.95,7220.00,7241.05,      1059,
20120125,7230.00,7272.00,7225.00,7250.20,      1625,
20120127,7275.00,7326.00,7267.05,7312.15,      1248,
20120130,7285.00,7300.00,7210.00,7257.90,       398,
20120131,7400.00,7400.00,7240.00,7260.40,       446,
20120201,7250.00,7250.00,7145.00,7246.20,       560,SPL
20120202,7260.00,7345.00,7220.00,7306.80,       753,
20120203,7399.90,7519.00,7345.00,7381.75,      9312,
20120206,7398.00,7649.90,7382.10,7436.35,      4332,
20120207,7451.00,7480.00,7260.05,7293.75,       554,
20120208,7318.60,7399.00,7318.60,7365.80,       280,
20120209,7315.00,7418.70,7315.00,7374.20,       167,
20120210,7375.00,7480.00,7375.00,7425.20,       944,SPL
20120213,7450.00,7937.90,7450.00,7682.40,      5072,SPH
20120214,7612.05,7795.00,7605.15,7635.40,      1648,
20120215,7780.00,7780.00,7670.00,7692.35,       951,
20120216,7730.00,7730.00,7389.95,7673.05,       693,
20120217,7660.05,7776.95,7615.00,7640.55,      1037,
20120221,7640.55,7749.00,7620.00,7688.05,      1013,
20120222,7725.00,7777.00,7650.00,7666.25,       571,
20120223,7666.50,7700.00,7552.00,7636.85,      2280,SPL
20120224,7640.00,8100.00,7569.00,7855.05,      8361,SPH
20120227,7979.90,7979.90,7612.20,7652.75,      2214,
20120228,7798.95,7999.00,7750.20,7883.95,      4708,
20120229,7892.85,7983.90,7699.00,7722.15,      3138,
20120301,7789.95,7946.20,7725.00,7759.50,       805,
20120302,7760.00,7839.95,7685.00,7700.95,      1190,
20120303,7790.00,7790.00,7680.70,7701.80,       223,
20120305,7691.00,7784.00,7561.00,7647.00,      1710,
20120306,7621.80,7750.00,7601.05,7646.85,       599,
20120307,7734.50,7734.50,7570.10,7594.40,      1014,
20120309,7559.70,7730.00,7559.70,7620.40,       620,
20120312,7500.00,7720.00,7500.00,7623.45,       233,SPL
20120313,7680.00,7710.00,7620.00,7645.85,       485,
20120314,7659.05,7808.20,7655.00,7789.05,       705,
20120315,7831.80,7947.95,7831.80,7859.65,       524,SPH
20120316,7900.00,7900.00,7710.00,7722.95,       685,
20120319,7779.00,7779.00,7653.10,7676.30,       286,
20120320,7750.00,7774.95,7629.95,7669.00,       211,
20120321,7690.00,7718.50,7650.05,7704.10,      2012,
20120322,7720.00,7820.00,7640.00,7674.05,      1915,
20120323,7809.90,7809.90,7635.00,7700.25,       434,
20120326,7675.00,7739.95,7605.00,7647.65,       768,
20120327,7650.00,7650.00,7452.00,7619.90,      2062,SPL
20120328,7540.05,7760.00,7530.00,7702.50,      1168,
20120329,7719.00,7740.00,7530.05,7600.10,       470,
20120330,7610.00,9000.00,7610.00,8250.60,      6649,SPH
20120402,8200.00,8224.65,8075.00,8148.05,      1607,
20120403,8200.00,8300.00,8175.00,8219.15,      1331,
20120404,8200.00,8252.95,8151.00,8194.05,       646,
20120409,8194.00,8250.00,8121.00,8220.80,       586,SPL
20120410,8273.00,8510.00,8222.00,8445.00,      1896,
20120411,8475.00,8692.85,8402.15,8494.90,      2083,
20120412,8574.00,8610.00,8441.00,8466.50,      1343,
20120413,8525.00,8599.85,8441.05,8512.05,      7113,
20120416,8617.50,8617.50,8455.05,8560.75,       795,
20120417,8550.05,8897.70,8550.00,8816.30,      2114,
20120418,8767.95,8964.95,8661.00,8691.75,      1172,SPH
20120419,8555.00,8777.95,8555.00,8711.65,       763,
20120420,8676.20,8801.00,8652.00,8673.85,       822,
20120423,8671.05,8740.00,8450.00,8482.40,       633,
20120424,8400.80,8550.00,8352.05,8393.65,      2526,
20120425,8571.00,8750.00,8178.15,8701.00,      2835,SPL
20120426,8750.00,8823.00,8501.05,8532.75,       566,
20120427,8628.45,8683.95,8606.00,8634.70,       337,
20120428,8708.90,8709.00,8665.00,8669.85,        25,
20120430,8700.00,8784.95,8660.00,8689.65,       588,
20120502,8740.00,8900.00,8651.00,8799.50,      1329,
20120503,8595.55,8729.00,8595.50,8639.10,     10267,
20120504,8733.90,8735.00,8500.00,8573.60,       585,SPL
20120507,8510.05,8873.00,8500.15,8780.85,      2361,
20120508,8847.50,9050.00,8791.05,8989.15,      2477,
20120509,8901.00,9190.00,8901.00,9084.15,      1775,
20120510,9094.00,9264.90,9094.00,9178.80,      1561,SPH
20120511,9178.80,9178.80,8911.05,9005.90,       969,
20120514,9069.95,9097.00,8950.00,8963.20,      2460,
20120515,9030.00,9030.00,8940.00,8961.40,       160,
20120516,8900.00,8950.00,8830.00,8878.80,       332,
20120517,8989.95,8990.35,8845.05,8892.80,       338,
20120518,8830.00,8949.90,8815.00,8936.20,       314,
20120521,8935.00,8989.00,8921.05,8946.75,      6936,
20120522,9029.90,9029.90,8860.00,8933.00,       351,SPH
20120523,8900.05,9019.00,8863.00,8873.05,       600,
20120524,8923.35,8924.85,8830.00,8856.25,      5773,
20120525,8888.00,8888.00,8800.05,8833.85,       382,
20120528,8735.05,8894.90,8735.05,8819.10,       341,
20120529,8879.85,8879.85,8790.00,8800.40,       282,
20120530,8800.00,8869.35,8785.00,8791.55,       151,
20120531,8780.00,8898.90,8611.30,8682.95,       571,
20120601,8682.95,8809.95,8682.95,8707.50,       230,
