Date,Open,High,Low,Close,    Volume,SwingPoint
20110606,482.00,503.20,482.00,498.65,     49388,SPL
20110607,499.95,513.10,496.60,509.25,    147358,
20110608,510.00,516.90,507.95,514.15,     79406,
20110609,516.50,518.00,509.50,515.35,     66511,
20110610,512.00,524.00,500.00,521.50,    163654,
20110613,506.60,531.00,506.60,528.50,    100227,
20110614,529.25,569.50,529.25,555.00,    937879,
20110615,558.55,567.00,551.00,559.55,    452333,
20110616,555.10,572.00,555.00,565.95,    284328,
20110617,565.00,576.00,545.40,551.25,    439997,SPH
20110620,550.25,554.40,525.00,527.05,    146419,
20110621,530.00,534.95,512.00,521.30,    150070,
20110622,545.00,545.00,511.25,516.85,     65664,
20110623,516.75,516.90,501.35,510.55,     94428,SPL
20110624,511.00,531.85,511.00,528.60,    115663,
20110627,525.00,544.45,525.00,539.00,    110462,
20110628,540.00,543.20,531.00,536.05,     49096,
20110629,537.50,591.00,537.50,585.55,    778891,
20110630,590.00,619.20,584.55,610.90,   1120404,
20110701,611.00,619.00,603.30,610.75,    484552,
20110704,613.35,618.00,605.20,610.55,    214813,
20110705,610.00,613.30,593.15,600.95,    264931,SPL
20110706,600.00,617.65,593.30,615.05,    566245,
20110707,618.95,630.60,617.00,624.45,    316476,
20110708,626.50,635.35,620.00,626.80,    243005,
20110711,628.00,636.90,624.10,629.55,    189790,
20110712,625.00,632.35,611.00,617.30,    125380,
20110713,618.50,624.60,612.30,618.15,    156508,
20110714,617.90,629.00,609.30,623.15,    206973,SPL
20110715,626.10,639.00,625.20,634.15,    210849,
20110718,636.65,643.65,634.00,638.90,    144191,
20110719,639.10,648.00,638.50,642.60,    124163,SPH
20110720,645.45,646.70,634.00,635.70,     87392,
20110721,634.45,635.00,620.00,623.45,     76334,
20110722,625.00,635.00,621.50,628.45,    127200,
20110725,630.00,640.00,628.00,636.00,     75476,
20110726,634.00,635.35,622.20,625.70,     55338,
20110727,627.05,631.30,616.05,625.15,     68374,SPL
20110728,621.55,627.90,618.35,621.55,     73150,
20110729,624.00,661.40,622.25,658.65,    547749,
20110801,660.00,670.90,657.95,663.05,    132589,SPH
20110802,660.70,664.80,643.20,650.40,     95068,
20110803,644.70,658.10,640.20,654.90,     92900,
20110804,655.00,665.00,650.10,653.45,     84103,
20110805,632.50,646.00,620.15,636.15,     98056,SPL
20110808,624.40,643.05,623.75,636.40,     98069,
20110809,624.35,652.35,621.15,640.30,    144387,
20110810,644.00,668.00,644.00,664.05,    120055,
20110811,659.00,688.00,659.00,683.95,    234484,
20110812,688.00,704.70,683.90,697.25,    195961,
20110816,705.00,710.80,695.60,698.90,    121876,
20110817,699.90,706.50,681.10,696.20,    143557,
20110818,699.00,699.00,664.55,667.60,     97912,
20110819,655.00,668.35,645.35,660.85,    137351,SPL
20110822,661.50,697.00,656.00,690.30,    106844,
20110823,693.40,719.90,693.15,715.80,    257166,
20110824,717.00,734.00,717.00,722.05,    205067,
20110825,724.00,740.70,712.80,729.40,    205588,SPH
20110826,724.00,735.00,703.25,709.00,    147094,
20110829,714.80,727.45,700.00,705.60,    167996,
20110830,711.10,712.90,687.00,694.65,    181294,
20110902,695.45,713.00,685.70,703.15,    167936,
20110905,700.00,714.75,696.60,709.10,    134321,
20110906,711.10,720.15,705.10,712.20,    185265,
20110907,715.15,715.15,700.00,702.50,     96326,SPH
20110908,702.00,702.00,681.50,684.20,    117108,
20110909,682.55,704.05,668.00,689.50,    390968,
20110912,685.55,699.70,672.60,677.65,    103028,
20110913,680.00,687.45,663.20,667.80,    111315,
20110914,668.00,675.65,653.10,672.70,    157143,SPL
20110915,675.00,680.35,661.00,674.00,     72717,
20110916,675.00,679.90,654.10,669.00,     73648,
20110919,669.10,678.80,666.05,670.60,     51597,
20110920,678.00,699.10,670.45,695.80,    188765,
20110921,700.00,712.20,699.00,702.70,    250870,SPH
20110922,699.00,701.00,670.00,672.85,     87469,
20110923,670.00,672.25,655.05,660.10,     79466,
20110926,661.00,661.00,623.15,637.70,    143124,
20110927,647.70,657.00,643.95,649.85,    406775,
20110928,650.00,653.75,634.30,638.05,     64333,
20110929,635.10,638.00,620.70,631.70,     59624,
20110930,630.00,657.40,630.00,647.55,     90935,
20111003,645.00,648.00,628.20,634.45,     58370,
20111004,630.20,648.90,628.50,633.85,     46222,
20111005,638.90,644.55,611.55,615.40,     71817,SPL
20111007,625.20,634.85,616.60,622.50,     56242,
20111010,627.15,659.65,623.40,654.90,     93000,
20111011,660.00,671.75,655.00,657.10,     96824,
20111012,660.00,680.00,656.30,677.90,    107158,
20111013,682.00,688.70,671.95,676.75,     89343,
20111014,674.95,688.00,671.20,684.30,     53348,
20111017,687.00,696.95,683.00,692.50,     67344,
20111018,693.00,693.00,673.10,677.50,     30938,
20111019,679.00,702.90,678.00,698.25,     86836,
20111020,611.85,699.00,611.85,694.35,     55255,SPL
20111021,698.35,698.35,684.50,687.65,     37577,
20111024,692.10,702.35,690.00,695.95,     47747,
20111025,699.00,701.55,687.00,699.40,     41077,
20111026,702.00,707.40,700.05,702.10,     25475,
20111028,709.95,726.50,704.10,709.50,     60511,
20111031,713.80,727.00,703.10,724.45,    164534,
20111101,720.00,733.00,720.00,728.30,     93501,SPH
20111102,725.00,729.90,717.00,719.40,     40826,
20111103,717.55,724.40,712.60,722.05,     34226,
20111104,729.40,729.40,720.00,723.95,     32951,
20111108,724.00,727.00,708.35,711.10,     31640,
20111109,711.05,722.00,706.40,707.95,     25895,
20111111,708.10,711.10,687.00,694.80,     31500,
20111114,700.65,704.60,672.20,675.50,     34047,SPH
20111115,672.95,672.95,650.00,653.70,     36188,
20111116,647.60,668.00,642.20,663.40,     62529,
20111117,665.00,668.70,652.05,656.40,     28264,
20111118,650.00,660.00,630.10,641.65,     75628,
20111121,635.00,639.95,622.50,624.80,     25273,
20111122,620.20,630.85,596.00,609.45,     92855,
20111123,595.00,611.50,593.05,607.90,     60222,SPL
20111124,609.00,639.10,602.40,632.30,     57410,
20111125,635.00,649.00,630.15,636.50,     66085,
20111128,636.00,647.40,636.00,644.40,     47770,
20111129,648.00,649.70,629.00,635.20,     34016,
20111130,633.20,633.20,610.70,618.30,     47564,
20111201,638.00,664.00,615.00,618.10,     52598,SPH
20111202,618.00,639.90,609.70,635.70,     59199,
20111205,635.70,639.50,626.00,633.80,     31614,
20111207,639.95,645.70,631.05,634.80,     59208,
20111208,636.00,636.00,618.55,621.70,     33985,
20111209,616.10,616.30,588.70,602.55,    125514,
20111212,603.10,607.70,572.45,578.45,     84160,
20111213,574.00,605.00,562.00,594.40,    135447,SPH
20111214,592.00,604.85,580.00,584.25,    103670,
20111215,575.10,592.00,564.35,587.10,     71042,
20111216,589.00,597.75,564.80,568.15,     62791,
20111219,564.60,565.50,496.15,504.60,    292973,
20111220,506.00,537.60,492.00,532.65,    601204,SPL
20111221,540.00,554.00,521.50,549.70,    360678,
20111222,543.45,564.45,536.85,558.60,    214619,SPH
20111223,554.70,560.00,538.25,543.15,    161358,
20111226,539.70,558.00,533.80,551.45,    134919,
20111227,550.00,557.10,545.00,548.70,     68792,
20111228,548.00,550.55,540.20,545.90,     39818,
20111229,542.70,546.00,528.00,533.85,     57683,
20111230,536.00,540.90,524.00,530.45,     76395,
20120102,531.00,533.95,519.10,530.40,     56111,SPL
20120103,537.50,548.50,535.15,540.10,     66308,
20120104,540.00,564.40,536.50,555.20,    141525,
20120105,556.55,578.90,556.55,564.70,    163915,
20120106,566.00,575.85,555.80,559.75,    150992,
20120107,559.80,567.00,558.05,563.00,     14494,
20120109,562.00,562.00,547.00,550.30,    100772,
20120110,553.05,589.70,553.05,586.55,    256794,SPL
20120111,585.00,607.30,575.65,585.60,    335578,
20120112,582.00,584.90,556.00,561.80,    134527,
20120113,561.80,586.20,561.80,579.95,    131137,
20120116,582.00,616.00,569.85,610.75,    204981,
20120117,616.00,620.50,600.00,605.55,    179138,
20120118,604.90,612.00,590.00,595.30,     80331,
20120119,596.50,606.55,571.10,600.10,     62333,SPL
20120120,603.00,617.90,581.10,586.35,    148927,
20120123,586.35,603.70,576.40,599.20,    123586,
20120124,603.00,623.90,594.00,613.70,    160094,
20120125,615.00,628.90,614.70,626.45,     97311,
20120127,635.00,661.50,630.00,654.65,    165887,
20120130,653.40,666.80,638.05,640.50,     78592,
20120131,645.45,691.10,645.45,687.55,    146568,SPL
20120201,689.80,704.00,680.10,685.65,    194701,
20120202,690.00,702.00,674.75,696.75,     99112,
20120203,694.00,713.50,691.00,703.05,     92266,
20120206,704.00,713.00,680.05,690.65,     62676,
20120207,698.80,698.80,676.10,678.40,     50896,
20120208,680.00,697.00,674.50,691.45,     74122,
20120209,691.00,701.00,682.55,697.00,     53659,SPL
20120210,693.00,721.45,690.20,700.75,    111523,
20120213,700.00,708.00,686.55,701.60,     66245,
20120214,702.45,712.00,695.00,700.45,     54797,
20120215,703.30,719.40,703.30,709.10,     91551,
20120216,712.20,712.25,698.00,708.00,     31076,
20120217,715.00,728.00,702.00,706.40,     93580,SPH
20120221,710.00,715.25,698.00,700.70,     72561,
20120222,704.40,708.55,660.30,665.80,     97843,
