Date,Open,High,Low,Close,    Volume,SwingPoint
20110829,191.95,191.95,174.00,181.30,       434,
20110830,194.95,194.95,176.55,178.05,        56,
20110902,190.00,190.00,173.70,181.70,       332,SPL
20110905,176.05,206.90,176.05,199.00,      2233,SPH
20110906,190.00,203.00,187.05,196.00,      7951,
20110907,200.00,200.00,190.00,192.10,       116,
20110908,189.05,194.00,189.00,191.85,      1021,
20110909,195.95,195.95,190.05,191.35,       565,
20110912,196.20,196.20,187.25,190.00,        77,
20110913,186.05,192.00,183.00,186.40,      1383,
20110914,189.95,190.90,183.30,187.00,      4445,
20110915,182.55,189.20,182.55,186.70,      1282,
20110916,185.55,192.95,185.55,192.00,        95,
20110919,182.70,194.95,182.70,186.45,       249,
20110920,192.00,192.00,185.55,188.15,        51,
20110921,188.00,194.65,187.50,194.35,       154,
20110922,195.85,196.20,185.10,185.40,      1593,SPH
20110923,179.05,185.00,179.00,185.00,       495,
20110926,192.50,192.50,175.15,184.90,      5116,
20110927,184.50,193.00,184.50,188.00,       337,
20110928,176.15,187.00,173.90,185.60,       653,
20110929,184.00,185.00,177.00,179.35,       293,
20110930,181.95,182.00,170.00,172.20,       797,
20111003,170.50,175.00,170.00,173.00,       745,
20111004,171.60,172.50,170.50,170.75,       284,
20111005,178.00,178.00,165.05,166.70,       944,SPL
20111007,183.90,183.90,170.10,171.95,       395,SPH
20111010,177.85,177.90,170.10,170.75,       394,
20111011,176.95,176.95,171.75,172.00,        33,
20111012,177.95,177.95,171.50,171.50,       126,
20111013,170.10,174.50,169.60,173.15,       101,
20111014,176.80,176.80,168.55,172.75,        49,
20111017,177.95,179.95,173.25,177.85,       795,
20111018,173.00,177.00,172.00,174.50,       925,SPL
20111019,179.45,179.45,173.20,178.95,      2903,
20111020,180.00,182.95,177.25,179.40,       249,
20111021,180.00,181.00,177.05,178.50,       371,
20111024,177.30,182.75,174.45,176.15,      1510,
20111025,178.00,182.00,174.05,180.70,       246,
20111026,180.00,184.95,177.00,182.60,       105,SPH
20111028,184.95,184.95,177.10,182.45,       874,
20111031,183.50,183.50,177.00,177.10,       370,
20111101,181.85,181.95,175.45,179.90,       519,
20111102,183.00,183.00,170.00,175.20,      2824,SPL
20111103,175.60,182.00,173.00,181.95,       650,
20111104,184.95,184.95,177.00,181.10,       108,
20111108,183.00,183.00,176.05,179.50,        99,
20111109,179.50,184.50,175.45,180.85,       177,
20111111,184.90,187.50,176.00,184.95,       929,SPH
20111114,178.00,178.00,170.65,171.85,      1981,
20111115,169.35,172.00,168.00,168.90,       802,
20111116,172.95,172.95,167.00,171.55,       343,
20111118,168.55,170.95,165.00,168.80,       288,
20111121,179.20,179.20,161.85,164.70,     10042,
20111122,164.50,168.90,162.25,165.20,      2889,
20111123,168.50,174.50,161.50,166.95,       484,SPL
20111124,177.45,185.65,165.60,166.45,      2195,
20111125,176.85,176.85,176.85,176.85,         1,
20111128,177.00,190.00,176.05,180.00,     11904,
20111129,178.00,178.00,178.00,178.00,       100,
20111130,173.55,184.95,173.55,180.50,       654,
20111201,175.10,177.00,175.00,175.10,       247,
20111202,179.00,180.45,177.90,179.55,        74,
20111205,184.50,203.90,177.00,179.90,      4140,SPH
20111207,194.40,197.35,176.30,176.55,      1836,
20111208,174.55,178.10,171.50,174.90,       174,
20111209,180.70,180.70,173.10,173.10,         2,
20111212,173.00,179.95,167.05,171.95,      2903,
20111213,170.00,170.95,169.00,170.95,       240,
20111214,177.60,177.60,168.00,169.15,        32,
20111215,169.70,169.70,169.70,169.70,       192,
20111216,178.95,178.95,169.00,169.60,      1321,
20111219,180.85,180.85,163.30,170.20,      1115,SPH
20111220,163.00,164.95,162.05,164.75,       834,
20111221,162.00,165.00,162.00,162.45,       547,
20111222,174.65,174.80,160.10,163.00,      2083,
20111223,165.70,165.70,161.60,161.80,         3,
20111226,162.55,165.75,162.00,162.40,      5101,
20111227,162.55,164.55,162.25,163.40,       138,
20111228,164.00,164.00,161.60,161.95,       159,
20111229,165.00,165.00,158.10,158.20,       300,
20111230,170.50,170.50,158.05,158.15,        57,
20120102,180.00,180.00,157.05,164.10,      7746,SPH
20120103,164.10,165.00,162.00,162.00,         6,
20120104,168.80,168.80,168.80,168.80,         1,
20120105,162.00,162.00,160.70,160.70,        44,
20120106,161.00,164.85,151.25,160.30,     13639,SPL
20120109,170.25,170.25,158.10,160.50,        14,
20120110,174.95,174.95,163.00,163.00,        94,
20120111,165.40,170.00,165.00,166.45,       240,
20120112,163.05,165.00,163.00,164.30,        78,
20120113,177.35,177.35,163.00,169.80,        68,
20120116,165.50,170.00,155.00,169.30,     14708,
20120117,161.45,166.00,161.45,166.00,     15006,SPL
20120118,162.10,179.60,162.10,175.10,      8173,
20120119,168.30,179.90,168.00,175.00,       913,
20120120,178.00,178.00,172.25,172.25,      1101,
20120123,184.45,184.45,170.35,171.35,       109,
20120124,170.50,174.00,170.00,171.00,       331,
20120125,169.40,173.00,168.10,172.00,      1548,
20120127,183.35,183.35,173.50,175.00,       425,
20120130,183.05,183.05,171.55,173.65,       863,
20120131,180.35,180.40,170.55,175.00,      3891,SPL
20120201,178.45,184.90,173.00,180.00,      7376,
20120202,180.00,194.95,174.00,185.45,      2973,
20120203,175.05,191.95,175.00,188.20,      4046,
20120206,188.70,194.00,186.00,188.25,      2693,
20120207,187.00,197.65,187.00,191.60,      3492,
20120208,187.00,193.65,183.70,185.10,       603,
20120209,176.55,187.05,176.55,186.65,        14,SPL
20120210,192.00,192.00,183.10,187.35,      2831,
20120213,194.95,205.00,185.00,192.85,      4727,
20120214,189.50,192.85,188.75,192.70,       363,
20120215,195.00,195.00,188.85,190.05,      1384,
20120216,208.05,208.95,191.00,197.05,      2779,
20120217,204.25,209.95,196.15,200.70,      4680,SPH
20120221,199.95,200.00,196.10,198.25,       557,
20120222,193.30,205.00,190.50,193.20,      6342,
20120223,199.00,204.90,190.05,192.70,      3282,
20120224,197.60,197.60,192.00,192.00,        67,
20120227,198.95,203.95,177.55,179.30,      2771,SPL
20120228,183.00,184.10,183.00,184.05,        47,
20120229,194.50,194.50,180.00,182.50,        76,SPH
20120301,189.00,189.00,179.00,179.85,       389,
20120302,180.70,184.95,178.05,178.75,       154,
20120303,183.90,191.65,183.90,186.60,       163,
20120305,180.05,189.85,179.05,181.50,       257,
20120306,177.60,181.45,177.00,178.10,        53,
20120307,185.70,185.70,175.15,176.15,        62,
20120309,176.30,187.95,174.00,175.25,       816,SPH
20120312,180.70,180.70,175.00,176.00,       385,
20120313,179.55,179.90,175.55,175.55,       658,
20120314,171.45,184.50,171.00,175.95,      3352,
20120315,170.00,179.60,169.95,173.65,        93,SPL
20120316,179.95,179.95,171.10,171.95,       619,
20120319,180.00,180.00,172.00,175.70,       148,
20120320,172.35,183.30,170.60,180.95,     51009,
20120321,170.55,180.20,170.55,174.60,       540,
20120322,182.95,182.95,172.10,172.10,       612,
20120323,175.95,180.00,172.10,179.90,       348,
20120326,189.90,189.90,170.50,171.00,       825,
20120327,179.00,179.00,168.00,169.95,       529,SPL
20120328,177.40,177.45,169.00,169.00,       228,
20120329,173.00,175.85,172.00,173.10,       622,
20120330,178.90,188.00,178.00,183.50,      2638,
20120402,191.95,192.00,188.80,191.45,      3627,
20120403,190.00,192.00,186.15,190.00,      1167,
20120404,189.00,194.95,188.50,194.95,      4263,
20120409,195.20,195.20,188.40,191.05,      1317,
20120410,189.10,201.50,189.10,189.60,       843,SPH
20120411,194.95,194.95,184.00,184.00,       435,SPL
20120412,193.95,194.00,187.05,189.40,       480,
20120413,198.40,198.40,188.25,188.25,      4370,
20120416,194.00,194.00,187.30,189.00,       439,
20120417,187.20,190.25,187.20,188.45,        54,
20120418,198.65,198.65,187.20,187.30,        21,
20120419,196.75,196.80,189.00,190.15,     12148,
20120420,194.70,208.00,193.00,205.00,     11312,SPL
20120423,209.40,213.00,206.50,208.00,      7482,
20120424,210.05,213.00,210.00,210.00,      8846,
20120425,210.50,210.50,207.00,207.00,     15001,
20120426,207.00,207.05,207.00,207.00,      2091,
20120427,213.85,213.85,204.50,206.10,      1954,
20120430,210.45,210.45,204.50,206.05,       390,
20120502,208.90,214.90,205.25,211.95,       686,SPL
20120503,210.50,215.05,210.50,213.00,      2777,
20120504,214.65,216.00,210.00,214.40,       447,
20120507,215.00,231.90,210.00,223.70,     13716,
20120508,225.00,229.00,215.10,229.00,      2734,
20120509,229.00,237.90,224.00,229.75,     18356,
20120510,220.25,244.00,220.25,222.55,     59054,SPH
20120511,228.00,228.00,208.00,214.95,       448,
20120514,220.00,220.00,210.00,210.25,     13491,
20120515,207.00,210.00,207.00,208.00,       358,
20120516,219.95,219.95,208.00,208.00,       136,
20120517,208.00,210.00,205.70,205.70,      1125,
20120518,208.00,215.00,207.50,208.55,      6677,
20120521,208.55,217.00,208.00,208.00,       121,SPH
20120522,207.00,212.40,207.00,207.20,       755,
20120523,207.00,207.60,205.00,205.15,      2317,SPL
20120524,205.00,209.85,205.00,205.50,      1730,
20120525,212.70,212.70,205.00,205.30,      1761,
20120528,213.95,213.95,205.00,205.05,       521,
20120529,205.60,206.95,205.00,205.00,       746,
20120530,205.00,207.65,205.00,205.00,       855,
20120531,205.00,205.05,205.00,205.00,      2606,
20120601,210.00,214.95,205.30,210.55,     13443,
