Date,Open,High,Low,Close,    Volume,SwingPoint
20110921,60.50,61.40,60.50,61.10,      4681,SPH
20110922,60.80,61.00,59.75,59.95,      9221,
20110923,59.10,61.10,58.40,60.55,      9615,
20110926,60.00,61.00,57.70,60.05,     37517,SPL
20110927,60.10,60.90,59.10,60.45,     11155,
20110928,59.60,60.85,59.60,60.80,      8313,
20110929,59.85,60.00,59.00,59.30,      5882,
20110930,58.75,61.50,58.75,60.50,      8106,SPH
20111003,59.00,60.45,58.50,59.95,      5752,
20111004,60.00,60.75,59.80,60.15,      7838,
20111005,61.00,61.00,58.05,58.40,      3252,SPL
20111007,60.50,60.50,59.00,59.05,      4580,
20111010,59.00,60.95,59.00,60.20,     12258,
20111011,60.30,60.50,58.90,59.05,     12650,
20111012,60.00,60.00,58.50,58.95,      7130,
20111013,58.95,60.80,58.65,60.15,     30297,
20111014,61.50,61.60,59.00,59.10,     13099,SPH
20111017,59.95,59.95,58.30,58.95,      3166,
20111018,58.50,58.50,57.15,57.55,      4476,
20111019,58.60,59.40,58.45,59.00,      5449,
20111020,59.25,59.25,57.80,58.00,      8253,
20111021,58.05,58.80,57.50,58.45,      2386,
20111024,60.95,60.95,57.65,57.85,      3951,
20111025,57.60,58.35,57.05,57.30,      2684,
20111026,57.25,58.85,56.15,57.60,      1125,SPL
20111028,59.95,59.95,58.05,58.30,      4187,
20111031,58.30,63.00,58.00,58.30,     25964,
20111101,58.15,58.80,58.15,58.35,      7561,
20111102,58.95,60.50,58.50,59.95,      6530,
20111103,61.10,61.75,60.15,61.40,     20175,
20111104,61.85,62.25,60.75,61.35,     15646,
20111108,63.00,63.00,60.10,60.40,     22258,
20111109,60.50,63.75,60.50,62.00,     43603,SPH
20111111,60.10,60.25,58.60,60.00,     40949,
20111114,61.55,61.55,58.10,60.40,     18925,SPL
20111115,60.50,61.25,60.00,61.00,     37378,
20111116,60.25,60.65,59.00,60.10,     12418,
20111117,60.00,60.50,59.05,60.00,     13705,
20111118,58.55,60.55,58.55,60.15,     16168,
20111121,61.00,61.00,58.90,59.65,      5342,
20111122,59.35,60.20,58.55,60.00,      6627,
20111123,60.35,60.80,59.10,60.50,     52860,
20111124,59.40,60.80,58.95,60.15,     20261,
20111125,60.50,61.10,60.10,60.95,     19518,
20111128,61.00,62.40,60.10,62.15,     15010,
20111129,61.15,62.95,60.55,61.15,      3597,SPH
20111130,61.00,61.50,58.40,59.05,      5964,
20111201,62.05,62.05,59.40,59.60,      6790,
20111202,60.45,60.50,59.60,59.70,      7642,
20111205,59.75,60.10,59.75,60.00,     54001,
20111207,59.75,60.00,58.40,59.20,     16074,
20111208,59.00,59.00,58.20,58.55,      5085,
20111209,57.55,58.50,57.50,57.75,      9268,SPH
20111212,57.80,58.25,55.10,55.60,      9455,
20111213,55.00,55.35,51.25,53.35,     11424,
20111214,53.50,53.90,50.65,51.40,      4536,
20111215,51.25,53.45,50.20,52.90,      2261,
20111216,53.45,54.00,51.00,51.35,      3687,
20111219,50.15,51.00,47.55,50.20,     10863,
20111220,50.00,50.00,47.55,48.35,      5115,
20111221,49.25,51.00,49.05,50.05,      3795,
20111222,48.80,49.55,47.20,49.00,     10128,SPL
20111223,50.40,51.50,49.25,50.00,      1784,
20111226,51.00,51.75,48.00,48.75,      5348,SPH
20111227,48.05,49.35,48.05,48.80,      2143,
20111228,49.00,49.00,47.60,48.50,      4175,
20111229,48.00,49.85,47.70,47.90,      3249,
20111230,49.00,49.70,48.05,49.45,      3274,
20120102,48.75,48.75,47.50,47.60,      3072,
20120103,47.70,49.45,47.70,49.00,      3827,
20120104,50.75,50.75,49.00,49.80,      2309,
20120105,50.45,50.45,48.25,48.65,      1554,
20120106,48.25,48.75,47.25,48.15,      2474,SPL
20120107,49.50,49.95,49.50,49.50,        46,
20120109,49.50,49.50,48.75,48.75,      2819,
20120110,48.25,51.45,48.10,48.75,     17831,SPH
20120111,49.95,51.00,48.90,49.15,     15846,
20120112,49.90,50.00,49.00,49.35,      9365,
20120113,50.00,50.45,48.75,49.00,     24139,
20120116,50.00,50.00,47.65,48.25,      9163,
20120117,49.00,49.40,48.80,48.90,     25575,
20120118,48.60,49.00,48.25,48.80,      6677,
20120119,49.00,49.00,47.55,47.85,     21876,SPL
20120120,47.80,48.90,47.65,47.95,     20850,
20120123,48.95,48.95,47.70,48.15,      6644,
20120124,48.85,49.00,48.00,48.75,     19967,
20120125,48.75,48.90,48.00,48.40,     42113,
20120127,48.05,50.45,48.05,49.45,     16601,
20120130,49.50,51.60,49.50,50.75,     52670,
20120131,51.05,51.60,49.50,50.30,     19649,SPL
20120201,50.50,52.50,50.50,52.35,     23320,
20120202,52.55,53.40,52.00,52.40,     16946,
20120203,52.55,52.85,51.55,51.90,     16822,
20120206,52.05,53.55,52.00,52.80,     18789,
20120207,52.00,53.40,52.00,52.80,     18215,
20120208,53.30,53.95,53.00,53.75,     28824,
20120209,53.50,54.10,52.60,53.40,     14260,
20120210,54.25,56.60,52.00,55.60,     33510,SPL
20120213,55.05,57.95,55.05,56.05,     18171,
20120214,57.00,58.00,56.00,57.20,     22379,
20120215,57.00,57.90,55.25,57.35,     29070,
20120216,58.80,60.00,57.10,57.45,     40199,SPH
20120217,57.50,58.20,55.20,55.40,     31522,
20120221,57.00,59.00,55.50,55.80,     26779,
20120222,56.50,57.35,54.10,55.15,      9451,
20120223,54.55,55.00,53.50,53.80,      9684,
20120224,53.70,54.60,52.30,52.70,      7703,
20120227,53.10,53.10,51.00,51.40,      3971,SPL
20120228,51.90,53.10,51.90,52.55,      5946,
20120229,52.65,54.85,52.65,53.95,     12990,
20120301,55.05,55.35,54.05,54.25,      9891,
20120302,53.50,54.65,53.05,53.60,      4325,
20120303,55.00,55.00,51.00,53.20,     50687,
20120305,53.20,55.50,53.00,54.15,     36888,SPH
20120306,54.50,54.75,53.50,53.50,      8641,
20120307,50.50,54.65,50.50,54.10,      6366,SPL
20120309,54.90,55.30,53.40,53.85,      6795,
20120312,54.20,54.95,53.10,53.50,      6831,
20120313,54.50,54.50,53.40,54.00,      5521,
20120314,54.20,54.50,53.25,53.65,      4365,
20120315,54.00,54.00,51.55,52.15,     10238,
20120316,52.20,53.50,52.10,52.55,      3873,
20120319,52.60,52.60,51.05,51.30,      5009,SPL
20120320,51.50,52.60,51.15,51.55,      5723,
20120321,52.45,52.60,51.15,52.00,     15343,
20120322,52.45,55.00,52.00,54.00,     12308,
20120323,54.00,57.00,54.00,56.35,     14045,
20120326,58.00,58.10,56.10,57.15,     19308,SPH
20120327,57.55,57.75,55.50,57.00,      6335,
20120328,56.50,57.45,56.50,57.05,     19824,
20120329,56.50,56.50,54.50,54.70,      6826,
20120330,55.50,57.45,55.20,55.35,     15235,
20120402,55.50,56.00,54.45,55.05,      3047,
20120403,55.50,57.70,55.40,55.80,     18366,
20120404,56.70,56.70,53.40,54.60,     13888,
20120409,54.50,54.50,52.65,54.15,     38221,
20120410,54.00,54.00,53.25,53.65,     87432,
20120411,53.50,54.00,51.85,52.50,     26035,SPL
20120412,52.75,53.15,52.75,53.00,      8613,
20120413,53.00,53.80,53.00,53.05,      3532,
20120416,53.00,58.95,52.75,56.80,     68154,
20120417,59.25,60.15,55.40,55.70,    265097,SPH
20120418,56.55,57.15,55.25,55.60,     34227,
20120419,55.60,56.75,54.90,55.95,     10693,
20120420,56.35,56.90,55.30,56.25,     15583,
20120423,56.25,56.35,55.10,56.20,     17851,
20120424,55.30,56.50,55.30,56.00,      5853,
20120425,56.00,56.50,56.00,56.05,     12173,
20120426,55.25,55.90,54.50,54.95,      7300,
20120427,54.50,55.40,53.55,53.75,      3502,
20120428,53.75,54.85,53.75,53.90,       321,
20120430,54.50,56.00,54.00,55.65,      6184,
20120502,57.25,58.25,53.60,54.20,     13435,SPH
20120503,53.85,54.40,53.30,54.25,      2192,
20120504,53.70,53.90,53.00,53.30,      4566,
20120507,53.00,54.50,51.35,53.50,      4501,
20120508,53.50,53.70,52.80,53.10,      8554,
20120509,52.00,53.35,51.50,51.90,      6085,
20120510,52.50,53.85,52.50,53.25,     10482,
20120511,52.50,53.00,51.50,51.90,      7016,
20120514,53.00,53.00,51.20,51.25,      3435,
20120515,53.50,59.00,51.05,51.10,     20389,SPH
20120516,51.30,51.50,50.05,50.25,      4725,
20120517,50.35,51.00,50.00,50.05,     11891,
20120518,50.00,50.05,48.60,49.70,      6860,
20120521,50.75,50.75,49.60,49.80,      5311,
20120522,49.80,50.90,49.50,49.85,      7550,
20120523,49.60,49.95,48.45,48.60,      4862,
20120524,48.75,49.50,48.40,48.70,      4653,
20120525,50.50,50.90,48.85,49.70,      8499,
20120528,50.00,53.70,50.00,51.85,     79777,
20120529,51.90,52.00,49.25,49.65,     11652,
20120530,49.30,49.70,49.00,49.50,      8006,
20120531,49.00,50.00,49.00,49.70,      3076,
20120601,49.70,50.50,49.55,49.95,      7371,
