Date,Open,High,Low,Close,    Volume,SwingPoint
20110913,501.00,508.95,501.00,503.05,      1411,
20110914,509.00,591.30,506.05,551.90,    388232,SPH
20110915,557.10,559.40,522.40,531.60,     65403,
20110916,537.00,542.50,525.75,530.60,     13504,
20110919,530.00,547.70,529.60,537.80,     12797,
20110920,537.50,548.00,535.00,543.50,      9259,
20110921,542.00,545.50,540.00,540.00,      3453,
20110922,535.15,544.80,535.00,536.80,      3738,
20110923,528.10,539.70,525.05,527.95,      2400,
20110926,539.70,539.70,511.00,516.85,      2644,
20110927,515.80,523.00,515.00,520.35,      1926,
20110928,524.20,524.20,510.25,511.50,      2783,
20110929,505.00,551.00,502.00,543.40,     88767,SPH
20110930,533.70,539.00,524.00,527.90,      4400,
20111003,524.00,524.95,510.05,513.70,      2784,
20111004,520.90,520.90,507.15,510.40,       970,
20111005,527.00,533.95,512.00,514.55,      4200,
20111007,524.95,524.95,512.05,515.55,       876,
20111010,524.70,531.00,513.80,518.65,      3147,
20111011,518.15,525.00,516.65,518.05,       977,
20111012,523.00,527.45,517.30,522.70,       275,
20111013,523.00,525.00,519.00,522.00,       363,
20111014,524.90,528.00,519.10,519.95,      1814,
20111017,524.00,524.00,517.55,522.80,       911,
20111018,519.00,519.00,514.00,519.00,       528,
20111019,515.20,526.85,514.00,516.15,      3827,
20111020,519.00,523.00,517.00,520.60,      2158,
20111021,510.25,561.80,504.10,506.30,     87744,SPH
20111024,514.90,514.90,505.10,506.15,      2983,
20111025,505.00,511.80,503.00,503.25,      3331,
20111026,501.10,514.50,501.10,508.30,       416,
20111028,501.15,513.00,501.15,506.00,      1422,
20111031,503.10,507.00,496.05,504.30,      1410,SPL
20111101,505.00,517.80,501.50,507.80,      3888,
20111102,508.00,519.95,504.15,508.65,      4160,SPH
20111103,510.50,513.65,506.25,510.00,       818,
20111104,512.00,513.00,509.00,509.20,       982,
20111108,513.00,515.00,509.00,510.45,       823,
20111109,513.00,513.00,509.00,509.90,       401,
20111111,505.00,509.00,505.00,505.85,      1353,
20111114,509.00,514.90,506.00,506.00,      2169,
20111115,506.00,510.60,495.00,497.50,      3395,SPH
20111116,501.00,501.00,492.20,494.75,      2681,
20111117,495.00,495.00,492.00,494.00,      1466,
20111118,498.90,498.90,478.00,484.55,      3555,
20111121,480.00,489.00,480.00,487.00,      1407,
20111122,486.00,486.00,475.50,476.25,      1289,
20111123,484.10,484.10,466.00,472.15,      1836,
20111124,467.00,471.35,463.55,471.10,      1571,
20111125,474.00,478.00,467.05,469.40,      1554,
20111128,455.00,476.00,455.00,466.50,      7731,SPL
20111129,467.00,468.70,465.05,466.40,       512,
20111130,469.00,469.00,462.05,463.00,       450,
20111201,480.00,484.00,466.85,471.50,       698,SPH
20111202,472.00,475.00,464.00,465.15,      1684,
20111205,467.20,468.00,465.00,465.00,       329,
20111207,473.95,473.95,465.10,466.10,       306,
20111208,466.00,468.95,463.05,463.05,      3137,
20111209,461.15,466.00,460.25,461.10,      2035,
20111212,475.00,475.00,453.05,456.30,       754,
20111213,456.00,456.00,451.25,452.30,       696,
20111214,452.00,456.95,450.10,451.10,       814,SPH
20111215,454.00,454.00,445.00,445.00,      2955,
20111216,447.80,447.80,435.00,437.80,       444,
20111219,430.00,443.00,426.10,430.70,      1929,
20111220,430.00,430.00,422.00,422.80,      1965,SPL
20111221,426.00,428.00,423.60,427.25,      3040,
20111222,426.50,433.40,426.50,432.30,      1850,
20111223,433.00,443.95,433.00,439.95,      2948,
20111226,441.00,447.70,441.00,446.50,      1169,
20111227,447.00,453.25,437.15,446.45,     12078,
20111228,457.75,460.40,446.85,458.00,      7796,
20111229,458.00,458.00,446.00,448.60,       266,SPL
20111230,469.00,470.00,447.00,448.55,      3138,
20120102,458.90,459.95,449.10,458.70,       183,
20120103,459.00,465.25,456.00,462.35,       560,
20120104,462.00,474.00,458.10,470.50,      7168,
20120105,471.00,478.00,469.05,476.60,      6161,
20120106,480.00,480.00,469.00,474.00,      1986,
20120107,485.00,488.00,485.00,488.00,      2000,
20120109,481.95,484.50,475.00,480.00,      2397,SPL
20120110,489.80,509.40,481.75,498.10,      4799,SPH
20120111,504.00,504.00,486.05,498.45,       886,
20120112,498.90,500.00,488.50,496.65,      5020,
20120113,503.00,503.00,487.35,496.95,      1954,
20120116,488.05,495.00,488.00,489.45,      2227,
20120117,492.00,501.00,492.00,493.55,      2519,
20120118,501.35,501.95,494.05,494.50,      8156,
20120119,507.00,520.50,492.05,514.15,     48762,SPL
20120120,520.00,521.00,514.00,517.55,      7243,
20120123,506.55,520.00,506.50,517.00,     12833,
20120124,519.95,521.90,517.00,517.90,       988,
20120125,516.05,520.00,508.05,515.60,     32178,
20120127,511.60,519.95,511.60,516.10,       339,
20120130,502.80,522.00,502.80,519.70,      2104,
20120131,519.00,520.00,516.00,518.95,       833,
20120201,516.40,522.85,516.40,521.25,      1678,
20120202,524.00,529.00,521.10,526.65,      3267,
20120203,530.00,530.00,510.10,522.35,     71428,SPL
20120206,530.00,530.00,518.50,519.00,     24213,
20120207,530.00,535.00,520.10,521.45,     18964,SPH
20120208,526.70,526.70,522.00,522.00,      4002,
20120209,523.00,523.00,521.50,523.00,      2526,
20120210,523.00,524.00,523.00,523.05,       441,
20120213,527.00,527.00,523.65,525.00,      6900,
20120214,525.20,529.05,525.00,526.50,      2720,SPL
20120215,526.45,530.40,526.45,529.45,      2171,
20120216,528.00,529.75,527.05,528.00,      6364,
20120217,530.50,535.00,525.65,529.00,     11751,
20120221,526.05,529.80,526.05,527.50,      3168,
20120222,532.20,532.20,526.00,527.00,     20758,
20120223,528.00,529.40,527.00,527.10,      4842,
20120224,528.00,537.00,527.00,531.90,      1849,SPL
20120227,540.00,540.00,527.20,530.00,      1630,
20120228,532.00,549.00,527.30,532.90,      6777,SPH
20120229,531.50,533.00,530.00,530.00,     13340,
20120301,530.00,531.00,528.50,528.50,      5197,
20120302,530.00,539.90,528.25,533.05,     14740,
20120303,533.00,535.00,533.00,533.10,     15214,
20120305,535.00,538.00,530.20,536.00,     59388,SPL
20120306,540.40,541.00,535.00,535.10,      7376,
20120307,537.95,537.95,535.10,535.45,      1815,
20120309,536.05,536.05,535.10,535.45,     19468,
20120312,538.95,539.95,535.35,535.80,      4489,SPH
20120313,536.50,537.25,535.00,535.45,     10235,
20120314,537.90,537.90,535.10,535.20,     23441,
20120315,535.50,536.00,534.55,535.00,     54625,
20120316,535.00,537.00,535.00,535.05,      2617,
20120319,539.00,539.00,534.60,535.85,      7392,
20120320,535.00,536.00,535.00,535.30,      7894,
20120321,535.00,537.00,535.00,536.70,     22401,
20120322,535.20,538.00,535.20,536.20,      8765,
20120323,535.00,537.50,531.10,532.45,     17694,
20120326,534.00,535.00,532.50,534.10,     37026,
20120327,534.40,537.50,533.75,536.00,     12129,
20120328,545.00,545.00,534.80,539.30,     61919,
20120329,533.05,544.90,533.05,540.15,      1807,
20120330,543.00,543.00,536.50,541.15,      2472,
20120402,538.05,545.00,527.50,541.90,      2724,
20120403,541.60,568.90,541.05,556.35,      4758,SPH
20120404,559.00,560.00,548.00,551.55,      2389,
20120409,548.30,549.00,541.05,542.90,      1831,
20120410,542.90,547.80,540.50,542.90,       526,
20120411,542.00,543.70,536.25,538.55,       415,
20120412,547.00,547.00,522.00,528.20,      1968,SPL
20120413,535.00,540.00,525.60,535.35,      3227,
20120416,538.00,555.00,538.00,548.05,      3034,SPH
20120417,546.10,555.00,541.05,544.45,      2635,
20120418,542.00,545.00,538.40,542.70,      1398,
20120419,537.50,542.00,537.50,538.80,       388,
20120420,541.00,547.50,538.10,539.55,       383,
20120423,540.00,543.00,535.15,535.95,      1599,
20120424,535.00,535.00,521.10,527.35,      1181,
20120425,530.00,530.00,517.00,517.70,      1103,
20120426,520.05,524.50,517.00,518.50,       972,
20120427,522.00,522.00,516.30,517.45,       739,
20120428,533.90,533.90,525.00,525.00,         2,SPH
20120430,524.00,524.00,515.75,519.25,       107,
20120502,526.00,526.00,507.50,511.45,      2698,
20120503,513.80,513.80,498.00,502.25,       953,
20120504,498.00,499.90,476.20,478.30,      1877,
20120507,480.95,489.95,477.05,486.20,       450,
20120508,493.00,493.00,482.00,485.00,       156,
20120509,509.95,509.95,481.05,485.65,       148,
20120510,485.65,503.95,485.65,486.10,       121,
20120511,493.90,493.90,473.00,476.00,       666,
20120514,490.00,504.95,476.10,495.55,      2965,
20120515,494.95,494.95,482.00,490.30,       135,
20120516,520.00,520.00,471.40,480.15,       891,SPH
20120517,494.80,494.80,476.00,480.70,        18,
20120518,480.00,485.00,475.00,478.85,       336,
20120521,480.00,480.00,475.05,477.30,       482,
20120522,476.00,480.00,475.20,479.90,        17,
20120523,477.00,477.00,470.00,471.75,        92,
20120524,471.00,479.00,463.25,465.00,       899,
20120525,477.00,477.00,467.50,467.55,       254,
20120528,471.00,474.00,466.00,470.30,       117,
20120529,477.90,477.90,468.10,474.55,       164,
20120530,474.00,474.80,469.30,472.75,       136,
20120531,475.00,478.95,466.10,468.40,       169,
20120601,467.00,470.00,460.00,461.65,       292,
