Date,Open,High,Low,Close,    Volume,SwingPoint
20120123,1349.90,1355.80,1330.00,1342.15,       292,
20120124,1349.40,1369.00,1340.00,1360.40,       247,
20120125,1365.00,1385.00,1360.00,1382.35,       453,SPH
20120127,1377.95,1377.95,1340.10,1353.40,       230,
20120130,1356.00,1369.80,1335.00,1335.50,        36,
20120131,1335.00,1379.00,1325.00,1349.90,       296,
20120201,1366.95,1366.95,1275.00,1301.80,        93,
20120202,1327.70,1331.00,1311.60,1329.50,       360,
20120203,1322.00,1344.00,1322.00,1335.50,       273,
20120206,1251.00,1370.00,1251.00,1353.25,       394,SPL
20120207,1360.00,1374.85,1338.10,1360.00,       329,
20120208,1363.00,1368.50,1336.05,1361.60,       124,
20120209,1367.00,1367.00,1312.15,1321.75,       593,
20120210,1353.00,1353.00,1316.00,1328.35,       168,
20120213,1355.00,1355.00,1330.00,1340.00,       378,
20120214,1350.00,1365.00,1310.05,1347.20,       560,
20120215,1360.00,1490.00,1360.00,1466.95,      3306,SPL
20120216,1475.00,1500.00,1412.25,1455.00,      1571,SPH
20120217,1470.00,1488.00,1420.00,1437.65,      1050,
20120221,1452.00,1452.00,1420.00,1422.80,      2541,
20120222,1425.00,1485.00,1425.00,1456.55,      1129,
20120223,1460.00,1474.00,1428.10,1451.35,       359,
20120224,1450.00,1470.00,1431.20,1450.15,       242,
20120227,1385.00,1450.00,1385.00,1432.70,       517,SPL
20120228,1449.00,1570.00,1440.00,1529.80,     72184,SPH
20120229,1540.00,1540.00,1500.00,1500.15,      1194,
20120301,1500.00,1514.50,1500.00,1500.35,      1043,
20120302,1524.80,1559.90,1510.00,1538.85,       783,
20120303,1550.00,1550.00,1512.10,1544.35,         8,
20120305,1535.00,1569.00,1530.00,1548.00,       429,
20120306,1530.10,1565.00,1530.10,1547.80,      2036,
20120307,1530.00,1550.00,1530.00,1541.75,       730,SPH
20120309,1549.90,1549.90,1502.90,1538.30,       547,
20120312,1545.00,1545.00,1506.25,1539.00,       247,
20120313,1520.25,1540.00,1506.10,1538.60,      1022,
20120314,1543.00,1543.00,1500.00,1510.40,       268,
20120315,1525.00,1550.00,1495.05,1541.25,       715,SPL
20120316,1530.00,1550.00,1506.50,1530.00,       101,
20120319,1535.00,1560.00,1503.10,1522.00,     50156,
20120320,1505.30,1550.00,1505.30,1547.45,       252,
20120321,1564.95,1564.95,1526.10,1550.00,       464,SPH
20120322,1532.00,1536.00,1499.00,1515.70,       473,
20120323,1539.70,1539.70,1505.00,1538.00,        41,
20120326,1540.00,1540.00,1513.00,1535.00,        18,
20120327,1525.00,1550.00,1521.00,1539.60,       153,
20120328,1549.00,1549.00,1505.00,1507.15,       455,
20120329,1512.00,1512.00,1490.10,1494.40,       328,SPL
20120330,1520.95,1549.95,1505.00,1545.10,       604,
20120402,1545.00,1609.00,1540.00,1573.55,      1086,
20120403,1624.90,1685.00,1600.00,1635.85,      1852,SPH
20120404,1654.00,1657.35,1630.00,1644.00,       250,
20120409,1650.00,1675.00,1580.00,1605.25,      1483,
20120410,1560.65,1603.00,1560.65,1596.00,       165,
20120411,1580.15,1610.00,1570.00,1599.40,       768,
20120412,1600.00,1640.00,1585.00,1616.35,       481,
20120413,1620.00,1679.95,1551.00,1584.65,     31844,SPL
20120416,1598.00,1629.00,1587.00,1617.50,       542,
20120417,1618.85,1674.00,1606.00,1649.55,       440,
20120418,1680.00,1749.00,1677.95,1732.60,      2217,
20120419,1794.00,1794.00,1755.00,1775.95,      1396,
20120420,1797.45,1797.45,1749.00,1750.00,       446,SPH
20120423,1735.10,1790.00,1681.05,1694.80,     17046,
20120424,1701.00,1728.55,1695.05,1700.30,       508,
20120425,1739.90,1740.00,1681.00,1698.45,       166,
20120426,1701.00,1701.00,1690.00,1694.35,        62,
20120427,1718.35,1718.35,1680.00,1700.00,       184,
20120428,1662.10,1699.55,1662.10,1692.25,        33,
20120430,1700.00,1723.00,1700.00,1706.00,        55,
20120502,1709.95,1740.00,1693.35,1708.75,     25722,SPH
20120503,1695.10,1695.10,1613.10,1621.15,     11782,
20120504,1620.00,1650.00,1601.10,1624.65,       517,
20120507,1585.00,1610.00,1563.05,1602.65,       389,
20120508,1630.00,1630.00,1575.50,1594.30,       206,
20120509,1594.75,1630.00,1594.75,1614.30,       391,
20120510,1615.00,1615.00,1590.00,1594.20,       141,
20120511,1612.00,1612.00,1595.10,1611.00,        90,
20120514,1525.00,1609.80,1520.00,1564.00,       554,SPL
20120515,1600.00,1610.00,1572.00,1590.80,       144,
20120516,1600.00,1604.95,1575.00,1580.00,     60310,
20120517,1600.00,1600.00,1570.00,1592.80,       270,
20120518,1589.90,1598.95,1570.00,1574.40,        70,
20120521,1738.95,1738.95,1590.00,1590.00,       127,SPH
20120522,1589.00,1597.90,1571.10,1571.10,       248,
20120523,1597.70,1629.90,1560.40,1587.80,       263,
20120524,1567.00,1640.00,1500.00,1591.45,       978,
20120525,1590.00,1600.00,1535.10,1557.40,       482,
20120528,1570.00,1585.00,1563.55,1564.50,       121,
20120529,1579.95,1579.95,1542.00,1550.00,        50,
20120530,1555.00,1555.00,1489.00,1524.60,      1486,
20120531,1510.00,1510.00,1475.00,1480.95,       122,
20120601,1445.00,1480.95,1414.05,1419.80,       463,
