Date,Open,High,Low,Close,    Volume,SwingPoint
20111222,76.00,77.00,73.50,75.95,      4189,
20111223,77.00,77.00,73.90,75.10,      2627,
20111226,75.45,75.95,74.30,74.85,      2524,
20111227,75.00,78.80,74.55,77.55,      4045,
20111228,78.50,78.50,75.10,75.90,      1877,
20111229,76.00,79.50,74.80,77.15,      2611,SPL
20111230,78.50,82.70,76.50,79.30,     14815,SPH
20120102,81.35,81.50,77.55,78.35,      3656,
20120103,78.95,79.85,77.15,78.15,      5156,
20120104,77.60,79.45,77.55,78.45,      1298,
20120105,78.90,79.35,77.70,78.95,      3832,
20120106,79.00,79.00,76.50,77.00,     10440,
20120107,77.05,77.05,77.00,77.00,       110,
20120109,76.05,79.25,76.05,78.95,      2309,SPL
20120110,79.00,80.95,79.00,80.50,     21878,
20120111,82.00,82.50,79.50,81.00,    109951,
20120112,82.70,84.00,81.15,81.35,      9846,
20120113,82.40,82.90,81.60,82.25,      3995,
20120116,80.05,84.20,80.05,83.15,      8697,
20120117,82.90,85.85,82.45,85.35,     12881,
20120118,84.00,87.00,84.00,86.25,     11410,
20120119,86.50,90.80,86.05,87.30,     15062,SPH
20120120,87.95,90.75,87.00,88.80,     51381,
20120123,89.15,89.90,85.55,86.30,      4955,
20120124,86.30,88.85,84.50,86.65,      7708,
20120125,83.70,84.95,82.75,82.80,     16087,
20120127,84.50,85.80,83.50,84.95,     37591,
20120130,85.95,86.00,82.75,83.45,      3307,
20120131,84.00,86.15,80.55,85.30,     23061,SPL
20120201,86.25,86.25,82.30,82.95,      4399,
20120202,99.50,99.50,81.00,83.20,      4594,SPH
20120203,82.60,83.60,81.75,82.35,      8673,
20120206,82.65,84.60,82.25,82.35,      7297,
20120207,82.35,83.20,81.80,82.50,    503886,
20120208,83.30,84.50,81.50,82.15,     14597,
20120209,83.00,94.70,81.50,84.65,    685011,
20120210,85.00,85.00,82.05,82.75,     33986,
20120213,83.40,83.40,81.30,81.50,      8328,SPL
20120214,82.00,86.80,81.55,85.55,     56743,
20120215,85.55,88.50,84.20,85.45,    465007,
20120216,85.00,89.20,85.00,87.05,     38293,SPH
20120217,87.00,88.75,86.00,87.15,     24945,
20120221,88.45,88.50,86.25,86.85,     11649,
20120222,87.05,87.65,85.60,86.60,     19328,
20120223,87.00,88.85,85.60,86.30,     22991,
20120224,86.00,86.65,84.10,84.50,      4008,
20120227,84.45,84.45,80.55,81.30,      7797,
20120228,83.00,83.90,80.50,81.00,     14927,
20120229,83.80,85.40,80.35,80.95,     30299,SPH
20120301,80.75,83.90,80.75,82.05,     11782,
20120302,82.45,82.50,81.55,81.95,      2912,
20120303,81.90,81.95,80.00,81.35,      6853,
20120305,81.00,81.30,78.00,79.10,     12116,SPL
20120306,79.50,79.80,78.00,78.10,      8529,
20120307,78.00,79.95,78.00,79.05,      7881,
20120309,80.35,80.45,78.25,78.50,      7520,
20120312,79.50,80.00,79.00,79.65,     54760,
20120313,80.85,80.90,79.20,79.95,     18652,
20120314,81.65,82.40,79.00,81.60,     18844,
20120315,81.00,81.50,80.25,81.25,    127697,
20120316,81.35,81.40,80.20,81.10,     11678,
20120319,80.50,83.75,80.00,82.80,      8925,SPL
20120320,85.00,85.00,81.00,83.20,     11103,
20120321,82.50,88.50,82.00,85.05,    126668,SPH
20120322,85.05,85.40,83.55,84.55,     27656,
20120323,85.40,85.40,82.95,85.00,     91631,
20120326,84.50,84.50,82.00,83.15,     10615,
20120327,84.50,85.00,82.95,84.50,     20609,
20120328,84.50,85.45,83.75,85.00,     20289,
20120329,84.50,85.70,84.20,85.00,      8323,
20120330,84.55,88.50,83.00,86.55,     35151,SPH
20120402,87.40,87.50,85.55,85.85,      9546,
20120403,85.50,86.95,85.15,85.45,      4404,
20120404,85.00,86.45,85.00,85.45,      3576,
20120409,84.60,85.85,84.60,85.70,       429,
20120410,85.55,86.00,85.00,85.20,       557,
20120411,85.00,87.65,83.20,83.85,      4568,
20120412,84.00,84.45,82.60,82.90,      9836,
20120413,82.05,83.95,82.00,82.65,      5546,
20120416,83.50,85.00,80.80,81.10,     11242,SPH
20120417,81.50,82.90,80.90,82.40,     11264,
20120418,83.50,83.90,83.05,83.70,      3084,
20120419,84.00,85.00,83.05,83.90,      4059,
20120420,84.45,84.45,82.55,82.60,       970,
20120423,82.50,83.00,81.05,81.85,      1453,
20120424,81.50,82.95,80.25,82.00,      1327,
20120425,82.05,83.95,80.65,81.65,      2118,
20120426,82.80,83.00,81.15,82.20,      5314,
20120427,85.00,85.00,81.20,83.00,     11415,SPH
20120430,77.25,83.00,77.25,81.25,      4721,
20120502,81.70,83.75,81.00,81.30,      3309,
20120503,82.15,82.15,79.50,79.85,     11133,
20120504,79.05,81.00,78.65,79.00,      6092,
20120507,79.10,80.95,77.00,79.35,      5934,
20120508,79.00,83.40,78.60,81.20,     30176,
20120509,83.00,84.20,76.70,77.45,    125603,SPH
20120510,77.95,80.00,77.45,79.40,     11198,
20120511,79.50,79.50,75.50,76.85,     63551,
20120514,77.65,77.65,73.80,74.40,     20535,
20120515,72.55,74.80,72.55,74.60,      5036,
20120516,75.00,79.45,72.35,74.00,     11557,
20120517,74.00,74.20,72.05,72.35,      5817,
20120518,71.60,73.70,70.60,73.00,      9129,
20120521,73.50,74.00,72.75,73.10,      2352,
20120522,74.85,74.85,72.20,72.30,      4194,SPH
20120523,72.10,72.45,70.00,70.55,      4883,
20120524,71.40,72.50,69.05,69.70,     17256,
20120525,70.00,71.50,69.65,69.85,     32261,
20120528,70.95,70.95,69.20,69.35,     12861,
20120529,70.50,70.60,69.25,69.80,     12460,
20120530,70.80,71.80,68.15,69.05,     18316,
20120531,68.95,69.00,67.55,68.80,      4768,
20120601,69.90,69.95,67.00,67.50,      6182,
