Date,Open,High,Low,Close,    Volume,SwingPoint
20111205,94.90,94.90,92.40,93.00,    204160,
20111207,93.10,96.70,92.45,96.25,    756183,
20111208,95.70,96.20,93.15,93.55,    339299,
20111209,92.50,94.00,90.55,93.00,    633050,
20111212,93.40,94.20,84.90,85.65,    501320,
20111213,84.90,85.65,79.15,81.05,   1300592,SPH
20111214,81.20,83.00,74.20,74.70,   1421337,
20111215,73.80,73.80,68.05,68.90,   1259928,
20111216,69.15,71.55,61.50,63.00,   1317347,
20111219,63.15,66.00,58.70,65.00,   1318613,SPL
20111220,66.00,70.10,62.60,66.10,   2690397,
20111221,68.00,71.00,66.80,70.25,   2093389,
20111222,70.30,71.60,67.90,70.35,    837057,
20111223,70.90,72.30,65.40,68.15,    771346,SPH
20111226,68.90,72.00,68.00,70.90,    620788,
20111227,71.70,71.85,67.70,68.10,    474674,
20111228,67.80,68.80,63.25,63.60,    834584,
20111229,62.50,63.65,61.20,62.15,    994195,SPL
20111230,62.25,64.40,62.00,62.90,    503555,
20120102,63.90,65.60,63.00,65.15,    402852,
20120103,66.00,67.90,65.60,67.45,    433421,
20120104,68.10,69.30,64.80,65.25,    737719,
20120105,64.85,67.85,62.25,65.05,    857376,
20120106,66.00,66.70,63.70,65.25,    719401,
20120107,66.00,66.30,65.10,66.00,     86543,
20120109,66.00,66.45,62.50,62.90,    881315,SPL
20120110,64.10,69.40,63.80,69.00,   1969886,
20120111,70.00,72.80,69.00,71.75,   1930960,
20120112,72.00,73.80,70.20,72.20,   1264335,
20120113,72.00,76.40,69.40,71.75,   3165120,SPH
20120116,72.50,74.35,69.50,69.95,   1199537,
20120117,70.60,72.60,70.30,71.80,   1071531,
20120118,71.80,75.40,70.80,72.60,   3124358,
20120119,73.90,76.10,73.45,74.05,   8438767,
20120120,75.00,75.50,70.50,71.50,   2205243,SPL
20120123,72.00,73.70,71.00,71.40,    929961,
20120124,71.95,73.80,70.55,73.15,   2793710,
20120125,74.00,79.40,73.50,78.70,   4370096,
20120127,79.90,84.15,79.50,83.30,   2873737,
20120130,83.45,84.70,76.50,77.55,   2092112,
20120131,78.50,81.15,76.30,80.55,   2135983,
20120201,80.90,86.00,79.75,85.35,   2391617,SPL
20120202,86.50,94.00,86.10,92.05,   3950995,
20120203,92.00,98.80,89.50,98.10,   3664849,
20120206,99.60,104.60,97.70,99.75,   2443097,SPH
20120207,101.00,101.70,93.10,94.20,   1902606,
20120208,95.65,95.95,90.80,92.15,   2476353,
20120209,93.50,97.10,91.25,95.75,   1650494,
20120210,96.95,97.70,90.55,92.60,   1505789,
20120213,93.70,95.00,86.30,94.45,   1318582,SPL
20120214,95.40,96.75,93.70,95.80,    920991,
20120215,97.00,101.70,96.65,101.25,   1804550,
20120216,101.55,104.25,99.20,100.05,   1432196,SPH
20120217,101.25,102.40,96.65,97.75,   1039734,
20120221,97.60,100.85,97.20,99.20,    888043,
20120222,99.20,100.15,91.50,92.35,   1022932,
20120223,92.35,93.00,88.00,89.95,    991091,
20120224,90.15,92.15,85.30,87.65,    953828,
20120227,87.00,88.35,78.55,79.40,   1760159,
20120228,80.50,86.50,79.95,86.05,   2294633,
20120229,87.50,90.10,83.60,85.50,   1893321,SPH
20120301,87.50,87.50,82.20,85.10,   1141079,
20120302,86.00,86.75,83.55,84.70,    836180,
20120303,84.10,85.00,84.10,84.35,     70967,
20120305,84.35,84.35,78.15,78.65,   1257704,
20120306,78.00,82.70,76.30,78.95,   2441162,
20120307,79.50,79.50,76.15,78.70,   1293195,SPL
20120309,81.70,84.30,80.00,83.65,   1353651,
20120312,85.20,86.80,83.70,86.05,    823915,
20120313,86.90,88.10,86.80,87.55,    701019,
20120314,88.80,91.20,88.00,89.45,   1514298,SPH
20120315,90.50,90.50,83.40,83.80,   1061838,
20120316,84.40,86.90,83.35,83.95,   1029878,
20120319,84.50,84.60,81.80,82.50,    629041,
20120320,83.00,84.70,81.55,84.10,    602102,
20120321,84.00,89.00,83.10,88.65,   1133797,
20120322,89.00,90.10,82.10,82.75,   1367175,
20120323,81.80,84.85,81.35,84.15,    983117,
20120326,84.00,84.35,80.45,81.10,    902104,SPL
20120327,82.60,85.45,82.10,84.80,    968000,
20120328,84.50,85.80,82.60,83.25,    709086,
20120329,82.95,84.70,81.20,83.40,    680908,
20120330,84.50,86.45,83.35,86.25,    527018,
20120402,86.60,88.45,86.60,87.40,    552047,
20120403,88.10,89.95,87.55,88.90,    739762,SPH
20120404,89.00,89.00,85.25,86.35,    670684,
20120409,86.25,86.25,82.25,82.60,    579623,
20120410,83.20,84.50,80.70,83.85,    556666,SPL
20120411,82.50,84.50,82.10,82.90,    536127,
20120412,83.70,84.90,83.00,84.35,    387205,
20120413,85.90,86.50,81.55,82.05,    462823,
20120416,82.20,84.20,80.75,83.60,    337529,
20120417,83.70,83.90,81.20,83.15,    559608,
20120418,83.70,84.80,81.15,81.60,    571912,SPH
20120419,82.10,82.65,81.25,81.55,    436793,
20120420,81.70,82.20,80.00,80.70,    474533,
20120423,81.20,81.60,78.55,79.15,    346196,
20120424,79.45,80.05,77.60,78.10,    311495,
20120425,78.00,78.50,74.10,74.75,    800009,
20120426,75.10,75.15,71.05,71.90,    752949,
20120427,72.50,73.40,69.15,69.95,    897819,
20120428,70.35,72.70,69.25,71.85,    159220,
20120430,72.75,74.50,72.25,73.90,    472643,
20120502,74.75,74.85,70.70,71.20,    399868,SPH
20120503,71.05,71.25,67.20,67.45,    732453,
20120504,66.95,67.25,63.10,63.55,   1341609,
20120507,62.60,64.90,60.45,64.00,   1441532,
20120508,65.90,67.00,60.65,61.20,   1243456,
20120509,61.00,62.75,60.00,61.60,    768077,
20120510,61.60,63.90,60.55,61.00,    862361,
20120511,60.50,62.10,57.00,58.65,   1834098,SPH
20120514,59.40,60.05,55.00,55.55,   1249588,
20120515,55.30,57.00,54.05,56.20,   1493571,
20120516,54.95,54.95,52.70,53.20,   1326649,
20120517,54.50,54.70,51.70,51.90,   1314211,
20120518,50.50,53.15,50.20,52.75,   1929539,SPL
20120521,53.20,53.50,51.50,52.05,   2132531,
20120522,53.00,54.10,51.60,51.80,   1714104,
20120523,51.80,52.40,51.05,51.85,    845969,
20120524,52.20,53.75,51.85,53.50,    931368,
20120525,54.00,55.95,53.00,55.10,   1715725,
20120528,56.50,57.20,55.55,56.75,   1420453,
20120529,56.80,57.40,55.00,55.05,    805561,
20120530,54.65,55.70,53.60,53.90,    736526,
20120531,53.70,54.50,52.55,53.95,    401087,
20120601,53.90,54.60,51.35,51.85,    647266,
