Date,Open,High,Low,Close,    Volume,SwingPoint
20110908,364.00,364.00,345.00,348.20,      1834,
20110909,360.00,360.00,344.25,346.10,      1908,SPL
20110912,352.00,360.00,345.00,348.55,    247071,
20110913,355.00,380.00,351.05,366.75,      5872,
20110914,370.00,376.00,357.00,369.70,      2743,
20110915,370.00,374.00,366.05,371.20,       891,
20110916,377.00,377.00,368.00,372.90,       429,
20110919,373.90,376.75,370.00,374.05,       523,
20110920,394.90,394.90,372.30,373.45,       813,
20110921,375.00,380.95,370.00,373.45,      2009,
20110922,370.00,381.00,370.00,376.80,      2583,
20110923,370.65,434.80,370.00,388.60,     67780,SPH
20110926,387.20,389.40,370.00,373.40,     10108,
20110927,379.60,382.80,376.00,378.00,      1413,
20110928,380.00,380.00,365.00,367.00,      1470,
20110929,369.00,374.45,367.25,370.65,      1063,
20110930,373.00,373.00,362.05,365.50,      1765,
20111003,369.00,379.75,362.50,364.15,      1637,
20111004,373.95,375.00,350.10,357.25,     32428,
20111005,352.05,363.35,340.00,344.70,      1565,SPL
20111007,344.70,368.00,344.70,363.70,      3942,
20111010,371.85,374.00,360.00,363.25,       341,
20111011,363.25,371.55,359.00,362.60,       741,
20111012,365.00,375.00,356.25,369.45,      2126,
20111013,379.95,379.95,364.25,365.15,       344,SPH
20111014,374.75,374.75,361.00,362.75,       958,
20111017,365.00,371.00,361.00,362.10,       999,
20111018,365.00,369.00,361.40,362.30,       362,
20111019,370.00,370.00,355.00,355.95,      1335,
20111020,355.00,357.95,352.60,354.10,       377,
20111021,350.20,358.95,350.15,353.55,       598,
20111024,355.00,358.40,342.00,344.75,       897,SPL
20111025,345.00,350.00,342.00,343.95,       458,
20111026,355.00,360.00,342.25,351.85,       383,SPH
20111028,357.00,360.00,352.10,356.35,      1056,
20111031,360.00,360.00,351.05,352.15,      1135,
20111101,355.00,360.00,350.00,350.60,      1425,
20111102,348.00,352.85,346.00,349.65,      1253,
20111103,350.10,354.50,350.10,352.85,       221,
20111104,355.00,356.50,352.00,354.35,       692,
20111108,359.00,359.00,349.05,349.85,      1387,
20111109,354.00,359.00,341.00,342.85,      2617,
20111111,345.00,360.00,345.00,349.20,      3136,
20111114,352.00,352.00,349.00,350.05,      4523,
20111115,350.00,363.40,344.00,359.90,     14541,SPH
20111116,361.95,362.00,345.50,346.70,       940,
20111117,354.00,354.00,334.00,338.50,     17021,
20111118,339.00,350.00,337.50,343.95,      1132,
20111121,347.00,347.00,336.00,336.35,       550,
20111122,340.00,342.00,337.10,338.05,       634,
20111123,339.00,339.00,335.00,337.00,       766,
20111124,333.05,340.00,330.15,331.00,       787,
20111125,330.00,333.95,330.00,330.20,       554,SPL
20111128,331.00,349.50,330.10,337.75,      1127,
20111129,339.15,346.00,337.00,340.95,       644,
20111130,344.85,346.00,335.00,341.70,       220,
20111201,340.15,343.35,336.00,339.40,     75347,
20111202,343.95,355.00,341.50,343.45,       925,
20111205,345.00,354.55,345.00,352.05,      4140,
20111207,353.90,358.00,352.00,356.55,      1933,SPH
20111208,352.95,352.95,348.00,350.75,        76,
20111209,345.15,350.00,345.10,347.05,       173,
20111212,345.10,348.00,336.00,338.80,       213,
20111213,331.00,345.00,331.00,340.60,       137,
20111214,333.00,342.00,322.00,336.15,       443,
20111215,330.00,340.00,330.00,337.45,      3544,
20111216,335.00,342.15,335.00,336.00,       434,SPH
20111219,325.05,336.95,312.00,318.75,       518,
20111220,316.65,316.65,301.00,302.75,      1278,
20111221,306.10,313.95,305.00,310.40,       368,
20111222,310.90,334.90,300.10,325.35,      1025,
20111223,330.85,330.85,325.00,325.25,       152,
20111226,332.00,335.00,310.50,323.95,       421,
20111227,320.00,320.00,318.50,318.50,        27,
20111228,316.65,325.00,315.00,317.40,       491,
20111229,315.25,337.00,310.15,334.55,     13475,
20111230,348.85,348.85,270.00,338.65,     24764,SPL
20120102,331.00,339.95,321.05,337.85,       286,
20120103,328.10,354.00,328.10,350.05,      2303,SPH
20120104,350.00,350.00,330.60,340.60,       363,
20120105,342.00,346.00,336.00,336.10,       254,
20120106,331.10,339.75,331.00,337.70,       365,
20120107,335.00,342.00,335.00,341.50,        26,
20120109,353.00,353.00,325.05,334.20,       139,SPL
20120110,335.00,344.45,333.00,344.25,       582,
20120111,342.40,348.95,340.00,342.10,      1029,
20120112,336.00,346.80,336.00,340.30,       127,
20120113,341.00,346.00,337.75,340.25,       192,
20120116,342.95,342.95,336.00,336.40,       118,
20120117,345.00,392.85,345.00,365.40,     11159,SPH
20120118,374.00,374.00,351.00,355.50,      1147,SPL
20120119,362.00,362.00,353.20,360.10,       219,
20120120,365.00,366.95,356.00,364.15,       516,
20120123,365.95,365.95,354.05,356.15,      9601,
20120124,368.45,368.50,355.00,356.15,      1506,
20120125,363.45,363.45,355.10,356.50,       196,
20120127,359.90,375.00,359.90,364.15,      1792,
20120130,365.00,365.00,357.10,362.25,       228,SPL
20120131,361.00,365.00,361.00,361.50,       240,
20120201,369.95,373.90,359.00,370.00,       923,
20120202,367.80,381.00,365.00,366.40,      1847,
20120203,379.65,424.00,371.05,392.60,     16671,
20120206,401.85,424.40,400.00,408.55,      8855,SPH
20120207,407.00,410.00,390.10,392.20,       777,
20120208,395.00,397.95,388.05,391.85,       439,
20120209,390.10,403.00,390.10,396.60,      1545,
20120210,397.00,397.05,371.00,377.15,      5184,
20120213,378.00,387.00,365.00,374.15,      1797,SPL
20120214,376.00,414.00,376.00,405.85,      9337,
20120215,410.00,422.00,403.00,418.65,      4182,
20120216,426.00,426.00,405.30,412.55,      1414,
20120217,433.00,449.90,415.05,420.40,      7291,
20120221,422.00,454.00,422.00,449.65,      7844,
20120222,459.00,473.45,437.00,440.00,     13501,SPH
20120223,440.65,447.55,430.00,433.90,      2010,
20120224,438.00,440.80,421.00,422.65,       950,
20120227,425.00,425.00,401.10,405.00,       941,SPL
20120228,412.00,427.00,412.00,426.20,       355,
20120229,427.00,434.35,426.00,427.05,     23464,
20120301,423.00,433.00,421.05,426.05,       604,
20120302,430.00,430.00,420.00,427.55,       961,
20120303,425.00,425.00,420.00,421.50,       121,
20120305,436.95,436.95,408.15,415.40,       653,
20120306,415.00,424.90,406.00,415.00,       427,SPL
20120307,415.00,417.75,409.00,410.15,       183,
20120309,410.10,421.35,410.10,417.85,       369,
20120312,421.00,427.95,418.00,424.65,       588,
20120313,425.00,433.00,422.55,429.40,      2816,
20120314,437.00,437.00,420.05,422.10,       491,SPH
20120315,425.00,429.95,418.10,423.45,       638,
20120316,420.15,424.00,419.05,420.90,       696,
20120319,420.00,422.00,411.70,415.10,       749,
20120320,415.00,433.00,412.05,417.20,      6410,
20120321,420.00,423.85,415.00,415.10,       503,
20120322,415.55,424.95,412.00,420.05,      1885,
20120323,420.00,422.00,410.00,412.75,       729,
20120326,410.00,415.00,410.00,410.70,       449,
20120327,412.00,422.00,408.00,415.20,       673,
20120328,415.20,415.20,404.40,411.35,       556,
20120329,411.35,420.00,411.35,415.00,       335,
20120330,414.00,429.00,414.00,428.40,     11046,
20120402,425.00,435.00,399.30,421.80,      1156,SPH
20120403,425.00,433.00,422.00,428.35,       312,
20120404,429.45,430.00,419.00,426.60,        60,
20120409,430.00,430.00,419.00,419.30,       185,
20120410,418.00,427.00,412.00,424.40,       217,
20120411,422.00,425.00,415.00,422.45,       240,
20120412,424.00,425.00,415.05,418.55,       241,
20120413,416.00,422.00,415.00,417.55,       176,
20120416,418.00,420.00,413.00,415.10,        60,SPL
20120417,418.00,432.00,415.00,427.35,       637,
20120418,430.00,430.00,420.00,422.20,       537,
20120419,430.10,444.00,425.75,428.90,       915,
20120420,426.00,438.00,425.10,434.85,       833,
20120423,447.75,447.75,432.00,443.45,      1316,
20120424,435.00,441.80,435.00,436.95,       856,
20120425,447.90,447.90,428.00,432.00,       453,SPH
20120426,436.00,438.80,425.00,428.00,       282,
20120427,427.00,436.90,424.50,434.15,       474,
20120428,430.00,430.00,429.00,429.80,        15,
20120430,438.00,444.00,430.00,431.30,       558,
20120502,417.50,440.00,417.50,431.45,       246,
20120503,427.10,434.65,421.00,424.50,       164,
20120504,427.00,427.00,415.00,423.00,      1025,SPH
20120507,420.00,425.00,415.00,416.60,       838,
20120508,419.00,425.00,418.15,420.70,       297,
20120509,422.00,425.00,415.00,416.55,       345,
20120510,420.25,420.25,404.40,408.10,      2902,
20120511,407.00,420.00,393.00,413.95,       411,
20120514,413.95,414.95,394.00,402.05,     60341,
20120515,403.00,417.00,403.00,415.55,       408,
20120516,417.50,417.50,394.00,399.85,      1628,
20120517,405.00,405.00,393.00,399.95,      1131,
20120518,395.00,399.95,390.00,395.90,       322,SPL
20120521,396.00,401.90,390.00,394.25,       267,
20120522,396.00,405.00,396.00,397.40,       152,
20120523,400.00,405.00,392.00,394.70,       213,
20120524,397.00,427.75,397.00,406.75,      3879,
20120525,433.80,442.90,423.05,440.00,     19381,
20120528,444.90,460.00,442.40,446.05,      5573,
20120529,460.00,475.00,444.35,459.05,      9696,
20120530,467.85,467.85,454.25,457.30,       652,
20120531,450.10,461.95,450.10,457.70,       413,
20120601,455.00,462.00,426.70,454.25,      3865,
