Date,Open,High,Low,Close,    Volume,SwingPoint
20111207,488.40,488.40,459.05,461.10,     15737,
20111208,460.00,464.00,451.25,457.25,      6810,
20111209,462.00,462.00,446.00,456.40,      6587,
20111212,464.80,470.00,450.00,456.35,     16879,
20111213,450.00,450.00,435.00,442.15,     14929,
20111214,443.00,443.00,433.00,439.25,      5908,
20111215,430.00,432.00,420.05,424.65,     16140,
20111216,430.00,436.05,407.00,411.95,     19403,SPH
20111219,401.00,413.00,396.05,399.95,    111631,
20111220,401.15,404.80,388.00,389.75,      6201,SPL
20111221,398.00,398.00,392.00,396.35,      3777,
20111222,395.45,405.00,390.00,399.20,      4564,
20111223,405.00,417.55,405.00,413.90,      9866,
20111226,418.90,424.80,415.05,420.95,      4101,
20111227,420.00,424.50,413.00,418.30,      3705,SPH
20111228,415.00,415.85,400.25,403.15,      3274,
20111229,400.00,407.00,393.00,402.30,      1914,
20111230,404.95,405.00,392.00,395.30,      6759,SPL
20120102,409.55,409.55,392.00,393.75,      6160,
20120103,398.00,410.00,397.10,409.10,      8454,
20120104,409.00,419.75,404.90,415.00,      8158,
20120105,419.90,425.30,417.00,418.30,      4498,
20120106,417.50,428.70,411.65,416.00,    144667,
20120107,413.30,420.00,413.30,417.65,       196,
20120109,412.50,420.00,409.35,418.05,      4666,SPL
20120110,418.00,432.00,418.00,429.95,      5943,
20120111,434.00,442.00,429.00,439.80,     10235,
20120112,443.95,453.00,437.00,447.25,      7710,
20120113,458.75,464.05,452.10,461.10,      8520,
20120116,469.80,469.80,451.05,458.60,     10420,
20120117,457.00,488.30,457.00,475.15,     21380,
20120118,475.10,486.85,469.35,476.10,     12464,
20120119,485.50,506.50,478.90,496.40,     24256,
20120120,497.10,500.00,486.00,491.05,    129084,
20120123,490.00,490.00,475.55,477.35,      5372,
20120124,486.00,486.00,469.05,478.80,      7948,SPL
20120125,485.55,495.00,483.25,493.70,     11124,
20120127,491.00,509.10,491.00,503.45,     13031,
20120130,485.00,502.40,472.30,490.70,     14174,
20120131,491.00,495.70,488.00,491.60,      6444,
20120201,489.00,491.50,480.60,487.95,      6635,
20120202,498.00,510.00,497.00,505.75,     25672,
20120203,500.00,525.00,486.20,522.35,     50673,
20120206,523.75,528.00,498.90,501.60,     35779,SPH
20120207,502.00,502.00,485.10,486.85,     42074,
20120208,482.60,490.00,475.00,481.60,     18985,
20120209,476.05,489.90,475.10,483.45,      7256,
20120210,483.00,495.00,472.00,473.60,     16820,
20120213,474.10,475.50,462.75,467.15,     13553,SPL
20120214,465.00,484.65,465.00,473.05,     18088,
20120215,482.45,493.00,468.50,488.85,     36688,
20120216,488.00,507.20,486.25,502.65,     35980,
20120217,507.00,544.00,503.00,537.70,     76337,
20120221,539.00,568.65,539.00,546.50,     62436,SPH
20120222,547.95,555.00,532.10,535.75,     19679,
20120223,534.00,537.00,509.00,531.35,     15531,
20120224,535.60,537.95,512.40,528.85,      9251,
20120227,521.00,530.00,504.00,511.05,     18159,SPL
20120228,522.00,537.00,512.30,533.65,     12136,
20120229,536.00,549.60,533.75,536.50,     13488,
20120301,530.00,534.50,520.00,528.90,      4749,SPH
20120302,530.00,533.70,517.30,523.05,     38026,
20120303,531.00,531.00,522.50,522.95,       795,
20120305,529.25,529.25,514.00,518.65,      8096,
20120306,525.75,529.00,512.10,525.90,    128592,
20120307,527.00,527.00,505.00,508.20,      6634,
20120309,508.00,523.95,507.00,511.05,     11439,
20120312,524.90,548.00,501.30,504.75,     13747,SPH
20120313,510.00,519.80,504.00,507.65,     10669,
20120314,510.05,514.00,508.00,510.50,     12782,
20120315,512.35,513.00,490.60,498.85,      6470,
20120316,500.05,515.20,485.60,496.15,      8209,
20120319,489.05,500.00,483.85,484.90,      3782,
20120320,477.75,490.00,467.50,468.95,     41589,
20120321,468.00,504.50,463.00,487.85,      8482,SPH
20120322,490.00,498.70,473.10,480.35,      9155,
20120323,482.10,494.70,473.20,475.00,     10848,
20120326,470.15,485.00,465.00,483.30,     13668,
20120327,486.00,487.50,473.95,483.15,      8699,
20120328,484.30,484.30,470.00,471.40,      3047,
20120329,474.90,474.90,462.75,466.10,      7891,SPL
20120330,463.55,470.00,463.50,464.35,     11765,
20120402,465.00,480.00,463.00,470.90,      6924,
20120403,475.00,485.35,472.00,482.90,     11390,
20120404,470.15,487.00,470.15,479.10,     10015,SPH
20120409,478.20,479.40,468.20,469.35,      4916,
20120410,468.00,478.40,462.75,463.90,      5059,
20120411,460.45,465.00,448.80,451.30,     15468,
20120412,455.95,458.00,443.45,445.20,     14805,
20120413,449.75,454.25,430.10,434.85,     19137,
20120416,430.00,445.00,427.00,438.75,      6711,
20120417,435.00,440.20,429.00,436.60,      9916,
20120418,442.95,456.75,441.00,443.75,     23217,SPH
20120419,446.00,448.50,441.00,446.60,      4367,
20120420,447.30,449.90,442.00,443.10,      4203,
20120423,442.00,445.00,436.00,438.25,      4341,
20120424,439.95,445.00,425.60,441.30,      3725,SPL
20120425,437.05,442.80,427.00,436.15,      2039,
20120426,435.15,444.00,435.05,438.55,      4863,
20120427,446.95,455.50,442.00,450.10,     15819,SPH
20120428,444.25,449.80,444.05,444.90,       150,
20120430,454.80,454.85,443.00,445.90,      1591,
20120502,447.90,447.95,440.65,441.50,      4231,
20120503,441.50,441.50,425.00,430.20,      5512,
20120504,436.95,437.00,420.00,423.10,      6294,
20120507,420.00,423.00,406.25,417.40,      5443,
20120508,424.10,443.75,417.50,427.55,     13455,SPH
20120509,425.30,437.95,417.50,426.35,    254652,
20120510,425.60,434.95,425.60,429.80,      2025,
20120511,423.00,426.00,417.25,420.20,      5037,
20120514,429.45,434.20,407.00,426.50,     13051,
20120515,415.05,430.00,401.60,419.70,      5644,SPL
20120516,414.95,429.00,414.95,425.20,      5653,
20120517,425.00,431.70,420.00,421.90,      3894,
20120518,420.00,429.95,415.00,424.10,      5235,
20120521,421.00,429.90,419.00,428.35,      2773,
20120522,430.00,437.25,429.00,434.65,      4503,
20120523,434.00,436.00,418.90,430.65,      3436,
20120524,432.00,435.45,424.00,429.95,       653,
20120525,434.95,439.75,430.50,433.55,      1483,
20120528,429.15,443.90,429.15,441.30,      4003,
20120529,444.00,452.00,444.00,449.25,      5726,
20120530,449.00,449.00,440.55,446.00,      2797,
20120531,441.50,454.95,438.10,446.70,    158869,
20120601,452.00,455.95,435.25,437.90,      3438,
