Date,Open,High,Low,Close,    Volume,SwingPoint
20110812,1217.00,1227.00,1177.00,1215.35,       690,
20110816,1223.00,1275.00,1215.10,1227.60,      1560,SPH
20110817,1215.25,1234.00,1193.00,1213.60,       329,
20110818,1193.00,1235.00,1193.00,1200.00,      1641,
20110819,1190.00,1190.00,1155.00,1161.45,      1358,
20110822,1161.95,1192.00,1147.50,1178.40,      1509,SPL
20110823,1183.90,1197.00,1164.00,1165.90,       602,
20110824,1185.00,1209.00,1170.00,1200.95,      1507,
20110825,1174.50,1184.00,1164.00,1167.10,       745,
20110826,1155.15,1189.80,1155.10,1165.90,       658,
20110829,1168.00,1189.95,1160.10,1163.80,       362,
20110830,1183.80,1186.00,1161.00,1163.35,       207,
20110902,1155.00,1197.95,1155.00,1173.05,       306,
20110905,1172.00,1199.00,1150.00,1179.60,       547,
20110906,1170.00,1188.00,1161.05,1183.15,     30299,
20110907,1130.05,1225.00,1130.05,1210.25,      1059,SPL
20110908,1219.95,1242.00,1212.00,1235.80,       529,
20110909,1235.00,1265.00,1233.10,1240.05,      1073,
20110912,1200.00,1257.00,1200.00,1253.60,       697,
20110913,1255.00,1274.85,1254.00,1261.85,      2077,
20110914,1270.00,1270.00,1250.00,1257.20,       357,
20110915,1250.00,1255.00,1240.00,1248.85,       341,
20110916,1274.00,1274.00,1250.00,1255.60,        64,
20110919,1269.40,1269.50,1250.20,1260.60,       150,
20110920,1255.00,1269.00,1255.00,1259.85,     17512,
20110921,1278.00,1278.00,1252.00,1261.15,       102,SPH
20110922,1255.00,1256.80,1233.00,1238.60,       476,
20110923,1155.75,1240.00,1155.75,1208.55,       918,
20110926,1208.55,1256.85,1170.05,1199.50,       821,
20110927,1215.50,1223.00,1185.00,1214.65,       740,
20110928,1227.50,1227.95,1180.00,1187.50,      1043,
20110929,1206.25,1230.00,1190.00,1200.65,       244,
20110930,1240.30,1240.35,1160.00,1165.55,       396,SPH
20111003,1192.05,1192.05,1150.00,1153.50,       607,
20111004,1180.00,1180.00,1145.45,1155.85,       573,
20111005,1166.50,1166.50,1100.00,1124.55,      1000,SPL
20111007,1150.00,1179.95,1150.00,1163.80,       342,
20111010,1170.00,1170.00,1139.00,1143.00,       169,
20111011,1162.00,1174.90,1155.00,1169.15,       121,
20111012,1170.00,1190.00,1165.00,1185.15,       287,
20111013,1199.80,1200.10,1188.90,1199.85,       192,
20111014,1210.60,1244.00,1210.00,1224.35,       950,
20111017,1224.35,1263.45,1224.35,1250.30,       320,SPL
20111018,1259.00,1260.00,1235.10,1244.30,       366,
20111019,1250.00,1257.00,1247.00,1250.15,       313,
20111020,1254.80,1270.00,1243.10,1253.15,       547,
20111021,1300.00,1342.95,1300.00,1326.90,      4917,SPH
20111024,1325.00,1332.00,1300.00,1307.55,      1459,
20111025,1304.85,1313.25,1285.10,1292.10,       374,
20111026,1322.95,1322.95,1302.05,1314.50,       259,
20111028,1332.50,1333.00,1282.50,1309.75,      2715,
20111031,1212.00,1320.00,1212.00,1290.95,      1106,SPL
20111101,1296.20,1307.90,1291.00,1300.55,      4496,
20111102,1314.00,1314.00,1285.00,1294.10,       175,
20111103,1308.50,1315.00,1295.00,1306.60,      1618,
20111104,1331.60,1331.65,1314.90,1315.75,       279,
20111108,1324.10,1324.10,1295.00,1299.90,       279,
20111109,1319.75,1319.75,1295.00,1297.60,       205,
20111111,1293.25,1293.25,1260.00,1285.90,       276,
20111114,1278.25,1290.45,1250.00,1275.65,       458,
20111115,1262.00,1270.90,1250.70,1251.65,       102,
20111116,1300.00,1334.00,1225.20,1238.65,       182,SPH
20111117,1235.00,1245.00,1220.00,1230.55,       358,
20111118,1220.00,1226.05,1199.00,1203.75,       245,
20111121,1234.95,1236.00,1193.20,1195.55,       268,
20111122,1199.00,1200.00,1180.00,1182.55,       223,
20111123,1167.20,1175.00,1161.05,1170.00,       785,
20111124,1150.00,1210.00,1150.00,1200.75,       167,
20111125,1195.00,1209.85,1184.00,1192.80,       111,
20111128,1180.25,1217.95,1177.00,1201.45,       405,SPH
20111129,1205.00,1207.00,1160.00,1171.70,       144,
20111130,1165.95,1170.00,1145.10,1152.15,       164,
20111201,1162.15,1188.00,1145.00,1153.25,       262,
20111202,1169.50,1170.85,1152.20,1166.30,       346,
20111205,1165.05,1200.00,1152.10,1167.20,       215,
20111207,1189.00,1189.05,1170.25,1176.60,       332,
20111208,1167.70,1169.80,1150.00,1166.70,       202,
20111209,1145.10,1165.00,1120.40,1153.85,       428,
20111212,1145.05,1170.05,1090.05,1105.90,       226,SPH
20111213,1150.00,1150.00,1101.00,1112.55,       521,
20111214,1136.10,1136.10,1002.50,1115.00,      3021,
20111215,1103.00,1129.95,1090.10,1107.05,     10338,
20111216,1098.75,1111.95,1055.00,1069.20,       459,
20111219,1060.00,1081.00,1019.00,1039.45,       715,
20111220,1015.00,1070.00,1002.65,1005.35,       213,
20111221,1010.00,1020.00,984.00,1004.20,       930,
20111222,1050.00,1050.00,978.00,994.00,       886,SPL
20111223,1024.80,1024.85,1000.00,1016.05,       317,
20111226,1010.00,1024.00,999.00,1000.75,       675,
20111227,1000.00,1014.90,1000.00,1014.15,        24,
20111228,1021.65,1040.00,1015.10,1030.05,       116,
20111229,1020.00,1069.95,1015.00,1038.30,       131,
20111230,1095.00,1095.00,1016.00,1046.70,        98,
20120102,1060.00,1099.55,1035.00,1060.00,       487,SPH
20120103,1090.00,1090.00,1032.00,1039.75,       418,
20120104,1068.90,1069.00,1030.45,1040.05,       472,
20120105,1023.25,1054.90,1023.25,1049.95,       338,SPL
20120106,1060.00,1061.00,1041.00,1041.05,       219,
20120109,1059.80,1059.80,1040.25,1043.05,       125,
20120110,1059.90,1097.00,1059.90,1075.60,       396,
20120111,1068.50,1130.00,1062.00,1105.05,       942,
20120112,1052.00,1129.95,1052.00,1080.05,       223,
20120113,1105.00,1120.00,1083.00,1106.60,       785,
20120116,1117.00,1125.00,1101.00,1112.15,       510,SPL
20120117,1115.00,1128.40,1110.00,1117.00,       954,
20120118,1115.00,1135.00,1115.00,1120.20,       182,
20120119,1121.00,1148.95,1106.30,1140.75,       450,
20120120,1149.00,1170.00,1149.00,1162.45,       617,
20120123,1191.95,1191.95,1163.05,1186.00,     40115,
20120124,1190.00,1200.00,1156.00,1165.70,      1103,
20120125,1199.90,1199.90,1168.00,1184.45,       443,
20120127,1188.50,1203.85,1143.60,1192.35,       682,SPL
20120130,1181.00,1198.95,1155.00,1175.95,       370,
20120131,1180.00,1197.00,1180.00,1181.15,       495,
20120201,1187.40,1208.00,1176.65,1202.35,       273,
20120202,1208.90,1208.90,1192.00,1201.15,        87,
20120203,1214.40,1224.95,1200.00,1202.60,      1017,
20120206,1220.00,1249.80,1210.00,1212.95,       670,
20120207,1151.00,1243.00,1151.00,1224.85,       762,SPL
20120208,1233.90,1239.90,1214.00,1228.70,       419,
20120209,1228.05,1299.10,1228.05,1292.65,      6052,
20120210,1250.00,1328.00,1250.00,1322.95,      4020,
20120213,1315.15,1359.85,1315.00,1341.10,       721,
20120214,1359.90,1360.00,1331.05,1348.35,       548,
20120215,1365.00,1404.00,1354.95,1389.80,      2003,
20120216,1390.00,1419.95,1390.00,1409.50,      1334,SPL
20120217,1430.00,1442.00,1415.00,1433.85,      2097,
20120221,1440.00,1544.00,1427.70,1530.45,      7222,
20120222,1535.00,1560.00,1440.00,1473.90,      3540,SPH
20120223,1485.00,1499.70,1440.00,1461.35,      2997,
20120224,1450.00,1480.90,1445.00,1452.80,       561,
20120227,1425.00,1450.00,1390.00,1410.65,       948,
20120228,1469.95,1475.00,1420.00,1474.00,       563,SPL
20120229,1460.65,1489.45,1460.65,1481.55,       373,
20120301,1452.25,1487.35,1450.00,1460.90,       404,
20120302,1443.50,1454.00,1422.05,1442.25,       316,
20120303,1444.10,1499.50,1444.10,1488.00,       300,
20120305,1499.60,1500.00,1475.00,1487.90,       837,
20120306,1472.00,1485.00,1451.25,1466.15,       135,
20120307,1469.95,1483.00,1450.00,1452.60,       475,
20120309,1456.00,1529.00,1456.00,1473.05,      3649,SPH
20120312,1430.00,1495.10,1430.00,1478.10,       781,SPL
20120313,1485.00,1497.90,1478.05,1484.25,       739,
20120314,1484.00,1501.00,1475.00,1495.05,      2043,
20120315,1478.00,1513.00,1478.00,1507.70,       715,
20120316,1500.00,1509.50,1490.00,1491.40,       642,
20120319,1503.00,1526.00,1490.05,1523.00,      1306,
20120320,1540.00,1556.00,1530.00,1546.60,      1480,
20120321,1560.00,1600.00,1560.00,1590.00,      1001,
20120322,1590.00,1654.00,1590.00,1621.95,      3377,
20120323,1635.00,1655.00,1620.00,1632.20,       740,
20120326,1555.05,1616.10,1530.10,1545.80,      3240,
20120327,1452.00,1575.00,1452.00,1553.25,      2107,SPL
20120328,1469.80,1610.00,1469.80,1593.40,      1811,
20120329,1556.50,1588.00,1556.50,1575.00,       136,
20120330,1598.00,1695.95,1575.00,1676.25,      1415,
20120402,1688.00,1689.95,1665.10,1683.75,      2420,
20120403,1699.50,1699.50,1672.00,1677.60,       895,SPH
20120404,1678.00,1678.00,1640.25,1653.35,      1011,
20120409,1605.00,1650.00,1564.20,1597.60,       883,SPL
20120410,1568.35,1638.80,1568.30,1618.95,       595,
20120411,1620.00,1639.85,1591.00,1608.60,       256,
20120412,1639.00,1649.00,1615.00,1621.15,       229,
20120413,1625.00,1645.00,1620.00,1624.45,       314,
20120416,1637.00,1695.00,1637.00,1676.45,      1178,
20120417,1698.00,1725.00,1660.00,1709.90,      1760,
20120418,1729.00,1792.00,1729.00,1739.25,      3531,SPH
20120419,1754.70,1778.00,1689.00,1694.80,      2999,
20120420,1717.45,1729.45,1635.00,1654.30,      1818,
20120423,1650.00,1650.00,1582.10,1588.10,      7159,
20120424,1627.95,1628.00,1575.05,1580.65,       680,
20120425,1575.00,1604.95,1550.00,1561.50,       583,
20120426,1560.00,1580.00,1543.00,1567.30,       365,
20120427,1649.95,1649.95,1552.05,1563.45,       521,SPH
20120428,1560.00,1560.00,1550.00,1550.00,        20,
20120430,1599.00,1599.00,1515.15,1546.85,       522,
20120502,1608.90,1609.90,1500.10,1512.15,      2582,
20120503,1512.00,1525.00,1485.60,1493.35,       631,
20120504,1500.25,1514.80,1457.00,1478.40,       596,SPL
20120507,1475.00,1599.00,1475.00,1592.30,       725,
20120508,1555.00,1598.65,1530.00,1544.75,       984,SPH
20120509,1548.00,1549.25,1501.20,1508.95,      1128,
20120510,1500.00,1554.25,1496.00,1541.10,      6642,
20120511,1505.00,1528.25,1485.00,1501.25,       400,
20120514,1484.00,1561.00,1484.00,1524.80,      4343,
20120515,1500.00,1525.00,1452.00,1504.15,       201,SPL
20120516,1511.75,1554.00,1483.50,1519.20,       397,
20120517,1525.00,1525.00,1495.05,1510.50,        55,
20120518,1476.00,1550.00,1476.00,1515.45,       140,
20120521,1513.00,1550.00,1513.00,1539.85,       594,
20120522,1523.00,1559.40,1523.00,1551.85,       211,
20120523,1530.00,1560.00,1525.05,1555.05,       481,
20120524,1555.05,1584.00,1555.00,1570.25,       576,
20120525,1585.00,1600.00,1570.00,1594.75,       766,
20120528,1551.00,1616.00,1551.00,1595.50,       690,
20120529,1599.00,1600.00,1571.00,1580.90,      1265,
20120530,1560.10,1575.95,1540.05,1554.40,        89,
20120531,1511.50,1559.00,1510.00,1525.35,      2151,
20120601,1525.00,1549.90,1490.05,1500.25,       143,
