Date,Open,High,Low,Close,    Volume,SwingPoint
20110906,360.05,365.00,354.05,363.25,       539,
20110907,370.00,370.00,359.05,365.95,       651,
20110908,370.00,374.90,366.00,368.10,       708,
20110909,395.00,411.95,365.35,382.45,     14600,SPH
20110912,371.00,387.65,346.20,380.00,       476,SPL
20110913,379.35,389.00,379.35,383.10,       839,
20110914,388.80,388.80,373.00,378.80,      1319,
20110915,376.00,379.90,372.25,374.05,       361,
20110916,387.75,387.75,371.40,372.90,       408,
20110919,371.45,378.80,371.40,375.55,       241,
20110920,385.00,387.00,377.20,385.50,      1303,
20110921,391.00,393.50,381.30,385.65,      1576,
20110922,389.40,389.40,376.00,377.85,       878,
20110923,379.00,379.00,370.00,373.35,       923,SPL
20110926,380.00,393.85,380.00,390.10,      6981,
20110927,392.00,396.40,390.00,390.45,      1999,
20110928,391.80,392.00,380.00,391.95,       143,
20110929,393.00,449.00,385.10,391.55,     30482,SPH
20110930,395.00,395.00,381.15,384.85,      2646,
20111003,389.95,393.85,375.00,388.50,      3390,
20111004,386.00,395.00,385.00,386.65,     25248,SPL
20111005,392.90,395.85,390.15,394.45,     15452,
20111007,403.50,403.50,393.20,400.00,     20513,
20111010,401.75,401.75,391.10,391.10,       272,
20111011,395.00,400.00,391.00,394.90,       680,
20111012,399.00,404.00,396.00,399.35,     29364,
20111013,392.00,400.00,392.00,395.35,      1252,
20111014,400.00,400.00,393.00,395.00,       530,
20111017,399.00,400.00,394.00,396.75,         7,
20111018,394.00,398.85,389.00,397.70,       676,
20111019,402.95,402.95,392.00,393.80,      1667,
20111020,390.00,406.95,385.05,400.00,     33014,
20111021,411.90,412.00,390.10,394.90,    135481,SPH
20111024,396.75,396.75,388.00,390.10,       423,
20111025,395.00,397.00,380.20,383.45,       352,SPL
20111026,399.90,399.90,396.75,396.75,        18,
20111028,398.00,398.85,390.00,398.60,      1176,
20111031,399.85,399.85,397.05,397.20,       246,
20111101,403.45,403.45,390.10,391.15,       570,
20111102,395.30,395.30,387.05,392.55,       582,
20111103,398.90,398.90,393.00,396.95,     10342,
20111104,386.70,397.40,386.65,392.75,      3431,
20111108,419.90,419.90,396.00,399.25,      3724,SPH
20111109,400.95,400.95,391.05,394.70,       304,
20111111,400.00,400.00,381.00,383.85,      1908,
20111114,389.00,401.00,389.00,399.65,     37728,
20111115,399.50,399.50,382.00,386.00,       545,
20111116,386.00,386.50,380.10,382.35,       637,
20111117,382.05,390.95,363.00,372.10,      1440,
20111118,377.00,381.95,361.05,369.25,       237,SPH
20111121,378.95,378.95,364.00,364.60,      2017,
20111122,369.90,369.90,360.00,361.15,       940,
20111123,361.00,366.25,355.60,365.55,      1228,
20111124,342.25,362.35,342.25,359.85,     54486,SPL
20111125,365.00,365.00,353.00,353.20,       425,
20111128,353.00,368.00,353.00,359.45,      3013,
20111129,360.50,364.95,360.50,361.55,       327,
20111130,366.95,366.95,358.50,361.20,       674,
20111201,366.00,373.90,359.00,359.70,      1087,
20111202,364.95,368.80,362.15,366.90,        13,
20111205,419.90,419.90,346.00,365.85,     49400,SPH
20111207,370.90,371.50,366.00,370.90,        69,
20111208,371.00,371.00,354.00,356.30,       439,
20111209,367.00,367.00,356.00,359.00,       993,
20111212,359.15,359.70,345.20,348.45,      3832,
20111213,348.10,352.00,344.00,348.00,       198,
20111214,350.00,350.00,340.25,341.05,       189,
20111215,340.00,341.00,322.00,326.65,      1933,SPH
20111216,332.00,333.95,315.00,323.35,      2529,
20111219,320.00,322.85,310.00,316.65,      2247,
20111220,317.00,320.95,311.55,316.35,      1321,
20111221,320.00,320.00,310.00,314.50,       670,
20111222,315.00,318.95,308.00,316.70,      1492,
20111223,315.50,315.50,306.50,313.95,      1092,
20111226,314.00,325.95,314.00,322.00,       755,
20111227,322.00,326.00,315.00,315.50,       115,
20111228,305.00,320.95,305.00,314.20,      1092,SPL
20111229,314.00,314.00,305.00,305.00,       204,
20111230,349.80,349.80,305.00,315.00,       138,SPH
20120102,344.45,344.50,307.05,310.15,      3756,
20120103,315.00,325.00,315.00,324.90,       306,
20120104,334.90,334.90,321.00,321.25,       488,
20120105,326.00,332.00,321.00,330.00,       148,
20120106,334.90,334.90,318.50,327.20,        27,SPL
20120107,330.00,344.00,329.85,339.70,       169,
20120109,348.10,348.90,323.55,329.75,      2361,
20120110,339.25,340.00,335.00,335.10,        67,
20120111,325.25,342.00,325.25,333.70,       163,
20120112,335.55,335.55,328.00,333.70,       473,
20120113,340.00,345.00,335.00,344.85,      1326,
20120116,350.00,350.00,334.00,335.75,        80,
20120117,345.00,345.00,339.05,339.05,        79,
20120118,353.00,353.00,328.00,329.05,      1422,
20120119,329.00,340.00,325.00,325.50,      1019,SPL
20120120,339.90,339.90,328.10,334.35,       170,
20120123,338.85,343.05,335.00,335.75,       241,
20120124,337.25,337.40,333.00,333.00,       266,
20120125,347.95,348.00,340.00,340.00,       343,
20120127,346.00,369.90,343.80,351.45,      1581,
20120130,369.90,369.90,340.00,343.20,      1207,
20120131,373.40,373.40,343.00,347.10,       238,SPH
20120201,348.00,358.00,340.05,344.35,      1807,SPL
20120202,346.05,359.70,345.00,348.50,      1088,
20120203,350.10,360.00,350.10,355.65,      1051,
20120206,356.10,365.95,356.00,359.75,      1757,
20120207,356.00,361.85,356.00,360.70,        43,
20120208,362.85,364.00,353.15,364.00,       444,
20120209,368.95,370.45,355.10,359.85,       151,
20120210,361.00,366.15,355.00,360.20,       138,SPL
20120213,365.00,365.90,360.00,362.40,       282,
20120214,369.00,369.00,360.15,363.80,       643,
20120215,370.00,379.00,362.55,374.00,      2070,
20120216,380.95,381.00,373.00,375.80,      1924,
20120217,384.85,384.90,376.00,381.50,      2290,
20120221,374.00,388.00,374.00,382.95,       741,
20120222,388.00,389.00,371.45,373.20,      2256,
20120223,371.00,375.00,368.30,368.30,      1109,
20120224,373.95,384.00,363.50,380.40,      2105,SPL
20120227,380.00,383.60,372.05,376.40,      2378,
20120228,380.85,399.00,377.10,383.00,      1523,SPH
20120229,388.00,390.00,371.05,380.15,       794,
20120301,381.00,381.00,370.00,371.35,       700,
20120302,366.00,379.80,365.30,373.65,      3133,
20120303,367.55,375.00,367.55,375.00,         8,
20120305,380.00,380.00,367.50,370.45,       414,
20120306,370.00,378.00,368.00,369.75,       195,
20120307,367.50,376.95,366.00,366.05,      1640,SPL
20120309,372.00,385.00,372.00,379.85,      1348,
20120312,389.00,389.00,376.00,384.90,      1066,
20120313,389.95,400.00,375.00,394.95,      3153,SPH
20120314,394.80,395.00,385.00,387.15,      2397,
20120315,385.05,395.25,385.05,395.00,      6128,
20120316,394.95,394.95,380.00,382.30,       234,
20120319,386.00,386.00,374.00,375.00,       521,
20120320,375.00,375.00,367.10,370.85,       354,SPL
20120321,388.00,389.00,370.00,386.60,      1171,
20120322,391.00,395.00,380.00,381.70,      1263,SPH
20120323,380.00,385.00,375.75,375.75,       537,
20120326,382.00,382.00,376.15,379.65,       260,
20120327,379.00,380.00,375.00,375.00,       152,
20120328,380.00,380.00,370.00,370.00,       630,
20120329,381.15,386.90,371.15,378.65,       195,SPL
20120330,394.00,394.00,379.05,379.05,       921,
20120402,386.00,391.75,386.00,388.15,      3591,
20120403,397.80,421.00,397.80,407.55,      7340,
20120404,404.00,432.85,402.00,429.65,     17051,
20120409,429.90,444.00,429.90,433.05,      3279,
20120410,433.05,437.75,417.00,436.65,       839,
20120411,430.00,444.00,425.00,436.15,      1580,
20120412,444.90,444.90,436.25,442.05,      2496,
20120413,444.00,444.00,432.00,432.00,      1012,
20120416,440.00,442.50,433.00,435.90,      1041,
20120417,436.00,450.00,431.30,446.70,      4435,
20120418,417.95,464.00,417.95,451.75,      3773,SPH
20120419,456.95,456.95,442.00,450.00,      2428,
20120420,451.90,452.00,441.15,450.10,      1302,
20120423,444.55,451.00,437.00,438.50,       591,
20120424,438.00,443.00,435.00,440.15,       786,
20120425,426.00,443.00,426.00,436.95,       692,
20120426,437.05,438.50,415.35,424.25,       648,
20120427,420.00,420.00,399.00,405.00,      1492,
20120428,409.00,409.90,399.10,403.90,       280,
20120430,416.00,416.00,405.00,411.45,       305,
20120502,421.75,424.00,412.60,421.50,      1092,SPH
20120503,421.45,423.95,408.10,409.30,       836,
20120504,421.75,421.75,390.00,403.20,       919,
20120507,408.00,408.00,400.00,400.20,      1094,
20120508,415.40,415.40,396.55,401.25,       273,
20120509,410.00,410.00,392.20,395.10,      1025,
20120510,400.00,400.00,385.00,385.00,       328,
20120511,382.00,393.85,380.00,382.40,      1035,SPH
20120514,384.00,390.00,375.20,377.85,       614,
20120515,375.55,375.95,372.10,372.30,       527,
20120516,385.00,385.00,368.90,371.35,       248,SPL
20120517,370.00,386.95,370.00,382.75,       267,
20120518,384.85,384.85,377.00,377.00,        42,
20120521,390.00,390.00,375.00,377.60,       439,
20120522,392.85,398.00,375.60,375.90,        99,
20120523,370.00,382.00,370.00,371.90,       106,
20120524,370.00,392.00,370.00,380.15,       384,
20120525,385.80,385.80,381.95,383.00,         5,
20120528,439.90,439.90,370.20,370.55,       316,
20120529,374.95,379.00,370.50,373.30,       243,
20120530,378.00,378.00,367.00,372.35,       742,
20120531,424.95,425.00,367.15,370.30,       549,
20120601,379.00,379.00,365.25,367.35,       965,
